x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0559088, 0.764697, 0.894276, 0.05, -0.056158, 0.123174, 0.133644, 0.190227, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102086, 0.746054, 0.898755, 0.05, -0.0547462, 0.126182, 0.131608, 0.190368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0944831, 0.787981, 0.872599, 0.05, -0.0590293, 0.124125, 0.129556, 0.188881, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0483077, 0.806626, 0.868119, 0.05, -0.0604413, 0.121117, 0.131592, 0.188783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00973305, 0.783344, 0.889794, 0.05, -0.0575703, 0.120167, 0.13568, 0.190167, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0173317, 0.741417, 0.915951, 0.05, -0.053287, 0.122223, 0.137733, 0.191699, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0635055, 0.722769, 0.920434, 0.05, -0.0518747, 0.125231, 0.135697, 0.191801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148264, 0.727411, 0.903235, 0.05, -0.0533344, 0.12919, 0.129572, 0.190587, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153771, 0.770056, 0.874418, 0.05, -0.0578433, 0.127745, 0.126572, 0.188905, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.133057, 0.811266, 0.850923, 0.05, -0.0619007, 0.125076, 0.125467, 0.187664, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0916732, 0.839998, 0.839042, 0.05, -0.0644194, 0.121897, 0.126553, 0.187148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0407066, 0.848555, 0.841961, 0.05, -0.0647246, 0.11906, 0.129539, 0.18747, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00618686, 0.834643, 0.858897, 0.05, -0.0627346, 0.117326, 0.133625, 0.188564, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0364428, 0.801991, 0.885312, 0.05, -0.0589825, 0.117159, 0.137715, 0.190186, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0419545, 0.759347, 0.914129, 0.05, -0.0544736, 0.118603, 0.140716, 0.191924, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
