x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.013946, -0.135003, 0.880891, 0.05, -0.0686667, 0.0750095, -0.795421, 0.801896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0359556, -0.133861, 0.883811, 0.05, -0.0688366, 0.0772479, -0.793392, 0.800111, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00830195, -0.122413, 0.923862, 0.05, -0.0711843, 0.110774, -0.804596, 0.8153, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0415985, -0.123554, 0.920944, 0.05, -0.0710145, 0.108538, -0.806626, 0.816988, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0638479, -0.136144, 0.877976, 0.05, -0.068497, 0.0727748, -0.797451, 0.803689, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0361982, -0.147593, 0.837922, 0.05, -0.0661492, 0.0392466, -0.786247, 0.79, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0137025, -0.146453, 0.840835, 0.05, -0.0663187, 0.0414794, -0.784216, 0.788108, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0858572, -0.132719, 0.886731, 0.05, -0.0690066, 0.0794864, -0.791364, 0.798333, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0693644, -0.119147, 0.933881, 0.05, -0.07177, 0.118891, -0.803673, 0.815584, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0305499, -0.109823, 0.966833, 0.05, -0.0737019, 0.146539, -0.813772, 0.830139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0201865, -0.107246, 0.976759, 0.05, -0.0742847, 0.155021, -0.818954, 0.8368, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0692509, -0.112106, 0.960998, 0.05, -0.0733623, 0.142066, -0.81783, 0.833313, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103497, -0.123101, 0.923774, 0.05, -0.0711817, 0.111144, -0.810703, 0.821376, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11375, -0.137285, 0.87506, 0.05, -0.0683273, 0.0705401, -0.799481, 0.80549, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0972616, -0.150858, 0.827909, 0.05, -0.0655638, 0.031134, -0.787171, 0.79051, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0584503, -0.160183, 0.794953, 0.05, -0.0636317, 0.00348369, -0.777072, 0.779681, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00771482, -0.162761, 0.785023, 0.05, -0.0630486, -0.00500247, -0.771889, 0.774476, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0413511, -0.157903, 0.80078, 0.05, -0.0639708, 0.00794929, -0.773011, 0.775694, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.075601, -0.146908, 0.838001, 0.05, -0.0661512, 0.0388688, -0.780138, 0.783901, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135759, -0.131577, 0.889651, 0.05, -0.0691765, 0.0817248, -0.789335, 0.796564, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123527, -0.117544, 0.938305, 0.05, -0.0720279, 0.122367, -0.801774, 0.81425, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0947152, -0.105616, 0.980033, 0.05, -0.0744739, 0.157297, -0.813448, 0.831857, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0527979, -0.0972327, 1.0098, 0.05, -0.0762195, 0.182303, -0.822947, 0.846337, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00283077, -0.0934047, 1.02403, 0.05, -0.0770542, 0.194369, -0.829127, 0.855083, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0491598, -0.0945938, 1.02099, 0.05, -0.0768772, 0.192039, -0.831241, 0.856592, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0969033, -0.100657, 1.00105, 0.05, -0.0757101, 0.175594, -0.829035, 0.850802, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.134642, -0.110862, 0.966622, 0.05, -0.0736934, 0.147018, -0.822775, 0.839049, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.157823, -0.123979, 0.921853, 0.05, -0.0710705, 0.109757, -0.813216, 0.823661, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.163652, -0.138425, 0.872144, 0.05, -0.0681576, 0.0683054, -0.801511, 0.807299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151425, -0.152459, 0.82349, 0.05, -0.0653062, 0.0276624, -0.789071, 0.792252, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122617, -0.164388, 0.781759, 0.05, -0.06286, -0.00727022, -0.777397, 0.779969, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0807024, -0.172772, 0.751984, 0.05, -0.0611142, -0.0322792, -0.767897, 0.771001, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0307366, -0.176602, 0.737756, 0.05, -0.0602793, -0.0443484, -0.761717, 0.765384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0212542, -0.175414, 0.740791, 0.05, -0.0604559, -0.0420221, -0.759601, 0.763161, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0689997, -0.169352, 0.760724, 0.05, -0.0616228, -0.0255808, -0.761806, 0.764722, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106741, -0.159148, 0.79515, 0.05, -0.0636393, 0.00299239, -0.768065, 0.770703, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129927, -0.146032, 0.839916, 0.05, -0.0662621, 0.0402514, -0.777623, 0.781479, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.18566, -0.130435, 0.892572, 0.05, -0.0693465, 0.0839632, -0.787306, 0.794801, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.176284, -0.116773, 0.939886, 0.05, -0.0721193, 0.123477, -0.799265, 0.811956, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.154955, -0.104256, 0.983493, 0.05, -0.0746752, 0.159945, -0.810983, 0.829971, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123014, -0.0936714, 1.02065, 0.05, -0.0768536, 0.191077, -0.821723, 0.84714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0824678, -0.0856834, 1.04903, 0.05, -0.0785176, 0.214917, -0.83081, 0.861742, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0358641, -0.0807941, 1.06685, 0.05, -0.0795627, 0.229966, -0.837674, 0.872303, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0138693, -0.0793107, 1.07298, 0.05, -0.0799232, 0.235279, -0.841884, 0.877788, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0636074, -0.0813266, 1.06704, 0.05, -0.0795764, 0.230522, -0.843174, 0.877733, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.110225, -0.0867149, 1.04941, 0.05, -0.0785442, 0.215995, -0.841463, 0.872286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.150794, -0.0951372, 1.02119, 0.05, -0.0768914, 0.192609, -0.83686, 0.862175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.182765, -0.106064, 0.984152, 0.05, -0.0747218, 0.161835, -0.829653, 0.848586, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.204128, -0.11881, 0.940628, 0.05, -0.0721717, 0.125605, -0.820296, 0.832989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.213543, -0.132572, 0.893351, 0.05, -0.0694015, 0.0861968, -0.809375, 0.816906, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.210417, -0.146488, 0.84529, 0.05, -0.0665851, 0.0460855, -0.797578, 0.801679, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.194946, -0.159682, 0.799467, 0.05, -0.0638994, 0.00779139, -0.785646, 0.788278, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.168104, -0.171325, 0.758759, 0.05, -0.0615133, -0.0262794, -0.774327, 0.777211, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.131575, -0.180687, 0.725725, 0.05, -0.0595766, -0.0539861, -0.764334, 0.768551, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0876563, -0.187178, 0.702441, 0.05, -0.0582111, -0.0735881, -0.756294, 0.762092, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0391061, -0.19039, 0.690368, 0.05, -0.0575025, -0.0838537, -0.750712, 0.757567, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0110249, -0.190123, 0.690265, 0.05, -0.0574953, -0.0841379, -0.74794, 0.75485, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.059587, -0.186393, 0.70214, 0.05, -0.05819, -0.0744229, -0.748151, 0.754092, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103529, -0.179434, 0.725246, 0.05, -0.059543, -0.055319, -0.751331, 0.755714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.14009, -0.169683, 0.758131, 0.05, -0.0614692, -0.0280266, -0.757282, 0.76029, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166973, -0.157754, 0.798728, 0.05, -0.0638476, 0.00573952, -0.765629, 0.768308, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.182489, -0.144395, 0.844489, 0.05, -0.0665288, 0.0438579, -0.775848, 0.77993, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0142777, -0.0789781, 0.864648, 0.05, -0.0674739, 0.0614583, -0.842186, 0.847116, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0356239, -0.0778362, 0.867568, 0.05, -0.0676438, 0.0636967, -0.840157, 0.845279, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00797033, -0.0663879, 0.907619, 0.05, -0.0699915, 0.0972229, -0.851361, 0.859748, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0419301, -0.0675292, 0.904701, 0.05, -0.0698217, 0.0949864, -0.85339, 0.861494, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0641795, -0.0801189, 0.861732, 0.05, -0.0673042, 0.0592236, -0.844215, 0.848962, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0365298, -0.0915678, 0.821679, 0.05, -0.0649564, 0.0256954, -0.833011, 0.835935, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0133709, -0.0904278, 0.824592, 0.05, -0.0651259, 0.0279282, -0.830981, 0.833996, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0855255, -0.0766942, 0.870488, 0.05, -0.0678138, 0.0659351, -0.838128, 0.843448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0690328, -0.0631217, 0.917638, 0.05, -0.0705772, 0.10534, -0.850437, 0.859838, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0302183, -0.0537977, 0.95059, 0.05, -0.0725091, 0.132987, -0.860536, 0.873765, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0205181, -0.0512204, 0.960515, 0.05, -0.0730919, 0.14147, -0.865718, 0.880241, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0695825, -0.0560803, 0.944754, 0.05, -0.0721695, 0.128514, -0.864595, 0.877068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103829, -0.0670754, 0.90753, 0.05, -0.0699889, 0.0975924, -0.857467, 0.865837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114081, -0.0812596, 0.858817, 0.05, -0.0671345, 0.0569888, -0.846245, 0.850815, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0975932, -0.0948325, 0.811665, 0.05, -0.064371, 0.0175828, -0.833936, 0.836601, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0587819, -0.104157, 0.77871, 0.05, -0.0624389, -0.0100676, -0.823836, 0.82626, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00804645, -0.106736, 0.76878, 0.05, -0.0618558, -0.0185537, -0.818653, 0.821197, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0410195, -0.101877, 0.784536, 0.05, -0.062778, -0.00560196, -0.819776, 0.822195, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0752694, -0.0908833, 0.821757, 0.05, -0.0649584, 0.0253175, -0.826902, 0.829836, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135427, -0.0755522, 0.873408, 0.05, -0.0679837, 0.0681735, -0.836099, 0.841624, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123196, -0.0615187, 0.922061, 0.05, -0.0708351, 0.108816, -0.848539, 0.858415, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0943836, -0.0495909, 0.96379, 0.05, -0.0732811, 0.143746, -0.860212, 0.875213, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0524663, -0.0412075, 0.993561, 0.05, -0.0750267, 0.168752, -0.869711, 0.889103, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00249915, -0.0373795, 1.00778, 0.05, -0.0758614, 0.180818, -0.875891, 0.897572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0494914, -0.0385686, 1.00474, 0.05, -0.0756845, 0.178487, -0.878005, 0.899155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0972349, -0.0446314, 0.984808, 0.05, -0.0745173, 0.162043, -0.875799, 0.893776, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.134973, -0.0548367, 0.950379, 0.05, -0.0725006, 0.133466, -0.86954, 0.882705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.158155, -0.0679537, 0.90561, 0.05, -0.0698777, 0.0962057, -0.859981, 0.868162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.163983, -0.0824003, 0.855901, 0.05, -0.0669648, 0.0547541, -0.848275, 0.852674, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151756, -0.0964341, 0.807247, 0.05, -0.0641134, 0.0141111, -0.835836, 0.83841, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122948, -0.108363, 0.765516, 0.05, -0.0616672, -0.0208215, -0.824162, 0.826728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.081034, -0.116747, 0.735741, 0.05, -0.0599214, -0.0458305, -0.814662, 0.818147, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0310683, -0.120576, 0.721513, 0.05, -0.0590865, -0.0578996, -0.808481, 0.812703, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0209226, -0.119389, 0.724548, 0.05, -0.0592631, -0.0555733, -0.806366, 0.810448, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.068668, -0.113327, 0.744481, 0.05, -0.0604301, -0.0391321, -0.808571, 0.811769, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10641, -0.103123, 0.778906, 0.05, -0.0624465, -0.0105589, -0.814829, 0.817287, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129595, -0.0900063, 0.823673, 0.05, -0.0650693, 0.0267002, -0.824388, 0.827383, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185329, -0.0744102, 0.876328, 0.05, -0.0681537, 0.070412, -0.83407, 0.839807, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.175952, -0.060748, 0.923642, 0.05, -0.0709265, 0.109926, -0.846029, 0.856084, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.154623, -0.0482312, 0.96725, 0.05, -0.0734824, 0.146394, -0.857747, 0.873248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.122682, -0.0376462, 1.00441, 0.05, -0.0756609, 0.177526, -0.868487, 0.889669, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0821362, -0.0296582, 1.03279, 0.05, -0.0773249, 0.201365, -0.877575, 0.903695, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0355324, -0.0247689, 1.05061, 0.05, -0.0783699, 0.216414, -0.884439, 0.913898, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0142009, -0.0232855, 1.05674, 0.05, -0.0787304, 0.221727, -0.888648, 0.91927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.063939, -0.0253014, 1.0508, 0.05, -0.0783837, 0.216971, -0.889938, 0.919353, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.110557, -0.0306897, 1.03317, 0.05, -0.0773514, 0.202443, -0.888228, 0.914284, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151126, -0.039112, 1.00495, 0.05, -0.0756986, 0.179058, -0.883625, 0.904756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.183096, -0.0500391, 0.967909, 0.05, -0.073529, 0.148284, -0.876418, 0.89191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.20446, -0.0627845, 0.924385, 0.05, -0.070979, 0.112054, -0.86706, 0.877147, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.213874, -0.0765472, 0.877107, 0.05, -0.0682087, 0.0726456, -0.85614, 0.861919, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.210748, -0.0904628, 0.829047, 0.05, -0.0653923, 0.0325342, -0.844343, 0.847496, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.195278, -0.103657, 0.783224, 0.05, -0.0627066, -0.00575986, -0.83241, 0.834788, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.168435, -0.1153, 0.742516, 0.05, -0.0603205, -0.0398306, -0.821091, 0.824267, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.131907, -0.124661, 0.709482, 0.05, -0.0583838, -0.0675374, -0.811098, 0.815997, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
