x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0196662, 0.334737, 1.33076, 0.05, 0.0222205, 0.174347, 1.04836, 1.06299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0220456, 0.313913, 1.34883, 0.05, 0.0254362, 0.173906, 1.04042, 1.05516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0229787, 0.360828, 1.33157, 0.05, 0.0259171, 0.168966, 1.02702, 1.04115, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0187308, 0.381654, 1.3135, 0.05, 0.0227015, 0.169407, 1.03495, 1.04897, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0613756, 0.355565, 1.31269, 0.05, 0.0190049, 0.174788, 1.05629, 1.07082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0623132, 0.308649, 1.32995, 0.05, 0.0185237, 0.179727, 1.06969, 1.08484, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.020606, 0.28782, 1.34802, 0.05, 0.021739, 0.179287, 1.06176, 1.07701, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0637574, 0.293088, 1.3669, 0.05, 0.028652, 0.173464, 1.03249, 1.04735, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0777396, 0.340819, 1.35256, 0.05, 0.0302021, 0.167624, 1.01456, 1.02876, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0656236, 0.38692, 1.33238, 0.05, 0.0296138, 0.163585, 1.00569, 1.01934, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0306555, 0.419039, 1.31177, 0.05, 0.0270444, 0.16243, 1.00825, 1.02161, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0177954, 0.428571, 1.29624, 0.05, 0.0231826, 0.164467, 1.02155, 1.03497, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0667476, 0.412962, 1.28997, 0.05, 0.019063, 0.169152, 1.04204, 1.05585, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103085, 0.376394, 1.29462, 0.05, 0.0157894, 0.175228, 1.06422, 1.07866, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.117072, 0.328664, 1.30896, 0.05, 0.0142389, 0.181069, 1.08214, 1.09728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.10496, 0.282561, 1.32914, 0.05, 0.0148269, 0.185108, 1.09102, 1.10671, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0699956, 0.250439, 1.34975, 0.05, 0.0173959, 0.186264, 1.08846, 1.10442, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0215459, 0.240902, 1.36528, 0.05, 0.0212576, 0.184227, 1.07516, 1.09104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0274074, 0.256507, 1.37156, 0.05, 0.0253772, 0.179543, 1.05468, 1.07015, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105469, 0.272264, 1.38497, 0.05, 0.0318677, 0.173023, 1.02456, 1.03955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.123737, 0.319281, 1.37195, 0.05, 0.0337606, 0.166989, 1.00542, 1.01975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124709, 0.368162, 1.35397, 0.05, 0.0342616, 0.161843, 0.991456, 1.00516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108268, 0.413011, 1.33319, 0.05, 0.0333104, 0.158205, 0.984357, 0.997545, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.076398, 0.44842, 1.31211, 0.05, 0.0310216, 0.156513, 0.984976, 0.997816, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0329414, 0.470119, 1.29329, 0.05, 0.0276714, 0.156973, 0.993239, 1.00595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.01686, 0.475489, 1.27898, 0.05, 0.0236637, 0.159528, 1.00815, 1.02097, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0669999, 0.463883, 1.27092, 0.05, 0.019482, 0.16387, 1.02791, 1.04107, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.111431, 0.436701, 1.27008, 0.05, 0.0156305, 0.169476, 1.05014, 1.06384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.144794, 0.397222, 1.27655, 0.05, 0.0125738, 0.175669, 1.07215, 1.08652, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
