x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988687, -0.488946, 0.404982, 0.05, 0.0589104, 0.0523764, 0.138338, 0.15922, 1017.53, 28042.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.731284, 0.0700248, 1.43957, 0.05, 0.0635087, 0.215512, -0.106447, 0.248616, 999.862, -220.342, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918997, -0.418423, 1.41227, 0.05, -0.110277, 0.0183335, 0.178509, 0.210624, 999.708, -467.203, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990738, -0.490817, 0.729866, 0.05, 0.0122602, 0.00959631, 0.17024, 0.17095, 1009.49, 15177.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0593074, 0.188661, 1.37744, 0.05, -0.0845656, 0.0183337, 0.0969, 0.129912, 998.935, -1703.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.194136, 0.233984, 1.36677, 0.05, -0.0254054, -0.0633893, -0.10153, 0.12236, 1002.05, 3286.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990531, -0.488828, 1.20778, 0.05, 0.165872, 0.00447541, -0.581952, 0.605146, 1005.11, 8175.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00466504, 0.215248, 1.14013, 0.05, 0.0438127, 0.0272251, -0.161133, 0.169188, 1001.73, 2767.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.616373, 0.0703787, 1.1696, 0.05, 0.0423262, 0.106094, -0.152497, 0.190533, 1001.44, 2296, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0366731, 0.157368, 1.0629, 0.05, 0.054353, 0.0665611, -0.24008, 0.254996, 1002.03, 3242.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935349, -0.489069, 1.40886, 0.05, 0.192786, 0.279497, 0.134689, 0.365275, 999.703, -474.672, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00410295, 0.143419, 1.04386, 0.05, -0.0579478, 0.140274, -0.252707, 0.29478, 1000.65, 1038.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.97143, -0.347477, 1.39275, 0.05, -0.293993, -0.460228, -0.180912, 0.5753, 1039.78, 63642.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.590908, 0.111139, 1.23435, 0.05, -0.031751, 0.0494609, -0.157407, 0.168023, 1002.02, 3237.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0317235, 0.21928, 1.22113, 0.05, -0.00271424, -0.0528805, -0.242082, 0.247805, 999.444, -889.316, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.557047, 0.185801, 1.2719, 0.05, -0.0824209, 0.0394115, -0.192053, 0.212675, 998.911, -1742.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.202982, 0.106446, 1.30266, 0.05, 0.073241, -0.0247718, -0.0303891, 0.0830746, 999.953, -74.5753, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0539106, 0.175114, 1.24131, 0.05, -0.0618492, 0.0636934, -0.185026, 0.205224, 1001.26, 2015.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.380459, 0.397482, 1.20562, 0.05, -0.0717149, -0.0104133, -0.0965056, 0.120685, 996.172, -6125.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843237, -0.0664621, 1.31037, 0.05, -0.0348859, 0.0280872, -0.0582265, 0.0734591, 998.998, -1603.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989373, -0.209078, 1.42511, 0.05, 0.0425335, -0.0374687, 0.0251902, 0.0620286, 1006.17, 9866.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940708, -0.0967897, 1.4003, 0.05, -0.0385425, 0.124287, 0.0947465, 0.160965, 997.751, -3597.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940079, -0.550443, 1.59522, 0.05, 0.00108957, 0.000133098, -0.0334938, 0.0335117, 1000, 0.0374389, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.579237, 0.299903, 1.38718, 0.05, -0.0835031, 0.00837032, -0.0640107, 0.105547, 998.052, -3117.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.802187, -0.150043, 1.37661, 0.05, -0.0348583, 0.131133, -0.161153, 0.210669, 1003.72, 5950.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.92634, 0.385936, 1.45006, 0.05, 0.430625, -0.262315, -0.0576913, 0.507519, 992.884, -11386, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.334932, 0.054618, 1.39102, 0.05, 0.0715091, 0.212803, 0.0841237, 0.23974, 998.512, -2381.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04145, -0.0699028, 1.30867, 0.05, -0.00395999, 0.0228942, 0.0105189, 0.0255044, 999.67, -528.429, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.544973, 0.0938555, 1.25324, 0.05, -0.118574, 0.126916, -0.15536, 0.233033, 1001.75, 2792.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.210958, 0.199863, 1.2762, 0.05, 0.0333816, 0.0467568, -0.0443856, 0.072599, 1001.01, 1618.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0544051, 0.150591, 1.18717, 0.05, -0.0125591, 0.0749295, -0.118227, 0.140534, 999.211, -1261.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.935701, -0.0678716, 1.35263, 0.05, 0.0723433, 0.226777, -0.0675198, 0.247427, 999.911, -141.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.325464, 0.340944, 1.11127, 0.05, -0.146788, -0.108877, -0.196631, 0.268449, 1003.79, 6070.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.434966, 0.212556, 1.35968, 0.05, 0.0724088, 0.0637267, -0.000590136, 0.0964597, 998.859, -1825.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0719436, 0.14904, 1.31958, 0.05, -0.00491667, 0.165944, -0.0281982, 0.168394, 999.257, -1188.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.389951, 0.359499, 1.31574, 0.05, 0.0428194, -0.0437593, -0.100607, 0.117771, 998.777, -1957.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.75217, -0.271176, 1.29143, 0.05, 0.178437, 0.0653797, -0.0975499, 0.213612, 1001.07, 1704.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.34139, 0.0017154, 1.32668, 0.05, 0.0239702, 0.173941, 0.0400867, 0.180102, 1000.52, 831.626, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.970675, -0.063832, 1.32211, 0.05, -0.0285769, 0.0918711, -0.0339568, 0.102029, 999.551, -717.743, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.289015, -0.10865, 1.26994, 0.05, -0.0695995, 0.156242, -0.065168, 0.183037, 1002.52, 4024.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496095, -0.107171, 1.36663, 0.05, 0.00329785, 0.186, -0.0788453, 0.202048, 999.097, -1444.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857931, -0.190756, 1.23174, 0.05, 0.0701601, 0.171201, -0.116059, 0.218408, 999.445, -887.597, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.208927, 0.158803, 1.22037, 0.05, 0.0069101, 0.0624607, -0.12299, 0.138115, 1000.11, 181.139, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984196, -0.233818, 1.39079, 0.05, 0.157412, -0.00574808, -0.174451, 0.235042, 984.046, -25525.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.763828, -0.197789, 1.37884, 0.05, -0.0288269, 0.16012, -0.0297232, 0.165387, 1005.1, 8155.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.474869, -0.373369, 0.0380609, 0.05, -0.0150825, 0.00516811, 0.0267511, 0.0311418, 1005.36, 8582.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
