x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.989469, -0.488856, 0.292385, 0.05, 0.029092, 0.0427104, 0.0325057, 0.0610504, 1020.01, 32023.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.814555, 0.103067, 1.46181, 0.05, 0.253271, -0.225557, 0.0604342, 0.344492, 1005.02, 8033.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969144, -0.493411, 1.35893, 0.05, -1.16502, 0.221322, -0.214692, 1.20514, 1019.02, 30425.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99149, -0.492013, 0.567728, 0.05, 0.0617323, -0.146036, 0.354687, 0.38851, 1017.85, 28554.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0911167, 0.111921, 1.35816, 0.05, 0.21233, 0.157245, 0.346219, 0.43552, 1000.11, 182.249, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.218685, 0.19303, 1.37795, 0.05, 0.10307, 0.153617, 0.0506989, 0.191813, 1000.67, 1077.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988179, -0.490065, 1.00833, 0.05, 0.0273828, 0.0555803, 0.0965968, 0.11476, 995.99, -6415.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00191425, 0.134499, 1.22278, 0.05, 0.00599764, 0.118006, -0.0284673, 0.121539, 1001.76, 2817.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.629555, 0.0334924, 1.282, 0.05, -0.0537528, 0.118579, -0.0496859, 0.139352, 1006.24, 9985.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0615156, 0.0664098, 1.1607, 0.05, -0.00478239, 0.166666, -0.0313907, 0.169664, 1003.54, 5663.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
