x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987784, -0.48649, 0.208878, 0.05, 0.0157474, 0.0222027, 0.104566, 0.108051, 1023.27, 37230.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867129, -0.0462369, 1.49683, 0.05, -0.532839, 0.220062, 1.14848, 1.28505, 1003.93, 6289.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991458, -0.492441, 1.11569, 0.05, -0.124508, -0.0177637, -0.0786614, 0.148342, 1008.97, 14359.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991253, -0.489726, 0.406955, 0.05, -0.0237147, -0.052081, 0.145149, 0.156023, 1010.72, 17159.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0592212, 0.0184107, 1.26216, 0.05, -1.17819, 1.09025, -0.108014, 1.60887, 1002.5, 3996.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.332537, 0.0212487, 1.41641, 0.05, -0.27124, 0.114018, 0.0702868, 0.302509, 997.975, -3240.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986139, -0.492052, 0.80794, 0.05, 0.00623558, -0.0306925, 0.250147, 0.2521, 1004.38, 7005.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0723854, 0.0412838, 1.22943, 0.05, -0.222705, 0.0244534, -0.0258409, 0.225529, 1002.71, 4339.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.631207, -0.0108852, 1.34702, 0.05, -0.126769, 0.118749, 0.483867, 0.5141, 1000.19, 299.076, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0996931, -0.0423631, 1.20329, 0.05, 0.534227, 0.273292, -0.517465, 0.792375, 1000.84, 1349.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995695, -0.494969, 1.04983, 0.05, -0.102311, -0.127425, 0.0388229, 0.167964, 1004.19, 6703.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0204941, 0.0215232, 1.23, 0.05, 0.708225, 0.948926, -0.240431, 1.20824, 1002.31, 3701.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995497, -0.475826, 1.22383, 0.05, -0.236508, 0.176415, -0.0232927, 0.295975, 1003.25, 5206.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.584862, -0.0199686, 1.32298, 0.05, -0.128926, 0.329558, 0.422596, 0.551196, 1000.18, 283.246, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0614485, 0.101337, 1.2848, 0.05, -0.31328, 0.116416, 0.247719, 0.416006, 998.663, -2138.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.56216, 0.00152614, 1.39623, 0.05, -0.0883341, 0.417648, 0.470072, 0.634981, 1003.12, 4996.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.273737, -0.107582, 1.30372, 0.05, -0.147577, -0.0369432, 0.0741588, 0.169244, 998.259, -2786.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0671711, 0.0696859, 1.27839, 0.05, -0.504281, -0.00935648, 0.428819, 0.662022, 1002.39, 3816.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.453643, 0.0252224, 1.44777, 0.05, 0.0439284, 0.53955, 0.733924, 0.911969, 997.737, -3620.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.858638, -0.211125, 1.26165, 0.05, 0.310296, 0.349636, -0.0962247, 0.477271, 1006.55, 10475.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01061, -0.235409, 2.56069, 0.05, -0.00197757, -0.00822894, -0.604565, 0.604624, 999.998, -3.71777, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01428, -0.116143, 1.47845, 0.05, -0.2075, -0.00489895, -0.236906, 0.314967, 994.878, -8195.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876955, -0.57525, 1.52576, 0.05, 0.0219108, -0.0387871, 0.000411924, 0.0445499, 1001.82, 2912.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.656625, 0.0693574, 1.54638, 0.05, 0.455634, 1.54455, 0.439773, 1.66932, 992.808, -11507.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.903179, -0.505678, 1.3793, 0.05, 0.339004, -0.0689884, 0.362968, 0.501427, 982.217, -28452.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.866287, 0.452111, 1.48805, 0.05, -0.768563, 0.0096298, 0.621164, 0.988244, 1004.01, 6412.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
