x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988907, -0.48591, 0.48817, 0.05, -0.0190306, 0.021679, 0.109949, 0.113671, 1016.32, 26111.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.687251, 0.0859675, 1.41187, 0.05, 0.0410563, 0.117968, 0.167443, 0.2089, 989.449, -16882, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.870932, -0.366902, 1.39943, 0.05, 0.234154, 0.273386, -0.379538, 0.523084, 996.574, -5481.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989073, -0.492188, 0.836389, 0.05, 0.0954551, 0.0362621, 0.3141, 0.330281, 1003.84, 6144.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0631542, 0.224837, 1.39637, 0.05, -0.027514, 0.0252174, -0.127268, 0.132628, 999.051, -1518.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.189623, 0.26575, 1.37957, 0.05, 0.0324861, -0.00828998, 0.017151, 0.0376594, 1004.43, 7090.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955756, -0.427486, 1.32665, 0.05, 0.756333, 0.34219, 0.567915, 1.00581, 1001.56, 2488.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000509042, 0.256202, 1.11035, 0.05, 0.0209414, 0.140619, 0.0362871, 0.146727, 1007.59, 12148.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.60368, 0.108063, 1.11476, 0.05, 0.13345, 0.0109773, -0.157069, 0.206398, 997.522, -3964.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.031846, 0.212795, 1.0057, 0.05, 0.0869938, 0.10949, -0.0584709, 0.151575, 1003.96, 6335.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907372, -0.485996, 1.39335, 0.05, 0.0541611, 0.136492, -0.161897, 0.218573, 1002.81, 4503.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00131047, 0.195044, 0.974823, 0.05, 0.00862441, 0.0672128, -0.284127, 0.292096, 1004.59, 7340.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928947, -0.32951, 1.36297, 0.05, 0.0475919, 0.0183063, -0.258659, 0.263637, 993.808, -9907.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.57799, 0.150665, 1.17373, 0.05, 0.129906, 0.0327178, -0.125165, 0.183337, 1000.18, 288.298, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0224131, 0.252905, 1.19943, 0.05, 0.0373094, 0.0462533, -0.173769, 0.183649, 998.233, -2826.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.556403, 0.220788, 1.23058, 0.05, -0.00241731, 0.096551, -0.0788722, 0.124695, 999.685, -503.926, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168693, 0.147404, 1.28513, 0.05, 0.0088648, 0.123029, -0.137937, 0.185045, 997.292, -4332.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0506828, 0.215432, 1.21918, 0.05, 0.000481343, 0.0919858, -0.036002, 0.0987814, 1000.75, 1205.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.366555, 0.421599, 1.18872, 0.05, -0.0386565, 0.0377618, -0.0878823, 0.103168, 1000.34, 536.431, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.80951, -0.0381619, 1.3057, 0.05, 0.140491, 0.0576945, -0.0680439, 0.166422, 994.97, -8048.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.977209, -0.208006, 1.39201, 0.05, -0.019706, 0.160078, -0.138864, 0.21283, 1001.79, 2869.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.897144, -0.0844524, 1.3717, 0.05, 0.0047952, -0.136413, -0.154144, 0.205893, 1003.81, 6100.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939195, -0.550469, 1.57441, 0.05, 6.03091e-05, 1.02328e-05, -0.0376138, 0.0376139, 1000, 0.0569352, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.563234, 0.299486, 1.37341, 0.05, -0.0184379, -0.119361, -0.166666, 0.205827, 1003.75, 5998.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.75866, -0.127331, 1.35687, 0.05, 0.0413888, -0.0718645, 0.0335744, 0.0894695, 1000.02, 33.5553, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.971358, 0.330594, 1.3866, 0.05, -0.857559, 0.153687, -0.0137429, 0.87133, 1021.56, 34499, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.305286, 0.0959938, 1.39481, 0.05, 0.0757523, 0.0312209, 0.0113007, 0.0827095, 1001.22, 1946.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04787, -0.0478333, 1.30391, 0.05, 0.393233, 0.02364, 0.0196436, 0.394433, 986.392, -21773.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.537535, 0.130928, 1.22816, 0.05, 0.132044, -0.122109, -0.0663059, 0.191684, 1001.07, 1711.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.174784, 0.228563, 1.24762, 0.05, 0.0674868, 0.0863496, -0.0426002, 0.117582, 999.522, -764.968, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0410461, 0.194858, 1.14819, 0.05, -0.0273413, 0.0482354, -0.0971897, 0.111893, 1002.45, 3924.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913714, -0.0356934, 1.30477, 0.05, 0.114675, 0.0336702, 0.103345, 0.158001, 999.822, -284.617, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.305527, 0.352551, 1.03327, 0.05, -0.0198296, 0.0224081, -0.125166, 0.128693, 1001.18, 1885.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.425747, 0.240667, 1.3517, 0.05, 0.0261751, 0.0299305, -0.12732, 0.133384, 1000.37, 593.381, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0605427, 0.184741, 1.34392, 0.05, -0.020871, 0.0100351, -0.0128325, 0.026476, 998.898, -1763.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.333438, 0.342019, 1.30019, 0.05, -0.0399451, 0.0599908, -0.189595, 0.202832, 999.694, -490.214, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.708895, -0.242533, 1.28048, 0.05, -0.0492878, -0.00189057, -0.0645518, 0.0812391, 1003.79, 6057.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.314402, 0.0437996, 1.34006, 0.05, -0.0498356, 0.114828, 0.0600422, 0.138831, 999.184, -1305.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.964056, -0.0404511, 1.30279, 0.05, -0.114968, 0.170023, -0.159197, 0.259748, 999.644, -568.871, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.271491, -0.0639471, 1.28424, 0.05, 0.0578595, 0.102343, 0.0226493, 0.119728, 999.421, -926.452, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
