x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0476242, 0.140792, 1.52212, 0.05, -0.0848605, 0.178913, -1.53073, 1.54349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0974932, 0.137189, 1.52182, 0.05, -0.0877129, 0.13556, -1.48471, 1.49346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.075685, 0.181699, 1.52838, 0.05, -0.0549466, 0.15872, -1.53287, 1.54204, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0258175, 0.185304, 1.52869, 0.05, -0.0520926, 0.202072, -1.57889, 1.59262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00224455, 0.1444, 1.52242, 0.05, -0.0820047, 0.222266, -1.57676, 1.59446, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0195595, 0.099888, 1.51586, 0.05, -0.114773, 0.19911, -1.5286, 1.54578, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0694267, 0.0962779, 1.51555, 0.05, -0.11763, 0.155757, -1.48257, 1.49537, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.147362, 0.133585, 1.52151, 0.05, -0.0905653, 0.0922065, -1.43868, 1.44447, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137609, 0.183866, 1.529, 0.05, -0.0536128, 0.105537, -1.48005, 1.48478, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103746, 0.222606, 1.53465, 0.05, -0.0250326, 0.138527, -1.535, 1.54144, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0548458, 0.239425, 1.53693, 0.05, -0.0124823, 0.182338, -1.58881, 1.59929, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00401076, 0.229817, 1.53525, 0.05, -0.0193246, 0.225231, -1.62706, 1.64268, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0351388, 0.196356, 1.53005, 0.05, -0.0437262, 0.255714, -1.63949, 1.65989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0521133, 0.148008, 1.52273, 0.05, -0.079149, 0.26562, -1.62279, 1.64629, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0423648, 0.0977266, 1.51524, 0.05, -0.116102, 0.252294, -1.58142, 1.60562, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0085052, 0.0589839, 1.50959, 0.05, -0.144685, 0.219306, -1.52647, 1.54892, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0403933, 0.0421605, 1.5073, 0.05, -0.157238, 0.175496, -1.47266, 1.49139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0912293, 0.0517637, 1.50898, 0.05, -0.150399, 0.132602, -1.43441, 1.44836, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.130382, 0.0852207, 1.51418, 0.05, -0.126, 0.102116, -1.42197, 1.43119, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.197231, 0.129982, 1.52121, 0.05, -0.0934177, 0.0488533, -1.39265, 1.39664, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.191912, 0.181234, 1.52886, 0.05, -0.0557704, 0.0584553, -1.43078, 1.43306, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16919, 0.227609, 1.53571, 0.05, -0.0216316, 0.0825855, -1.48096, 1.48341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.131807, 0.263512, 1.54091, 0.05, 0.00488131, 0.118333, -1.53714, 1.54169, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0842702, 0.284615, 1.54385, 0.05, 0.0205707, 0.161388, -1.59255, 1.60084, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0323138, 0.288371, 1.54416, 0.05, 0.0235442, 0.206556, -1.6405, 1.65362, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.017796, 0.274329, 1.54182, 0.05, 0.0134433, 0.24839, -1.67522, 1.69358, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0600156, 0.244181, 1.5371, 0.05, -0.00851377, 0.281844, -1.69251, 1.71583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.089253, 0.201563, 1.53058, 0.05, -0.0396789, 0.302885, -1.69028, 1.71767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
