x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0515939, 0.26405, 0.880115, 0.05, -0.113977, 0.0940753, 0.387561, 0.414783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0952894, 0.241936, 0.8902, 0.05, -0.11942, 0.0958121, 0.414953, 0.442298, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0934054, 0.291341, 0.882753, 0.05, -0.113826, 0.0930833, 0.395435, 0.421888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0497121, 0.313456, 0.872668, 0.05, -0.108383, 0.0913464, 0.368043, 0.394394, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00790052, 0.286167, 0.87003, 0.05, -0.108534, 0.0923383, 0.360169, 0.387334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00977992, 0.236762, 0.877476, 0.05, -0.114127, 0.0950672, 0.379685, 0.407705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.053471, 0.214643, 0.887561, 0.05, -0.119571, 0.0968042, 0.407077, 0.435178, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138985, 0.219823, 0.900285, 0.05, -0.124863, 0.0975489, 0.442345, 0.469868, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150328, 0.270029, 0.894806, 0.05, -0.120088, 0.0949353, 0.428282, 0.454818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135217, 0.318633, 0.88539, 0.05, -0.113675, 0.0920912, 0.403309, 0.429023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0977004, 0.352612, 0.874562, 0.05, -0.107343, 0.0897788, 0.374116, 0.399431, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0478304, 0.362862, 0.865221, 0.05, -0.102789, 0.0886175, 0.348525, 0.374017, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00103124, 0.346637, 0.859871, 0.05, -0.101232, 0.0889186, 0.333394, 0.359592, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0357928, 0.308284, 0.859945, 0.05, -0.10309, 0.0906013, 0.332776, 0.359967, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0471406, 0.258079, 0.865423, 0.05, -0.107865, 0.0932149, 0.346837, 0.374993, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.032034, 0.209474, 0.874838, 0.05, -0.114277, 0.096059, 0.371809, 0.40066, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00547925, 0.175491, 0.885666, 0.05, -0.120609, 0.0983716, 0.401002, 0.430147, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0553482, 0.165236, 0.895008, 0.05, -0.125164, 0.0995331, 0.426593, 0.455582, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104211, 0.181457, 0.900359, 0.05, -0.126722, 0.0992323, 0.441727, 0.470136, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.18268, 0.19771, 0.91037, 0.05, -0.130306, 0.0992857, 0.469737, 0.497484, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.198427, 0.247145, 0.905696, 0.05, -0.125918, 0.0967672, 0.457883, 0.48464, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.196464, 0.29862, 0.897937, 0.05, -0.12009, 0.0939241, 0.437547, 0.463347, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.177028, 0.345925, 0.888028, 0.05, -0.113524, 0.0910992, 0.411182, 0.436185, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142465, 0.383355, 0.877165, 0.05, -0.107013, 0.0886332, 0.381969, 0.406458, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0969414, 0.406396, 0.866658, 0.05, -0.101342, 0.0868236, 0.35343, 0.377785, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0459487, 0.412269, 0.857774, 0.05, -0.097195, 0.0858886, 0.329007, 0.353652, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00436314, 0.400266, 0.851584, 0.05, -0.0950718, 0.085941, 0.311647, 0.336969, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0479261, 0.371833, 0.848835, 0.05, -0.0952286, 0.0869745, 0.303442, 0.329713, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0794862, 0.330402, 0.849859, 0.05, -0.0976466, 0.0888644, 0.305383, 0.332702, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.095237, 0.280967, 0.854532, 0.05, -0.102034, 0.0913827, 0.317235, 0.345543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0932789, 0.229493, 0.862291, 0.05, -0.107862, 0.0942258, 0.337569, 0.366696, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.073848, 0.182186, 0.872199, 0.05, -0.114428, 0.0970508, 0.363933, 0.393649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0392879, 0.144752, 0.883062, 0.05, -0.120939, 0.0995169, 0.393146, 0.423194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00623334, 0.121707, 0.893569, 0.05, -0.12661, 0.101327, 0.421686, 0.451792, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0572254, 0.115829, 0.902454, 0.05, -0.130758, 0.102262, 0.44611, 0.475993, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107538, 0.127828, 0.908645, 0.05, -0.132882, 0.10221, 0.463472, 0.49286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.151104, 0.156256, 0.911394, 0.05, -0.132726, 0.101177, 0.471679, 0.500334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.226376, 0.175596, 0.920455, 0.05, -0.13575, 0.101023, 0.49713, 0.525139, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.243815, 0.222424, 0.916425, 0.05, -0.131766, 0.0986672, 0.486999, 0.514067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
