x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0271744, -0.0142323, 0.881601, 0.05, 0.111425, 0.126193, 1.34901, 1.35948, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0226343, -0.00986404, 0.881736, 0.05, 0.111147, 0.12951, 1.34412, 1.35492, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00555265, 0.0247001, 0.904334, 0.05, 0.110857, 0.130122, 1.34283, 1.35366, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0553601, 0.0203339, 0.904201, 0.05, 0.111135, 0.126806, 1.34772, 1.35822, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0769834, -0.0185966, 0.881469, 0.05, 0.111702, 0.122877, 1.3539, 1.36405, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0488003, -0.053163, 0.85887, 0.05, 0.111993, 0.122265, 1.3552, 1.36531, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00100758, -0.0488008, 0.859001, 0.05, 0.111715, 0.125581, 1.35031, 1.36073, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0724429, -0.00549582, 0.88187, 0.05, 0.110869, 0.132827, 1.33923, 1.35036, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0553056, 0.0357665, 0.908006, 0.05, 0.110448, 0.13456, 1.33622, 1.34752, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0160691, 0.0636324, 0.927067, 0.05, 0.110289, 0.134051, 1.33664, 1.34786, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
