x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988849, -0.487159, 0.108853, 0.05, 0.0492321, -0.0315846, 0.487262, 0.49076, 1041.9, 67042.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985811, -0.488021, 1.07583, 0.05, -0.313194, -0.198522, 7.47738, 7.48657, 1057.19, 91496.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993133, -0.491798, 0.74311, 0.05, -0.492956, -0.248925, 2.7052, 2.76099, 1009.88, 15811.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988527, -0.493549, 0.249322, 0.05, -0.899612, -0.438486, -0.0815571, 1.0041, 1035.35, 56564.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98747, -0.416304, 1.26592, 0.05, -0.140528, 0.128788, 3.90453, 3.90918, 1018.39, 29430.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952983, -0.444445, 1.22066, 0.05, 0.637563, 0.404861, 5.53361, 5.58492, 1076.24, 121988, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98791, -0.491832, 0.537576, 0.05, 1.18577, -0.187202, 0.471701, 1.2898, 1058.35, 93358.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9757, -0.482753, 1.20625, 0.05, 0.299635, 0.96612, 6.14165, 6.22439, 977.36, -36223.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852412, -0.441168, 1.22161, 0.05, 0.97324, -2.10114, 6.386, 6.79286, 976.724, -37241.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997439, -0.419799, 1.28888, 0.05, 0.649158, 0.261485, 5.03133, 5.07977, 1013.34, 21350.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984548, -0.499912, 0.65925, 0.05, -0.0738781, 0.512781, 3.68646, 3.72268, 1018.68, 29885, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997869, -0.460333, 1.1693, 0.05, 2.09992, -0.987151, 2.43039, 3.36019, 993.88, -9792.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00615, -0.447328, 0.765327, 0.05, -0.506915, -1.57518, 1.17314, 2.0284, 1021.83, 34934.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.863395, -0.44332, 1.22478, 0.05, 3.09079, -0.881442, 4.41149, 5.45813, 1003.35, 5366.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.956483, -0.432899, 1.01172, 0.05, -2.05852, 1.56492, 4.26522, 4.98785, 1008.43, 13481.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951598, -0.477343, 1.15483, 0.05, 0.68816, 0.0945952, 6.77976, 6.81526, 995.68, -6912.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.864216, -0.46667, 1.21764, 0.05, 0.653623, 0.54943, 6.55512, 6.6105, 970.524, -47161.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951613, -0.46653, 1.22269, 0.05, 0.396156, 0.72296, 5.29675, 5.36052, 1006.85, 10956.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.941982, -0.500589, 1.16361, 0.05, 2.40121, 0.677724, 5.96348, 6.46438, 995.108, -7826.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00286, -0.408369, 0.902179, 0.05, 0.317457, 2.67293, 2.8133, 3.89358, 999.8, -320.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866661, -0.439539, 1.09829, 0.05, -0.202371, 0.389538, 7.11267, 7.12621, 1011.2, 17922.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983919, -0.353186, 1.19708, 0.05, -0.0929508, 0.463603, 7.54552, 7.56032, 998.157, -2948.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.863975, -0.516897, 1.15474, 0.05, 0.65857, 0.11035, 5.04714, 5.09112, 965.183, -55707.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961221, -0.35015, 1.12034, 0.05, -2.13177, -0.989777, 5.94617, 6.39382, 1027.91, 44648.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.90532, -0.461645, 0.971584, 0.05, 0.585482, -0.950385, 2.61663, 2.84478, 1116.87, 186994, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00289, -0.416517, 1.06852, 0.05, 0.627252, 2.525, 5.56428, 6.1425, 1062.72, 100359, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
