x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987018, -0.484402, 0.509243, 0.05, -0.0730537, -0.132529, 0.383488, 0.412267, 1032.12, 51388, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.687866, 0.11276, 1.39948, 0.05, 0.00315575, 0.158374, 0.0639865, 0.170841, 998.245, -2808.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.819773, -0.322584, 1.39384, 0.05, 0.179102, 0.321314, -0.182156, 0.410489, 1005.29, 8457.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98251, -0.486746, 0.891792, 0.05, -0.337797, -0.534168, 1.06369, 1.23728, 1006.95, 11114.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0672252, 0.227608, 1.38634, 0.05, -0.0269567, 0.0556162, 0.015948, 0.0638292, 1002.47, 3944.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.201978, 0.2732, 1.3726, 0.05, -0.0412303, 0.0773676, -0.00605686, 0.087877, 998.433, -2507.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886272, -0.388888, 1.43796, 0.05, 0.311655, 0.103869, 0.134162, 0.354848, 1004.21, 6736.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00864563, 0.278492, 1.08612, 0.05, 0.0224243, 0.0759817, -0.132911, 0.15473, 1005.23, 8360.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.602584, 0.126263, 1.08943, 0.05, -0.0846187, 0.0019252, -0.0987353, 0.130049, 1003.11, 4969.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0245661, 0.235322, 0.968747, 0.05, -0.0138727, 0.0718338, -0.129812, 0.149009, 1002.7, 4316.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.86933, -0.460645, 1.42263, 0.05, -0.120052, 0.490362, 0.0576137, 0.508121, 998.445, -2487.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
