x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00218766, -0.14637, 1.14217, 0.05, -0.036117, 0.0208907, -1.59605, 1.5966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0477815, -0.145819, 1.14383, 0.05, -0.0364116, 0.0257041, -1.58881, 1.58944, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0213096, -0.141238, 1.186, 0.05, -0.0431794, 0.0534284, -1.59608, 1.59755, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0286583, -0.141789, 1.18434, 0.05, -0.0428851, 0.0486168, -1.60331, 1.60462, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.052157, -0.146921, 1.1405, 0.05, -0.0358231, 0.0160806, -1.60329, 1.60377, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.025689, -0.151502, 1.09833, 0.05, -0.0290549, -0.0116457, -1.59603, 1.59634, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0242791, -0.150951, 1.09999, 0.05, -0.0293484, -0.00683729, -1.58879, 1.58908, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0977506, -0.145267, 1.1455, 0.05, -0.0367062, 0.0305174, -1.58158, 1.5823, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0826432, -0.139807, 1.19471, 0.05, -0.0446121, 0.0640195, -1.58772, 1.58964, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0448068, -0.136106, 1.22984, 0.05, -0.0502418, 0.085966, -1.5961, 1.5992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00562104, -0.135155, 1.24148, 0.05, -0.052087, 0.0904766, -1.60446, 1.60786, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.055129, -0.137208, 1.22651, 0.05, -0.0496533, 0.0763428, -1.61057, 1.61314, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
