x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987275, -0.489379, 0.170939, 0.05, 0.00235588, -0.00771003, 0.0384059, 0.0392429, 1024.04, 38464.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.503498, -0.250917, 2.3527, 0.05, 0.491677, 0.21402, -3.24331, 3.28734, 1000.27, 426.319, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990078, -0.492322, 1.02219, 0.05, 0.0144227, -0.0951979, -0.0161475, 0.0976289, 1005.11, 8174.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987642, -0.491276, 0.351057, 0.05, 0.0122389, -0.000357402, 0.0581623, 0.0594371, 1012.41, 19853.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0238077, -0.00737113, 3.2798, 0.05, 0.625284, 0.387352, -1.69214, 1.84509, 1001.84, 2949.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.379322, -0.195844, 2.14071, 0.05, 0.439364, 0.370436, -3.71479, 3.75898, 1000.22, 353.854, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984059, -0.494803, 0.739497, 0.05, -0.0251682, 0.0053738, 0.116283, 0.119097, 1008.7, 13926.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00545068, -0.0220619, 2.77405, 0.05, 0.601575, -0.0428887, -2.99711, 3.05718, 999.602, -636.534, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547326, -0.140111, 1.68428, 0.05, 0.233907, 0.493066, -4.15477, 4.19045, 999.916, -134.448, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0418879, -0.00349756, 3.29026, 0.05, 0.324617, 0.137806, -2.10975, 2.13902, 995.251, -7598.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99438, -0.493579, 0.967225, 0.05, 0.0303257, 0.0567158, -0.00557205, 0.0645553, 1003.76, 6023.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.11734, -0.0331299, 3.32034, 0.05, 0.11499, 0.341464, -1.13258, 1.18851, 994.023, -9563.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989595, -0.491716, 1.12494, 0.05, -0.22385, 0.0325915, 0.221397, 0.316524, 1003.78, 6044.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.54188, -0.128645, 1.69226, 0.05, 0.230865, 0.490784, -4.1509, 4.18618, 999.962, -61.344, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00975066, -0.00191296, 2.81198, 0.05, 0.707633, 0.270951, -2.86706, 2.9655, 1000.45, 717.796, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.506945, -0.116344, 1.77377, 0.05, 0.233343, 0.470374, -4.16875, 4.20169, 1000.03, 49.143, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.336071, -0.207053, 2.05922, 0.05, 0.506458, 0.319891, -3.7, 3.74817, 999.951, -78.5771, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0163669, -0.0034711, 2.80181, 0.05, 0.653512, 0.292895, -2.6382, 2.73367, 999.704, -473.011, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.351334, -0.205275, 2.09815, 0.05, 0.455419, 0.35754, -3.68128, 3.72653, 999.81, -303.545, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9465, -0.238985, 1.27133, 0.05, 0.28822, -0.0324747, 0.0612727, 0.296445, 1002.06, 3296.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.009, -0.232099, 2.88464, 0.05, -0.0132518, -0.00927944, -0.628286, 0.628494, 1000.39, 627.668, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0017, -0.200978, 1.54955, 0.05, 0.0546362, 0.0492952, -0.865215, 0.868339, 999.873, -203.266, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.869491, -0.534217, 1.56205, 0.05, -0.0133099, -0.00866689, -0.146027, 0.146888, 1000.02, 36.6715, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9183, -0.200094, 2.50189, 0.05, -0.259519, 0.037527, -2.92974, 2.94145, 999.935, -103.275, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00764, -0.51345, 1.35698, 0.05, 0.119854, -0.129886, -0.0733756, 0.191361, 1000.28, 450.233, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.617585, 0.46973, 2.8301, 0.05, 1.12423, -0.169124, -2.40841, 2.66326, 1006.73, 10765.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.549247, -0.168895, 3.41213, 0.05, 0.293653, -0.481267, -2.2511, 2.32063, 999.979, -33.1811, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01853, -0.190762, 1.53919, 0.05, 0.017515, 0.0262793, -0.395589, 0.396848, 999.773, -362.582, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.523505, -0.115433, 1.74299, 0.05, 0.238051, 0.47824, -4.14677, 4.18104, 999.966, -54.2583, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.484529, -0.215573, 2.40788, 0.05, 0.517936, 0.213479, -3.20194, 3.25057, 999.747, -404.899, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.118851, -0.0345614, 3.32171, 0.05, -0.219765, -0.259044, -1.19876, 1.24597, 1001.16, 1853.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969964, -0.273874, 2.48341, 0.05, -0.00603569, -0.140901, -2.71844, 2.7221, 1000.75, 1199.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0686298, 0.148204, 2.45035, 0.05, 1.01799, 0.570689, -3.23282, 3.43702, 992.684, -11705.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.514502, -0.132658, 3.34929, 0.05, 0.235293, -0.323409, -2.13457, 2.17171, 999.922, -124.475, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0820136, -0.00325338, 3.31373, 0.05, 0.657227, -0.590092, -2.09972, 2.27793, 999.92, -128.169, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0682508, 0.148659, 2.4503, 0.05, 1.03244, 0.614003, -3.12398, 3.34697, 993.457, -10468.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.739446, -0.380184, 1.3006, 0.05, -0.947062, 0.062771, -2.80824, 2.9643, 989.98, -16031.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.526691, -0.142856, 3.40431, 0.05, 0.283584, -0.412101, -2.15, 2.20743, 999.828, -275.502, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01364, -0.22296, 1.63056, 0.05, -0.00920366, 0.0144774, -0.519001, 0.519284, 1000.1, 163.189, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.532131, -0.162164, 3.38734, 0.05, 0.307401, -0.399829, -2.16589, 2.22383, 999.821, -286.153, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.767474, -0.421784, 3.59753, 0.05, 0.209532, 0.068345, -1.81495, 1.82828, 999.837, -260.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.960248, -0.439155, 1.84154, 0.05, 0.100116, 0.431959, -2.01456, 2.06278, 1002.03, 3250.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.5096, -0.206582, 2.42071, 0.05, 0.540231, 0.229909, -3.16679, 3.22076, 999.931, -109.934, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00858, -0.503444, 1.75379, 0.05, 0.214486, -0.0687894, -0.659822, 0.69721, 999.912, -140.832, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.726166, -0.475127, 1.28791, 0.05, 0.18412, 0.215552, -0.371435, 0.467254, 999.348, -1042.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.888781, -0.515299, 1.41451, 0.05, 0.0241083, -0.0208038, -0.556899, 0.557809, 999.887, -180.727, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.530074, -0.202126, 2.4127, 0.05, 0.536338, 0.235401, -3.15947, 3.2133, 1000.08, 127.268, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940449, -0.450975, 1.84752, 0.05, 0.0650555, 0.0305109, -2.31859, 2.3197, 1000.28, 445.313, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.779387, -0.501569, 1.87056, 0.05, -0.00441459, -0.0231765, -1.04155, 1.04182, 999.88, -191.803, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.524666, -0.405033, 1.35811, 0.05, 0.339153, 0.546636, 0.539618, 0.839657, 995.161, -7742.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.668756, -0.409544, 1.32455, 0.05, 0.0526071, -0.279818, -1.70154, 1.7252, 1015.34, 24551.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994428, -0.450734, 0.116489, 0.05, -0.00134369, -0.00423209, 0.0842536, 0.0843706, 1014.57, 23305.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993107, -0.493321, 0.238757, 0.05, 0.00575759, -0.016892, 0.0887151, 0.0904924, 1011.72, 18749.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996044, -0.444655, 0.260981, 0.05, -0.0149462, 0.031425, 0.163403, 0.167067, 1009.11, 14578.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93989, -0.446811, 0.187983, 0.05, 0.0492302, -0.0174445, 0.0687052, 0.0863037, 1009.27, 14830.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999503, -0.441787, 0.34432, 0.05, 0.00313835, -0.016549, 0.0324278, 0.0365415, 1007.3, 11682.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994622, -0.492367, 0.401678, 0.05, -0.00817453, -0.00454863, 0.0628213, 0.063514, 1008.56, 13703.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945499, -0.442902, 0.390161, 0.05, 0.0261738, 0.00279297, 0.0550749, 0.0610419, 1007.23, 11572, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987932, -0.496255, 0.453725, 0.05, 0.00653964, 0.01465, 0.0482503, 0.0508476, 1009.92, 15872.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992482, -0.488453, 0.579772, 0.05, 0.0111993, -0.0117471, 0.0654137, 0.0673971, 1010.92, 17470.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999493, -0.431694, 0.718689, 0.05, -0.00478816, 0.0123529, 0.078018, 0.0791349, 1006.85, 10958.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949101, -0.444046, 0.679237, 0.05, -0.00166628, 0.0228863, 0.0330645, 0.040247, 1004.56, 7303.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995114, -0.423709, 0.664632, 0.05, -0.00941506, -0.0398241, 0.0556297, 0.0690599, 1004.73, 7575.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954239, -0.462464, 0.822019, 0.05, 0.00690021, -0.0229563, 0.00432329, 0.0243576, 1003.95, 6321.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998872, -0.448993, 0.901836, 0.05, 0.013365, -0.000422001, 0.0315818, 0.0342959, 1003.32, 5304.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00295, -0.408744, 0.780556, 0.05, 0.00511446, 0.029691, 0.048922, 0.057455, 1003.9, 6244.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.981668, -0.441268, 1.01279, 0.05, 0.0391129, -0.0929102, 0.0461142, 0.110854, 1004.76, 7612.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99587, -0.403503, 0.912827, 0.05, 0.0019758, -0.0527782, 0.0299746, 0.0607283, 1003.73, 5963.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996861, -0.321493, 1.12568, 0.05, -0.0347935, -0.0641247, 0.102178, 0.12555, 1003.13, 5005.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945041, -0.444915, 0.90476, 0.05, -0.00765002, 0.0280552, -0.0263583, 0.0392476, 1003.13, 5001.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96109, -0.434682, 0.86567, 0.05, 0.0103685, -0.0105607, -0.114703, 0.115654, 1002.81, 4489.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.844239, -0.336178, 1.18817, 0.05, 0.319568, 0.915624, -0.211836, 0.992656, 1003.38, 5412.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989169, -0.379901, 1.19276, 0.05, 0.240982, 0.0615085, -0.00766422, 0.248826, 1004.19, 6709.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89398, -0.437627, 1.14977, 0.05, -0.296985, 0.494447, -0.355513, 0.677545, 999.495, -807.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963414, -0.309303, 0.946096, 0.05, 0.0255874, -0.022797, -0.06181, 0.0706746, 1001.75, 2795.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.97912, -0.388535, 1.28826, 0.05, 0.223404, 0.355645, -0.0295489, 0.421029, 1000.68, 1094.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958441, -0.383325, 1.02869, 0.05, -0.0443469, 0.0231246, -0.0424174, 0.0655792, 1000.52, 825.382, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999895, -0.320503, 1.21655, 0.05, -0.00600327, -0.0494262, 0.0598465, 0.0778498, 1001.04, 1661.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00553, -0.427811, 1.23219, 0.05, -0.0808015, 0.0552431, 0.129424, 0.162269, 1000.18, 284.108, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999836, -0.335378, 1.17471, 0.05, 0.0787105, 0.095463, 0.110407, 0.165826, 999.803, -315.014, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00455, -0.417679, 1.1569, 0.05, -0.0725973, 0.0199508, 0.0736185, 0.1053, 1001.44, 2308.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.911734, -0.31671, 1.2992, 0.05, 0.247344, 0.31888, 0.144767, 0.428744, 1000.03, 54.5614, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928547, -0.383766, 1.16311, 0.05, -0.235484, 0.183407, 0.302686, 0.425099, 1004.45, 7123.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.887093, -0.285404, 1.15764, 0.05, 0.0360211, 0.265822, -0.202779, 0.336271, 1003.64, 5822.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02006, -0.247551, 1.30802, 0.05, -0.135168, 0.0748382, 0.119232, 0.19516, 999.639, -577.259, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855421, -0.268379, 1.33892, 0.05, 0.199853, -0.0554176, 0.603793, 0.638419, 999.844, -248.995, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.960423, -0.265226, 1.34058, 0.05, 0.181648, 0.0608079, 0.0431112, 0.196347, 999.64, -576.348, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893171, -0.252472, 1.28523, 0.05, 0.286519, 0.129545, 0.352253, 0.472184, 998.646, -2166.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.693868, -0.474495, 1.28283, 0.05, 0.0450409, 0.00252659, -0.302311, 0.305658, 996.589, -5456.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876054, -0.344128, 1.20175, 0.05, 0.018573, 0.33283, -0.00774158, 0.333438, 999.607, -628.977, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95409, -0.316375, 1.33233, 0.05, 0.0803293, 0.0203904, 0.157763, 0.178207, 999.543, -731.539, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
