x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98824, -0.488559, 0.409549, 0.05, 0.0160971, 0.062347, 0.138184, 0.15245, 1024.19, 38699.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.73121, 0.0787932, 1.43371, 0.05, 0.0413799, 0.244278, -0.0766784, 0.259352, 1000.55, 887.131, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.917761, -0.413801, 1.41975, 0.05, -0.0325881, 0.278054, 0.254341, 0.37824, 995.279, -7553.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991228, -0.49133, 0.735012, 0.05, -0.159412, 0.0458647, 0.198661, 0.258809, 1012.15, 19433.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0618243, 0.189604, 1.37788, 0.05, -0.0261568, 0.0228242, 0.130478, 0.135017, 998.065, -3096.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.194089, 0.233062, 1.36615, 0.05, -0.0113276, 0.0417842, 0.0597837, 0.0738128, 997.907, -3348.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990596, -0.487842, 1.21388, 0.05, 0.0446607, 0.142639, 0.619017, 0.636806, 1011.62, 18585.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00532942, 0.217801, 1.1353, 0.05, -0.0132138, 0.0978905, -0.0978302, 0.139025, 998.19, -2895.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.617557, 0.073927, 1.16551, 0.05, 0.00986502, 0.13405, -0.0253732, 0.136786, 999.16, -1344.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0370985, 0.161146, 1.05648, 0.05, -0.0481016, 0.104316, -0.12072, 0.16664, 1002.14, 3426.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.927268, -0.486482, 1.41309, 0.05, 0.301209, -0.0250088, -0.087165, 0.314564, 1004.95, 7917.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0031153, 0.146844, 1.03688, 0.05, -0.0630212, -0.017839, -0.077878, 0.101759, 1001.27, 2028.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.97317, -0.347212, 1.39842, 0.05, 0.319773, -0.599887, 0.593876, 0.902667, 1018.18, 29082, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592015, 0.115105, 1.22987, 0.05, -0.0111286, 0.0986184, -0.0885581, 0.133011, 1001.99, 3185.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0323433, 0.221648, 1.21708, 0.05, -0.0384723, 0.104705, -0.134424, 0.17468, 1003.58, 5730.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.558159, 0.189608, 1.26916, 0.05, -0.0506618, 0.0581336, -0.0269737, 0.0816928, 1001.07, 1717, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.201486, 0.10943, 1.30156, 0.05, 0.0570031, 0.0266975, -0.00661967, 0.0632924, 998.421, -2525.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0545577, 0.177674, 1.23743, 0.05, -0.0518064, 0.107078, -0.0988035, 0.154634, 998.448, -2483.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.381253, 0.399367, 1.20427, 0.05, -0.0556849, 0.096794, -0.0769233, 0.135599, 1001.59, 2542.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843616, -0.0620201, 1.30992, 0.05, -0.0249525, 0.0899143, 0.155539, 0.181382, 999.43, -912.245, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989393, -0.209389, 1.42664, 0.05, -0.101807, -0.058903, 0.158559, 0.197421, 990.924, -14522.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.941601, -0.09319, 1.39944, 0.05, 0.11454, 0.00681511, 0.145612, 0.185388, 1005.71, 9136.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940029, -0.550438, 1.59387, 0.05, 0.00140215, 0.000104236, -0.0337116, 0.0337409, 1000, -0.109509, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.582428, 0.300387, 1.38599, 0.05, -0.0879969, 0.0199603, 0.0704059, 0.11445, 998.461, -2462.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.802959, -0.146848, 1.37377, 0.05, -0.00170929, -0.0208703, -0.109882, 0.11186, 1002.62, 4192.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.933246, 0.381066, 1.44509, 0.05, 0.00648169, -0.13672, -0.242087, 0.278101, 999.649, -561.193, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.332389, 0.062108, 1.393, 0.05, 0.0203736, 0.165857, 0.0418843, 0.172272, 998.106, -3029.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04162, -0.0683863, 1.30946, 0.05, 0.0569142, -0.0746887, 0.0409022, 0.102424, 1002.17, 3475.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.546648, 0.097994, 1.25053, 0.05, -0.0969711, 0.0996948, -0.0428243, 0.145521, 999.335, -1063.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.211295, 0.201709, 1.27476, 0.05, -0.0217894, 0.00250999, 0.0139543, 0.0259962, 998.231, -2830.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0544022, 0.153489, 1.183, 0.05, -0.0314334, 0.113842, -0.168063, 0.20541, 999.29, -1136.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.936329, -0.063704, 1.35122, 0.05, 0.00271181, 0.105825, -0.0476789, 0.116101, 1002.27, 3638.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.324296, 0.34205, 1.10623, 0.05, -0.0488374, 0.0390822, -0.0144627, 0.0642003, 1001.57, 2510.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
