x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0180797, 0.601496, 0.951317, 0.05, -0.0199782, 0.163535, 0.504643, 0.530855, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0596871, 0.585058, 0.973647, 0.05, -0.0215909, 0.166903, 0.510128, 0.537171, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0616929, 0.62447, 0.942947, 0.05, -0.0198071, 0.163798, 0.506259, 0.532466, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0200879, 0.64091, 0.920617, 0.05, -0.0181944, 0.16043, 0.500774, 0.526159, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0235252, 0.617937, 0.928985, 0.05, -0.0183654, 0.160166, 0.499158, 0.524547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0255356, 0.578524, 0.959685, 0.05, -0.0201491, 0.16327, 0.503027, 0.529244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.016067, 0.562082, 0.982017, 0.05, -0.0217619, 0.166639, 0.508512, 0.535562, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101294, 0.56862, 0.995977, 0.05, -0.0232035, 0.170271, 0.515612, 0.543495, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116483, 0.609043, 0.967436, 0.05, -0.0216428, 0.167729, 0.512841, 0.540007, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.105306, 0.647445, 0.934576, 0.05, -0.019636, 0.164062, 0.507874, 0.534077, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0707582, 0.673535, 0.906202, 0.05, -0.017721, 0.160254, 0.502041, 0.527295, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.022096, 0.680323, 0.889916, 0.05, -0.0164107, 0.157325, 0.496905, 0.521474, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0276423, 0.665991, 0.890081, 0.05, -0.0160563, 0.15606, 0.493842, 0.518163, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0651302, 0.634379, 0.906653, 0.05, -0.0167527, 0.156797, 0.493674, 0.518247, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0803233, 0.593956, 0.935193, 0.05, -0.0183133, 0.15934, 0.496444, 0.52171, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0691509, 0.555553, 0.968052, 0.05, -0.02032, 0.163006, 0.501411, 0.527634, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0346065, 0.52946, 0.996428, 0.05, -0.0222351, 0.166814, 0.507244, 0.534433, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0140543, 0.522668, 1.01272, 0.05, -0.0235456, 0.169743, 0.512381, 0.540279, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0637936, 0.536996, 1.01255, 0.05, -0.0239002, 0.171009, 0.515444, 0.543597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142902, 0.552182, 1.01831, 0.05, -0.0248162, 0.17364, 0.521097, 0.549826, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162397, 0.592113, 0.991121, 0.05, -0.0233664, 0.171347, 0.518769, 0.546834, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.164487, 0.633177, 0.959135, 0.05, -0.0215079, 0.168113, 0.514738, 0.541922, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148919, 0.670419, 0.926206, 0.05, -0.019465, 0.164326, 0.509489, 0.535688, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.117571, 0.699349, 0.896306, 0.05, -0.0174839, 0.160444, 0.503656, 0.528883, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0742232, 0.716477, 0.87304, 0.05, -0.0158037, 0.156934, 0.497942, 0.522326, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0241042, 0.719737, 0.859216, 0.05, -0.0146269, 0.154221, 0.493036, 0.5168, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0267415, 0.708737, 0.856499, 0.05, -0.0140956, 0.152631, 0.48953, 0.512966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0721814, 0.684802, 0.865218, 0.05, -0.0142737, 0.152356, 0.487847, 0.511283, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.106735, 0.65082, 0.884322, 0.05, -0.0151399, 0.153429, 0.488189, 0.511955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.126235, 0.610889, 0.911505, 0.05, -0.0165896, 0.155721, 0.490516, 0.514908, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.12833, 0.569825, 0.94349, 0.05, -0.018448, 0.158955, 0.494547, 0.519792, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.112766, 0.532581, 0.97642, 0.05, -0.0204909, 0.162742, 0.499795, 0.526023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0814217, 0.503649, 1.00632, 0.05, -0.022472, 0.166625, 0.505629, 0.53285, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0380765, 0.486518, 1.02959, 0.05, -0.0241523, 0.170134, 0.511343, 0.539445, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0120415, 0.483253, 1.04342, 0.05, -0.0253293, 0.172848, 0.516249, 0.545006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0628879, 0.49425, 1.04614, 0.05, -0.0258608, 0.174438, 0.519756, 0.548857, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10833, 0.518182, 1.03742, 0.05, -0.0256828, 0.174714, 0.52144, 0.55053, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.184509, 0.535744, 1.04064, 0.05, -0.0264289, 0.177008, 0.526581, 0.556164, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.205479, 0.57364, 1.01539, 0.05, -0.0251035, 0.174953, 0.524598, 0.553572, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
