x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0375044, -0.0645082, 0.743041, 0.05, -0.0316911, 0.211242, -0.0593752, 0.221705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0123475, -0.0614317, 0.745349, 0.05, -0.031778, 0.216535, -0.064554, 0.228176, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0158882, -0.0314446, 0.773693, 0.05, -0.0324822, 0.251762, -0.102525, 0.273771, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.065739, -0.0345193, 0.771387, 0.05, -0.0323954, 0.246472, -0.0973486, 0.266973, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0873566, -0.0675813, 0.740736, 0.05, -0.0316044, 0.205954, -0.0542007, 0.215299, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0591247, -0.0975704, 0.71239, 0.05, -0.0309001, 0.170724, -0.016227, 0.174255, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00927362, -0.094499, 0.714693, 0.05, -0.0309868, 0.17601, -0.0213991, 0.179994, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0621994, -0.0583552, 0.747657, 0.05, -0.0318648, 0.221827, -0.0697328, 0.234702, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.045019, -0.0227775, 0.781099, 0.05, -0.0327049, 0.264141, -0.11518, 0.290011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00572788, 0.00161906, 0.804345, 0.05, -0.0332733, 0.292282, -0.145675, 0.328263, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0451466, 0.00829793, 0.811165, 0.05, -0.0334178, 0.298709, -0.153048, 0.337294, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0939735, -0.00453042, 0.799732, 0.05, -0.0330997, 0.281702, -0.135322, 0.314266, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.12767, -0.0334288, 0.77311, 0.05, -0.0324042, 0.245815, -0.0972478, 0.266331, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.137209, -0.0706545, 0.738431, 0.05, -0.0315176, 0.200666, -0.0490263, 0.208959, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.120033, -0.106233, 0.704988, 0.05, -0.0306775, 0.15835, -0.00357751, 0.161334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.080745, -0.130633, 0.68174, 0.05, -0.030109, 0.130206, 0.0269212, 0.136327, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0298714, -0.137315, 0.674917, 0.05, -0.0299644, 0.123774, 0.0342982, 0.131888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0189571, -0.12449, 0.686346, 0.05, -0.0302825, 0.140778, 0.0165769, 0.144949, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0526577, -0.0955937, 0.712966, 0.05, -0.0309779, 0.176662, -0.0214945, 0.180641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112051, -0.0552787, 0.749965, 0.05, -0.0319517, 0.227119, -0.0749116, 0.241279, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0991095, -0.0184847, 0.784496, 0.05, -0.0328218, 0.271033, -0.12203, 0.299045, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
