x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0165924, -0.131664, 0.851408, 0.05, -0.0663152, 0.0915705, -0.667269, 0.676779, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0333032, -0.130408, 0.854383, 0.05, -0.0664457, 0.0945976, -0.666358, 0.676311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00557003, -0.117578, 0.893957, 0.05, -0.0681585, 0.130679, -0.679256, 0.695062, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0443244, -0.118833, 0.890985, 0.05, -0.0680281, 0.127654, -0.680167, 0.695378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0664883, -0.132919, 0.848438, 0.05, -0.0661849, 0.0885475, -0.668181, 0.677264, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0387589, -0.14575, 0.808861, 0.05, -0.0644721, 0.0524638, -0.655282, 0.660533, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0111358, -0.144496, 0.811829, 0.05, -0.0646023, 0.0554847, -0.65437, 0.659888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0831989, -0.129152, 0.857357, 0.05, -0.0665762, 0.0976246, -0.665447, 0.675857, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0666123, -0.113948, 0.903973, 0.05, -0.0685943, 0.140224, -0.680059, 0.697745, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0277324, -0.103492, 0.936506, 0.05, -0.0700018, 0.169787, -0.691243, 0.715224, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0230236, -0.100583, 0.946237, 0.05, -0.0704215, 0.178394, -0.696004, 0.721946, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0720564, -0.106003, 0.930561, 0.05, -0.069741, 0.163738, -0.693066, 0.715552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.106229, -0.118297, 0.893677, 0.05, -0.0681426, 0.129745, -0.683216, 0.698757, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.116384, -0.134174, 0.845468, 0.05, -0.0660546, 0.0855244, -0.669093, 0.677763, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0998022, -0.149378, 0.79885, 0.05, -0.0640365, 0.0429237, -0.654481, 0.659006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0609255, -0.159836, 0.766314, 0.05, -0.0626289, 0.0133571, -0.643296, 0.646475, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0101704, -0.162745, 0.756578, 0.05, -0.062209, 0.00474646, -0.638533, 0.641574, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.038864, -0.157327, 0.77225, 0.05, -0.0628893, 0.019399, -0.64147, 0.644838, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0730398, -0.145034, 0.809131, 0.05, -0.0644875, 0.0533886, -0.65132, 0.656678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.133095, -0.127895, 0.860332, 0.05, -0.0667068, 0.100652, -0.664537, 0.675418, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120766, -0.112178, 0.908442, 0.05, -0.0687897, 0.144646, -0.679443, 0.698067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
