x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0388995, 0.499724, 0.954121, 0.05, -0.00960139, 0.233452, -0.716915, 0.754028, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0819237, 0.478963, 0.968883, 0.05, -0.0116503, 0.242174, -0.698677, 0.739549, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0820333, 0.52409, 0.947355, 0.05, -0.00908389, 0.231239, -0.721586, 0.757787, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0390113, 0.544852, 0.932593, 0.05, -0.007035, 0.222517, -0.739825, 0.772595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00412248, 0.520489, 0.939358, 0.05, -0.00755236, 0.224729, -0.735155, 0.768773, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00423661, 0.475362, 0.960885, 0.05, -0.0101186, 0.235664, -0.712246, 0.750289, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.038783, 0.454596, 0.975649, 0.05, -0.0121677, 0.244387, -0.694006, 0.735878, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.124948, 0.458203, 0.983644, 0.05, -0.0136991, 0.250896, -0.680438, 0.72535, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138385, 0.503887, 0.963353, 0.05, -0.0113696, 0.240968, -0.701249, 0.741583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125167, 0.548456, 0.940589, 0.05, -0.00856638, 0.229026, -0.726257, 0.761561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0888348, 0.579968, 0.92145, 0.05, -0.00604045, 0.21827, -0.748762, 0.779951, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0391231, 0.58998, 0.911065, 0.05, -0.0044686, 0.211581, -0.762734, 0.791549, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0106484, 0.575809, 0.912216, 0.05, -0.00427201, 0.210753, -0.76443, 0.792962, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0471444, 0.541253, 0.924595, 0.05, -0.00550334, 0.216007, -0.753394, 0.783768, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0605864, 0.49557, 0.944885, 0.05, -0.00783267, 0.225935, -0.732585, 0.766674, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0473727, 0.450999, 0.967649, 0.05, -0.0106359, 0.237877, -0.707577, 0.746568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0110438, 0.419484, 0.986789, 0.05, -0.013162, 0.248633, -0.685071, 0.728913, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0386666, 0.409468, 0.997176, 0.05, -0.014734, 0.255322, -0.671097, 0.718176, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
