x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0336359, 0.860126, 1.11958, 0.05, 0.0162994, 0.0784374, -0.436621, 0.44391, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.080865, 0.843837, 1.11756, 0.05, 0.0163494, 0.079325, -0.442593, 0.449942, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0686536, 0.887729, 1.09696, 0.05, 0.0134807, 0.0804134, -0.438573, 0.446088, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0214264, 0.904019, 1.09898, 0.05, 0.0134306, 0.0795259, -0.432601, 0.440055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0135919, 0.876418, 1.12161, 0.05, 0.0162492, 0.07755, -0.430648, 0.437877, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00138491, 0.832525, 1.1422, 0.05, 0.019118, 0.0764615, -0.434668, 0.441756, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0458411, 0.816232, 1.14018, 0.05, 0.0191685, 0.0773488, -0.44064, 0.447788, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128094, 0.827549, 1.11553, 0.05, 0.0163993, 0.0802126, -0.448565, 0.455975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128605, 0.873191, 1.09112, 0.05, 0.0131023, 0.0817439, -0.445771, 0.453393, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103671, 0.915333, 1.07434, 0.05, 0.0106619, 0.0823893, -0.440525, 0.44829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0599722, 0.942682, 1.06967, 0.05, 0.00973199, 0.0819759, -0.434233, 0.44201, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00921684, 0.947912, 1.07838, 0.05, 0.0105617, 0.0806144, -0.428581, 0.436225, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0349959, 0.929621, 1.09813, 0.05, 0.0129288, 0.0786696, -0.425083, 0.432495, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0608198, 0.89271, 1.12363, 0.05, 0.0161989, 0.0766626, -0.424676, 0.431844, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0613358, 0.847068, 1.14804, 0.05, 0.019496, 0.0751311, -0.42747, 0.43446, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0364058, 0.804925, 1.16483, 0.05, 0.0219367, 0.0744856, -0.432715, 0.439627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00729086, 0.777572, 1.16949, 0.05, 0.0228669, 0.0748988, -0.439007, 0.445937, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0580462, 0.772338, 1.16078, 0.05, 0.0220375, 0.0762602, -0.44466, 0.45169, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102261, 0.790625, 1.14104, 0.05, 0.0196706, 0.0782049, -0.448158, 0.455355, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.175323, 0.811261, 1.1135, 0.05, 0.0164493, 0.0811002, -0.454537, 0.462008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.180288, 0.856561, 1.08827, 0.05, 0.013071, 0.0827549, -0.452231, 0.459927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167565, 0.902291, 1.06681, 0.05, 0.0100822, 0.0838888, -0.448043, 0.45594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138689, 0.942936, 1.05171, 0.05, 0.00784315, 0.0843653, -0.442477, 0.450516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.097143, 0.973593, 1.0448, 0.05, 0.00662402, 0.0841268, -0.436205, 0.444292, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0479376, 0.990565, 1.04691, 0.05, 0.00657182, 0.0832022, -0.429983, 0.438008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00299271, 0.991805, 1.05779, 0.05, 0.00769285, 0.0817029, -0.424561, 0.43242, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0495053, 0.977164, 1.07611, 0.05, 0.00985189, 0.0798097, -0.420594, 0.428213, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0859904, 0.948407, 1.09968, 0.05, 0.0127886, 0.077751, -0.41856, 0.425912, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.108048, 0.909002, 1.12565, 0.05, 0.0161487, 0.0757752, -0.418704, 0.425812, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.113017, 0.863703, 1.15089, 0.05, 0.019527, 0.0741204, -0.421009, 0.42793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100298, 0.817972, 1.17235, 0.05, 0.022516, 0.0729863, -0.425197, 0.432003, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0714266, 0.777325, 1.18745, 0.05, 0.0247553, 0.0725096, -0.430763, 0.437524, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0298834, 0.746664, 1.19436, 0.05, 0.0259747, 0.0727479, -0.437035, 0.443809, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0193207, 0.729688, 1.19225, 0.05, 0.0260272, 0.0736724, -0.443257, 0.450091, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0702514, 0.728444, 1.18138, 0.05, 0.0249065, 0.0751716, -0.448679, 0.455614, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116766, 0.743081, 1.16306, 0.05, 0.0227477, 0.0770646, -0.452647, 0.459723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153254, 0.771835, 1.13949, 0.05, 0.0198112, 0.0791233, -0.454681, 0.461939, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.222552, 0.794972, 1.11148, 0.05, 0.0164992, 0.0819878, -0.460509, 0.468042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.229714, 0.838081, 1.08691, 0.05, 0.0132265, 0.0836361, -0.458571, 0.466323, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.224556, 0.882574, 1.0644, 0.05, 0.0101469, 0.0849578, -0.455253, 0.463224, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207403, 0.925657, 1.04535, 0.05, 0.00745384, 0.0858698, -0.450765, 0.458932, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.179332, 0.964623, 1.03096, 0.05, 0.00531654, 0.0863149, -0.445389, 0.453706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.142107, 0.997023, 1.02215, 0.05, 0.0038693, 0.086265, -0.439461, 0.447864, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0980663, 1.02082, 1.01945, 0.05, 0.00320304, 0.0857233, -0.433355, 0.441764, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0499777, 1.03452, 1.02305, 0.05, 0.00335963, 0.0847238, -0.427454, 0.435782, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000862431, 1.03727, 1.03271, 0.05, 0.00432923, 0.0833294, -0.422129, 0.430297, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0461937, 1.02888, 1.04783, 0.05, 0.00605091, 0.0816276, -0.417714, 0.425658, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0882341, 1.0099, 1.06746, 0.05, 0.00841651, 0.0797253, -0.414488, 0.42217, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122617, 0.981498, 1.09036, 0.05, 0.0112774, 0.0777422, -0.412652, 0.420063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.147183, 0.945474, 1.1151, 0.05, 0.0144538, 0.0758027, -0.412322, 0.419481, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.160389, 0.904087, 1.14012, 0.05, 0.0177462, 0.0740288, -0.413519, 0.420467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.161403, 0.859939, 1.16385, 0.05, 0.0209477, 0.0725318, -0.416167, 0.422959, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.150163, 0.815802, 1.1848, 0.05, 0.0238571, 0.0714059, -0.4201, 0.426793, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127375, 0.77445, 1.20165, 0.05, 0.0262917, 0.0707218, -0.425071, 0.431716, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0944711, 0.738481, 1.21334, 0.05, 0.0280985, 0.0705225, -0.430768, 0.437406, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.053518, 0.710155, 1.21915, 0.05, 0.0291639, 0.0708205, -0.436833, 0.443496, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00708889, 0.691252, 1.21869, 0.05, 0.0294211, 0.071597, -0.442884, 0.449598, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0418989, 0.682959, 1.21201, 0.05, 0.0288538, 0.0728033, -0.448542, 0.455327, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
