x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0152627, -0.133416, 0.865538, 0.05, -0.0664746, 0.082437, -0.74185, 0.749371, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0346357, -0.132218, 0.86849, 0.05, -0.0666268, 0.0851823, -0.740392, 0.748248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00693907, -0.120094, 0.908312, 0.05, -0.0686648, 0.119618, -0.752293, 0.764832, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0429581, -0.121291, 0.905362, 0.05, -0.0685127, 0.116874, -0.753752, 0.76583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0651614, -0.134613, 0.86259, 0.05, -0.0663226, 0.0796955, -0.743309, 0.750506, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0374686, -0.146737, 0.822766, 0.05, -0.0642845, 0.0452579, -0.731408, 0.735621, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0124289, -0.145541, 0.825711, 0.05, -0.0644364, 0.0479974, -0.729948, 0.734357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0845341, -0.131019, 0.871442, 0.05, -0.066779, 0.0879276, -0.738934, 0.747137, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0679907, -0.11665, 0.918337, 0.05, -0.0691793, 0.128539, -0.752225, 0.766257, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0291408, -0.106772, 0.951086, 0.05, -0.0708549, 0.156798, -0.762736, 0.781903, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
