x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988704, -0.489127, 0.363891, 0.05, 0.00614832, -0.0228151, 0.0221945, 0.032418, 1022.31, 35699.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.73934, 0.0580564, 1.39964, 0.05, 0.267684, -0.188758, 0.248466, 0.41112, 994.586, -8662.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906229, -0.439473, 1.37424, 0.05, 0.036876, 0.160701, -0.142744, 0.218083, 1000.34, 551.686, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991507, -0.49147, 0.686901, 0.05, 0.0403404, 0.049997, 0.0769312, 0.100227, 1008.61, 13777.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0353858, 0.176703, 1.38767, 0.05, -0.107043, 0.116263, -0.184816, 0.243171, 1005.18, 8286.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.183612, 0.247158, 1.38177, 0.05, -0.0816006, 0.0472756, -0.11489, 0.148639, 999.569, -689.921, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989199, -0.491231, 1.15372, 0.05, 0.0236896, 0.0213634, 0.254238, 0.256231, 1001.37, 2186.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00339822, 0.194726, 1.17652, 0.05, -0.071106, 0.0531214, -0.207996, 0.226142, 1001.32, 2113.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.596165, 0.0488896, 1.18129, 0.05, -0.0463797, 0.0892884, -0.0432376, 0.109512, 1007.24, 11580.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0296225, 0.123415, 1.10332, 0.05, 0.0932721, 0.171859, -0.1476, 0.244992, 1002.78, 4441.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951201, -0.500698, 1.36099, 0.05, -0.101278, -0.0341566, 0.131349, 0.169342, 1001.3, 2087.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0104549, 0.115079, 1.09094, 0.05, -0.0951776, 0.0614443, -0.180396, 0.213019, 998.726, -2038.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969848, -0.361667, 1.35914, 0.05, -0.00636228, 0.0559017, -0.050841, 0.0758307, 1003.32, 5313.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.564745, 0.0905882, 1.24109, 0.05, -0.216074, 0.0322687, -0.120107, 0.249309, 999.149, -1360.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0206527, 0.19545, 1.25032, 0.05, 0.000816162, 0.192294, -0.148609, 0.243027, 1001.24, 1980.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.531214, 0.168701, 1.27753, 0.05, -0.120784, -0.0670134, 0.0746749, 0.157022, 1000.79, 1265.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.198926, 0.0753552, 1.31976, 0.05, 0.0148347, 0.219523, -0.166708, 0.276047, 998.09, -3055.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0438402, 0.151583, 1.27012, 0.05, -0.147509, 0.0928932, -0.204973, 0.269076, 997.224, -4441.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.362443, 0.376625, 1.22189, 0.05, 0.162553, 0.202065, -0.195239, 0.324611, 1001.93, 3093.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842762, -0.0977878, 1.2732, 0.05, 0.00207695, 0.251569, 0.163513, 0.300046, 1003.44, 5496.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997556, -0.226422, 1.39834, 0.05, 0.310145, 0.0967166, -0.0494904, 0.328624, 1000.84, 1336.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940646, -0.122712, 1.36221, 0.05, 0.0271438, 0.115743, 0.123104, 0.171137, 1003.07, 4916.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940024, -0.550444, 1.60458, 0.05, -0.00143776, -0.000383297, -0.0337513, 0.0337841, 999.998, -2.46672, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55278, 0.303018, 1.38516, 0.05, -0.0235199, 0.0101022, 0.435408, 0.436159, 1001.26, 2019.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.788063, -0.193835, 1.34604, 0.05, -0.0311261, 0.268087, 0.149932, 0.308737, 1001.11, 1773.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.888462, 0.382426, 1.39321, 0.05, 0.077246, 0.000617042, 0.183281, 0.198895, 1005.49, 8782.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.330004, -0.0032588, 1.36812, 0.05, -0.110826, 0.132122, -0.198803, 0.263175, 998.747, -2004.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.045, -0.0816759, 1.30431, 0.05, 0.0739258, 0.0712987, 0.0359693, 0.108822, 999.921, -126.318, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.517, 0.0715838, 1.25719, 0.05, -0.0174927, 0.0151453, -0.112489, 0.114844, 1002.18, 3494.64, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.200324, 0.17851, 1.29669, 0.05, 0.0513088, 0.12604, -0.180634, 0.226158, 1002.72, 4346.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0450278, 0.125322, 1.22047, 0.05, -0.105953, 0.0753883, -0.192883, 0.232623, 997.01, -4783.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.931228, -0.0936292, 1.32561, 0.05, -0.00805393, 0.0649816, 0.125668, 0.141703, 998.941, -1693.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.333351, 0.34071, 1.13479, 0.05, 0.140296, 0.121723, -0.231162, 0.296539, 996.166, -6134.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.414957, 0.20036, 1.35771, 0.05, -0.159296, 0.212152, 0.0904627, 0.280298, 996.977, -4836.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0588422, 0.129162, 1.33012, 0.05, -0.0716893, 0.16309, -0.178854, 0.252441, 999.116, -1414.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
