x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.872511, -0.372748, 0.0497618, 0.05, -0.615335, -0.610667, 0.0683241, 0.869609, 1001.15, 1842.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.870318, -0.370588, 0.0847698, 0.05, -0.633638, -0.63058, -0.278118, 0.936205, 1000.75, 1199.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.862141, -0.362424, 0.127278, 0.05, -0.39989, -0.395729, -0.479531, 0.739232, 1000.51, 813.798, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857613, -0.357899, 0.172936, 0.05, -0.261878, -0.259345, -0.624581, 0.725218, 1000.31, 492.874, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854799, -0.355113, 0.221015, 0.05, -0.16855, -0.168813, -0.699459, 0.739019, 1000.2, 327.216, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853168, -0.353471, 0.270001, 0.05, -0.109608, -0.112154, -0.736007, 0.752528, 1000.13, 201.815, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852159, -0.352458, 0.319487, 0.05, -0.0743077, -0.0788229, -0.755859, 0.763582, 1000.08, 126.811, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851498, -0.351763, 0.369192, 0.05, -0.0507372, -0.055993, -0.766423, 0.770138, 1000.05, 84.1507, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85107, -0.35131, 0.419015, 0.05, -0.0358468, -0.0419823, -0.772736, 0.774705, 1000.02, 37.7116, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850767, -0.350969, 0.468903, 0.05, -0.0252639, -0.031095, -0.776597, 0.777629, 1000.01, 19.2088, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850563, -0.350737, 0.518829, 0.05, -0.0183483, -0.0242176, -0.779276, 0.779868, 1000.01, 21.2998, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850412, -0.350553, 0.568779, 0.05, -0.0134956, -0.0188414, -0.780788, 0.781132, 1000, 0.949277, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850309, -0.350426, 0.618745, 0.05, -0.00979224, -0.0149394, -0.78181, 0.782014, 999.994, -8.89798, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850229, -0.350321, 0.66872, 0.05, -0.00730352, -0.0116708, -0.782725, 0.782846, 1000, 1.32674, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850174, -0.350248, 0.718702, 0.05, -0.00557683, -0.00966599, -0.783195, 0.783275, 999.997, -4.07959, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.85013, -0.350186, 0.768688, 0.05, -0.00413007, -0.00750387, -0.783534, 0.783581, 999.998, -3.69554, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850099, -0.350143, 0.818679, 0.05, -0.00320836, -0.00614495, -0.783849, 0.78388, 1000, 5.92755, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850074, -0.350106, 0.868671, 0.05, -0.00239097, -0.00474489, -0.783842, 0.78386, 999.995, -8.65255, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850057, -0.350081, 0.918666, 0.05, -0.00152817, -0.00346959, -0.784283, 0.784292, 1000.01, 14.8549, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850041, -0.350059, 0.968661, 0.05, -0.00152651, -0.00305122, -0.784299, 0.784306, 1000.01, 12.547, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850033, -0.350045, 1.01866, 0.05, -0.000693003, -0.00189201, -0.784086, 0.784089, 999.993, -10.8803, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850023, -0.350032, 1.06866, 0.05, -0.00029035, -0.00125992, -0.78471, 0.784711, 1000.02, 31.6012, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850018, -0.350024, 1.11865, 0.05, -0.000572954, -0.00128112, -0.78443, 0.784431, 1000, 6.25119, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850012, -0.350017, 1.16865, 0.05, 0.000337898, -0.000236857, -0.784351, 0.784351, 1000, -0.616508, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850009, -0.350012, 1.21865, 0.05, 0.000221781, -0.000175345, -0.784841, 0.784841, 1000.02, 30.8273, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850006, -0.350008, 1.26865, 0.05, 0.000230133, -6.61628e-05, -0.784496, 0.784496, 1000, 4.11515, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
