x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.045806, 0.783543, 0.951536, 0.05, -0.0558216, 0.085027, 0.453026, 0.464304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0922598, 0.765461, 0.955421, 0.05, -0.0547098, 0.0867129, 0.447579, 0.459172, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0838798, 0.807545, 0.929758, 0.05, -0.058395, 0.0896936, 0.453671, 0.466124, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.037428, 0.825628, 0.925872, 0.05, -0.0595069, 0.088008, 0.459118, 0.471249, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.000646313, 0.801628, 0.947649, 0.05, -0.0569337, 0.0833415, 0.458474, 0.469452, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00772919, 0.759544, 0.973312, 0.05, -0.0532484, 0.0803604, 0.452383, 0.46254, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0541794, 0.741457, 0.9772, 0.05, -0.0521362, 0.0820456, 0.446935, 0.457384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138714, 0.74738, 0.959306, 0.05, -0.053598, 0.0883988, 0.442132, 0.454057, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.143409, 0.79038, 0.930875, 0.05, -0.0575093, 0.0923622, 0.44748, 0.460518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121954, 0.831548, 0.907981, 0.05, -0.0609684, 0.0943603, 0.454315, 0.467999, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0800954, 0.859854, 0.896756, 0.05, -0.0630485, 0.0938577, 0.460804, 0.474473, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.02905, 0.867714, 0.900209, 0.05, -0.0631922, 0.090989, 0.46521, 0.478218, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.017506, 0.853022, 0.917414, 0.05, -0.0613611, 0.0865229, 0.466351, 0.478262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0470986, 0.819713, 0.943761, 0.05, -0.0580458, 0.081656, 0.463922, 0.474616, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0517989, 0.776714, 0.972192, 0.05, -0.0541345, 0.0776923, 0.458573, 0.468248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0303476, 0.735544, 0.995088, 0.05, -0.0506752, 0.0756938, 0.451739, 0.460831, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0115079, 0.707235, 1.00631, 0.05, -0.0485948, 0.076196, 0.445249, 0.454328, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0625529, 0.699371, 1.00286, 0.05, -0.0484507, 0.0790643, 0.440844, 0.45049, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109111, 0.71406, 0.985662, 0.05, -0.0502815, 0.0835302, 0.439702, 0.450381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185168, 0.729298, 0.96319, 0.05, -0.0524863, 0.0900847, 0.436684, 0.448958, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.194352, 0.771719, 0.934385, 0.05, -0.056395, 0.0943099, 0.44166, 0.455125, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.185621, 0.815566, 0.907647, 0.05, -0.0602345, 0.0974155, 0.448007, 0.462416, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160027, 0.855551, 0.886203, 0.05, -0.0635419, 0.099027, 0.454959, 0.469927, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120658, 0.886851, 0.872639, 0.05, -0.065918, 0.0989499, 0.461678, 0.476742, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0722601, 0.905691, 0.86859, 0.05, -0.0670765, 0.0971936, 0.467354, 0.482043, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.020672, 0.9098, 0.874545, 0.05, -0.0668776, 0.09397, 0.471301, 0.485209, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0278848, 0.89868, 0.889786, 0.05, -0.0653452, 0.0896677, 0.473045, 0.485882, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0675538, 0.873675, 0.912474, 0.05, -0.0626642, 0.0848058, 0.472374, 0.484, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0935508, 0.837799, 0.939874, 0.05, -0.0591579, 0.0799705, 0.469369, 0.479794, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.10274, 0.795379, 0.96868, 0.05, -0.0552492, 0.0757451, 0.464394, 0.473763, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.094014, 0.751531, 0.995418, 0.05, -0.0514096, 0.0726391, 0.458047, 0.466612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0684243, 0.711545, 1.01686, 0.05, -0.0481021, 0.0710272, 0.451095, 0.459179, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0290576, 0.680242, 1.03043, 0.05, -0.0457256, 0.0711038, 0.444376, 0.452346, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
