x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0451045, 0.12954, 1.61245, 0.05, 0.0663211, 0.235904, -1.3754, 1.39706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0950096, 0.126716, 1.61122, 0.05, 0.0658232, 0.225653, -1.37207, 1.39206, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0726597, 0.170587, 1.61992, 0.05, 0.0736612, 0.238455, -1.41647, 1.43829, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0227561, 0.173412, 1.62115, 0.05, 0.0741595, 0.248706, -1.4198, 1.44333, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00480029, 0.132367, 1.61368, 0.05, 0.0668198, 0.246155, -1.37873, 1.40213, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0175455, 0.0884952, 1.60497, 0.05, 0.0589815, 0.233354, -1.33433, 1.35587, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0674488, 0.0856653, 1.60374, 0.05, 0.0584824, 0.223102, -1.331, 1.35083, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144915, 0.123893, 1.60999, 0.05, 0.0653253, 0.215402, -1.36875, 1.38713, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.134547, 0.173676, 1.61966, 0.05, 0.0742217, 0.227013, -1.41898, 1.43894, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100215, 0.211633, 1.6274, 0.05, 0.0810012, 0.241007, -1.45754, 1.47955, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0511166, 0.227595, 1.63113, 0.05, 0.0838475, 0.253632, -1.4741, 1.4981, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000407606, 0.217284, 1.62986, 0.05, 0.0819978, 0.261508, -1.4642, 1.48963, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0383256, 0.183464, 1.62392, 0.05, 0.0759478, 0.262524, -1.43052, 1.45639, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0547051, 0.135195, 1.61491, 0.05, 0.0673185, 0.256407, -1.38206, 1.40726, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0443422, 0.0854112, 1.60524, 0.05, 0.058422, 0.244797, -1.33183, 1.3554, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0100135, 0.0474508, 1.5975, 0.05, 0.0516419, 0.230804, -1.29326, 1.31471, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0390831, 0.0314848, 1.59377, 0.05, 0.0487948, 0.218177, -1.27671, 1.29613, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0897931, 0.0417909, 1.59504, 0.05, 0.0506437, 0.2103, -1.2866, 1.30465, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12853, 0.0756079, 1.60097, 0.05, 0.056693, 0.209283, -1.32028, 1.33796, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.19482, 0.12107, 1.60876, 0.05, 0.0648274, 0.205152, -1.36542, 1.38227, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.188873, 0.171885, 1.61856, 0.05, 0.0739088, 0.216102, -1.41665, 1.43495, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.165587, 0.217593, 1.62763, 0.05, 0.082075, 0.22944, -1.46291, 1.48307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12777, 0.25268, 1.63487, 0.05, 0.0883413, 0.243558, -1.49862, 1.52085, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0799827, 0.272916, 1.6394, 0.05, 0.0919517, 0.256753, -1.51946, 1.54374, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0279888, 0.27586, 1.64068, 0.05, 0.0924709, 0.267433, -1.52293, 1.54899, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0219408, 0.261157, 1.63856, 0.05, 0.0898362, 0.27431, -1.5086, 1.53597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0637843, 0.230579, 1.63329, 0.05, 0.0843654, 0.276556, -1.47821, 1.50623, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0924949, 0.187815, 1.6255, 0.05, 0.0767183, 0.273898, -1.43543, 1.46334, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.10461, 0.138023, 1.61614, 0.05, 0.0678173, 0.266659, -1.3854, 1.41245, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0986682, 0.0872074, 1.60633, 0.05, 0.0587358, 0.255709, -1.33416, 1.35972, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0753865, 0.0414976, 1.59726, 0.05, 0.0505691, 0.242371, -1.2879, 1.31148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0375725, 0.00640638, 1.59003, 0.05, 0.0443023, 0.228254, -1.25219, 1.2736, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0102129, -0.0138341, 1.58549, 0.05, 0.0406911, 0.215058, -1.23135, 1.25065, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0622065, -0.0167825, 1.58421, 0.05, 0.0401711, 0.204377, -1.22787, 1.24541, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112137, -0.00208342, 1.58633, 0.05, 0.042805, 0.197498, -1.24219, 1.25852, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.153984, 0.0284904, 1.5916, 0.05, 0.0482751, 0.195252, -1.27258, 1.28837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.182698, 0.0712516, 1.59939, 0.05, 0.0559217, 0.197908, -1.31536, 1.33134, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.244725, 0.118247, 1.60753, 0.05, 0.0643295, 0.194901, -1.36209, 1.37747, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.241442, 0.167371, 1.61697, 0.05, 0.0731091, 0.205007, -1.4116, 1.42828, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.225823, 0.214118, 1.62614, 0.05, 0.0814622, 0.217054, -1.45883, 1.47714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.198849, 0.255552, 1.63444, 0.05, 0.088864, 0.230286, -1.50082, 1.52098, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162216, 0.289067, 1.64136, 0.05, 0.0948494, 0.243871, -1.53493, 1.55707, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118224, 0.31256, 1.64646, 0.05, 0.0990424, 0.256955, -1.55901, 1.58315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0696389, 0.324554, 1.64943, 0.05, 0.101179, 0.268716, -1.57156, 1.59758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0195119, 0.324295, 1.65007, 0.05, 0.101126, 0.278416, -1.57179, 1.59946, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0290072, 0.311799, 1.64835, 0.05, 0.0988866, 0.285445, -1.55968, 1.58866, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0728698, 0.287852, 1.64437, 0.05, 0.0946007, 0.289361, -1.53598, 1.56586, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.10932, 0.253958, 1.63839, 0.05, 0.0885379, 0.289919, -1.5022, 1.53248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.136068, 0.212247, 1.63078, 0.05, 0.0810793, 0.287082, -1.46045, 1.49061, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.151433, 0.16534, 1.62201, 0.05, 0.0726934, 0.28103, -1.41336, 1.44286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.154449, 0.116183, 1.61265, 0.05, 0.0639071, 0.272143, -1.36388, 1.39224, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.144927, 0.0678654, 1.60327, 0.05, 0.0552725, 0.260979, -1.31513, 1.34191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.123466, 0.0234227, 1.59447, 0.05, 0.0473321, 0.248239, -1.27016, 1.29506, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0914133, -0.0143526, 1.5868, 0.05, 0.0405848, 0.234725, -1.23181, 1.25463, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0507833, -0.0430871, 1.58074, 0.05, 0.0354545, 0.221284, -1.20248, 1.22318, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00412866, -0.0609756, 1.57667, 0.05, 0.0322635, 0.208762, -1.18401, 1.2027, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0456193, -0.0668939, 1.57485, 0.05, 0.0312124, 0.197946, -1.17757, 1.19449, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0953349, -0.0604704, 1.57539, 0.05, 0.0323671, 0.189514, -1.18355, 1.19907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141895, -0.0421085, 1.57826, 0.05, 0.0356552, 0.183997, -1.20159, 1.21612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.182373, -0.0129619, 1.58328, 0.05, 0.04087, 0.181741, -1.23056, 1.24457, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.214227, 0.025138, 1.59013, 0.05, 0.0476839, 0.182888, -1.26862, 1.28262, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.235454, 0.0697974, 1.59838, 0.05, 0.0556688, 0.187366, -1.31339, 1.32785, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.044313, 0.140503, 1.55516, 0.05, 0.0688564, 0.178351, -1.38645, 1.39957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.094218, 0.13768, 1.55393, 0.05, 0.0683584, 0.1681, -1.38312, 1.39498, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0718681, 0.18155, 1.56263, 0.05, 0.0761964, 0.180902, -1.42752, 1.44095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0219645, 0.184375, 1.56386, 0.05, 0.0766947, 0.191153, -1.43085, 1.4456, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00559185, 0.14333, 1.55639, 0.05, 0.0693551, 0.188603, -1.38978, 1.40423, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0167539, 0.0994583, 1.54768, 0.05, 0.0615167, 0.175801, -1.34538, 1.35821, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0666573, 0.0966284, 1.54645, 0.05, 0.0610176, 0.165549, -1.34205, 1.3536, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144123, 0.134856, 1.5527, 0.05, 0.0678605, 0.157849, -1.3798, 1.39045, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.133756, 0.184639, 1.56237, 0.05, 0.0767569, 0.169461, -1.43003, 1.44208, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0994233, 0.222597, 1.57011, 0.05, 0.0835365, 0.183454, -1.46859, 1.48236, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0503251, 0.238558, 1.57384, 0.05, 0.0863827, 0.19608, -1.48514, 1.50052, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00038395, 0.228247, 1.57257, 0.05, 0.0845331, 0.203955, -1.47525, 1.49168, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
