x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987759, -0.48873, 0.191741, 0.05, -0.0402235, -0.00795108, -0.0721749, 0.0830082, 1022.51, 36012.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.729844, -0.161527, 1.40226, 0.05, -0.526289, 0.48673, -0.81197, 1.08313, 1004.07, 6508.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990987, -0.490963, 1.10463, 0.05, -0.037249, 0.0134407, 0.210298, 0.213994, 993.393, -10570.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991402, -0.489478, 0.397833, 0.05, 0.0313399, 0.00574068, 0.0941066, 0.0993539, 1009.59, 15338.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0216381, -0.060413, 1.80117, 0.05, 0.421206, -0.342602, -5.89927, 5.92421, 999.513, -779.216, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.29921, 0.0188855, 1.41759, 0.05, -0.228076, 0.134772, -0.112123, 0.287669, 1000.19, 304.845, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986582, -0.49277, 0.78864, 0.05, -0.0238405, -0.0320913, 0.245976, 0.249204, 1009.56, 15291.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0799178, -0.0509436, 1.27144, 0.05, -0.00657386, 0.417235, -0.244, 0.483389, 1002.58, 4129.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.630178, -0.0614569, 1.31746, 0.05, -0.205041, 0.218179, 0.0244232, 0.3004, 1000.08, 123.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.102034, -0.0486075, 1.75407, 0.05, -0.0291138, -0.0387243, -5.93056, 5.93076, 1000.11, 177.443, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996407, -0.495459, 1.04301, 0.05, -0.049087, 0.0268024, -0.00441935, 0.056102, 1009.77, 15639.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
