x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.00018478, -0.149593, 1.68661, 0.05, 0.00926229, 0.00630884, -2.58917, 2.5892, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0501847, -0.149559, 1.68668, 0.05, 0.00925291, 0.00668042, -2.58285, 2.58287, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0251232, -0.14906, 1.72994, 0.05, 0.00377417, 0.0124468, -2.58609, 2.58612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0248754, -0.149094, 1.72987, 0.05, 0.00378326, 0.0120756, -2.59241, 2.59244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0498152, -0.149626, 1.68654, 0.05, 0.00927108, 0.00593789, -2.59549, 2.59552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0247577, -0.150125, 1.64328, 0.05, 0.0147501, 0.000171139, -2.59225, 2.5923, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0252409, -0.150092, 1.64334, 0.05, 0.0147416, 0.000541761, -2.58593, 2.58597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100185, -0.149525, 1.68675, 0.05, 0.00924352, 0.00705201, -2.57652, 2.57655, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0867154, -0.148938, 1.73673, 0.05, 0.00291438, 0.0138254, -2.57831, 2.57835, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0500617, -0.148527, 1.77327, 0.05, -0.00171395, 0.0185848, -2.58301, 2.58307, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
4.42231e-05, -0.148401, 1.7866, 0.05, -0.00340137, 0.0200551, -2.58935, 2.58943, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0499355, -0.148595, 1.77313, 0.05, -0.00169577, 0.0178423, -2.59565, 2.59571, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0864864, -0.149056, 1.73648, 0.05, 0.00294586, 0.0125393, -2.60021, 2.60025, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0998151, -0.14966, 1.68647, 0.05, 0.00927988, 0.00556693, -2.60182, 2.60184, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0863505, -0.150247, 1.63649, 0.05, 0.0156092, -0.00120664, -2.60003, 2.60008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0497001, -0.150658, 1.59994, 0.05, 0.0202379, -0.00596656, -2.59534, 2.59542, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.000316072, -0.150784, 1.58661, 0.05, 0.021926, -0.00743749, -2.58899, 2.58909, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0502971, -0.150591, 1.60007, 0.05, 0.0202209, -0.00522531, -2.58269, 2.58278, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0868513, -0.15013, 1.63672, 0.05, 0.0155797, 7.72494e-05, -2.57813, 2.57818, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150185, -0.149491, 1.68682, 0.05, 0.00923414, 0.0074236, -2.5702, 2.57023, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
