x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987755, -0.488611, 0.414159, 0.05, 0.0259434, 0.0320699, 0.035224, 0.0542427, 1025.47, 40745.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.730342, 0.0880917, 1.42948, 0.05, 0.0349165, 0.237304, -0.00250937, 0.239872, 998.154, -2952.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.915848, -0.41228, 1.4214, 0.05, -0.0189793, -0.0900547, 0.0303129, 0.0968965, 1010.07, 16107.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990888, -0.490798, 0.743637, 0.05, -0.0167504, 0.0072771, 0.191051, 0.191922, 1010.64, 17021.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.063366, 0.191679, 1.38262, 0.05, -0.0446083, 0.0801343, 0.0891605, 0.12791, 1000.18, 286.395, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.19466, 0.234039, 1.36876, 0.05, -0.022955, 0.0972654, 0.173249, 0.200007, 999.954, -73.1156, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994407, -0.48731, 1.22524, 0.05, -0.137348, 0.00421136, 0.450132, 0.470639, 1012.75, 20403.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00610919, 0.220396, 1.13517, 0.05, 0.0241339, 0.0737482, 0.0023104, 0.077631, 1001.72, 2750.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.618383, 0.0776251, 1.1639, 0.05, 0.0219189, 0.0648412, -0.0288298, 0.0742696, 1000.64, 1017.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0381105, 0.164914, 1.0539, 0.05, -0.0152809, 0.128296, 0.0438087, 0.136428, 1002.81, 4499.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.924312, -0.486576, 1.41514, 0.05, 0.00209799, 0.0475266, 0.0986677, 0.109538, 1007.52, 12039.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0015439, 0.150618, 1.03393, 0.05, 0.0513849, 0.137991, -0.0672144, 0.161864, 1001.93, 3095.29, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.974482, -0.350175, 1.39994, 0.05, 0.0676638, 0.000984456, -0.292754, 0.300473, 1001.81, 2893.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592594, 0.119336, 1.22762, 0.05, 0.0476174, 0.0812183, 0.0263354, 0.0977618, 999.229, -1233.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0327879, 0.224012, 1.21727, 0.05, -0.00331713, 0.0833667, 0.0725838, 0.110587, 1003.75, 5997.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55896, 0.194102, 1.26936, 0.05, -0.0372974, 0.0568252, -0.021852, 0.0713982, 1000.35, 556.585, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.19913, 0.112778, 1.30334, 0.05, 0.099615, 0.0893768, 0.0697697, 0.150928, 1001.87, 2994.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0552142, 0.180194, 1.23784, 0.05, -0.0124126, 0.0504877, 0.0315755, 0.0608284, 997.121, -4606.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.380513, 0.402176, 1.20737, 0.05, -0.010614, 0.0602974, 0.0517561, 0.0801694, 998.591, -2254.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.843984, -0.0574484, 1.31118, 0.05, 0.0084378, 0.0354242, 0.0169985, 0.0401873, 1003.72, 5944.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990902, -0.209299, 1.42725, 0.05, -0.0415661, -0.0916037, -0.0173573, 0.10208, 1000.16, 251.308, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.942048, -0.0894677, 1.3995, 0.05, 0.0867979, 0.0546732, 0.0406621, 0.110347, 1000.79, 1257.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939967, -0.550435, 1.59252, 0.05, 0.00168855, 5.84559e-05, -0.034024, 0.0340659, 1000, -0.255621, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
