x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0291531, -0.0165588, 0.856583, 0.05, 0.090768, 0.108733, 1.155, 1.16365, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0206598, -0.0122428, 0.8568, 0.05, 0.0905845, 0.111045, 1.15111, 1.16, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00752515, 0.0223126, 0.879414, 0.05, 0.0906243, 0.111226, 1.15089, 1.1598, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0573369, 0.0179987, 0.879198, 0.05, 0.0908078, 0.108914, 1.15477, 1.16344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0789664, -0.0208709, 0.856369, 0.05, 0.0909514, 0.106421, 1.15888, 1.1673, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0507852, -0.0554286, 0.833753, 0.05, 0.0909117, 0.106241, 1.1591, 1.16751, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.000973138, -0.0511186, 0.833966, 0.05, 0.0907283, 0.108552, 1.15522, 1.16385, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0704727, -0.00792685, 0.857016, 0.05, 0.0904011, 0.113358, 1.14723, 1.15636, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.053339, 0.0333092, 0.883196, 0.05, 0.0903903, 0.114281, 1.14577, 1.155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0141028, 0.061184, 0.902245, 0.05, 0.0904806, 0.113719, 1.14678, 1.15595, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0367231, 0.0682288, 0.909059, 0.05, 0.090648, 0.11182, 1.14999, 1.15896, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0855207, 0.0525562, 0.901814, 0.05, 0.0908475, 0.109095, 1.15454, 1.16324, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.119216, 0.0183653, 0.882449, 0.05, 0.0910257, 0.106272, 1.15922, 1.16763, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.12878, -0.0251829, 0.856154, 0.05, 0.0911349, 0.104109, 1.16276, 1.17096, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.11165, -0.0664205, 0.829974, 0.05, 0.0911457, 0.103185, 1.16422, 1.17233, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0724174, -0.0942984, 0.810924, 0.05, 0.0910554, 0.103748, 1.16321, 1.17137, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0215924, -0.101347, 0.804107, 0.05, 0.090888, 0.105646, 1.16, 1.16834, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0272068, -0.0856784, 0.81135, 0.05, 0.0906885, 0.108371, 1.15545, 1.16406, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0609053, -0.0514901, 0.830712, 0.05, 0.0905103, 0.111194, 1.15078, 1.15967, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.120286, -0.00361087, 0.857233, 0.05, 0.0902177, 0.11567, 1.14335, 1.15272, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107388, 0.0391055, 0.884115, 0.05, 0.0901893, 0.116835, 1.14149, 1.15099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
