x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0158083, 0.62942, 1.06118, 0.05, -0.00708961, 0.11597, 0.756075, 0.76495, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0576877, 0.612915, 1.08295, 0.05, 0.00714394, 0.116041, 0.728741, 0.737956, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0592852, 0.652532, 1.05249, 0.05, -0.0125452, 0.115098, 0.726482, 0.73565, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0174082, 0.669039, 1.03072, 0.05, -0.026779, 0.115027, 0.753815, 0.76301, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0260687, 0.645929, 1.03942, 0.05, -0.0213245, 0.115898, 0.783408, 0.792221, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0276708, 0.606312, 1.06988, 0.05, -0.00163586, 0.116841, 0.78567, 0.794312, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0142038, 0.589802, 1.09164, 0.05, 0.0125993, 0.116913, 0.758338, 0.767401, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0995671, 0.59641, 1.10471, 0.05, 0.0213775, 0.116112, 0.701406, 0.711273, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114368, 0.637048, 1.07627, 0.05, 0.00304624, 0.115046, 0.690341, 0.699868, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102762, 0.675643, 1.04379, 0.05, -0.0180007, 0.114227, 0.696888, 0.706417, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.067858, 0.701854, 1.01597, 0.05, -0.0361243, 0.113875, 0.719294, 0.729147, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.019008, 0.708657, 1.00026, 0.05, -0.0464684, 0.114084, 0.751554, 0.761583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0306993, 0.69423, 1.00088, 0.05, -0.0462617, 0.114799, 0.785026, 0.794723, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0679457, 0.662438, 1.01765, 0.05, -0.0355594, 0.115827, 0.81074, 0.819744, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0827515, 0.6218, 1.04609, 0.05, -0.0172291, 0.116893, 0.821808, 0.830259, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0711499, 0.583203, 1.07857, 0.05, 0.00381789, 0.117713, 0.815264, 0.823727, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0362492, 0.55699, 1.10639, 0.05, 0.0219424, 0.118065, 0.792861, 0.801904, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0125994, 0.550183, 1.1221, 0.05, 0.0322883, 0.117855, 0.760602, 0.770356, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0623078, 0.564607, 1.12149, 0.05, 0.0320835, 0.117141, 0.72713, 0.737204, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.141446, 0.579904, 1.12648, 0.05, 0.035611, 0.116184, 0.674072, 0.684938, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.16057, 0.62005, 1.09934, 0.05, 0.0181401, 0.115096, 0.660149, 0.670353, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.162235, 0.661327, 1.06761, 0.05, -0.00237371, 0.114114, 0.657795, 0.667624, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146239, 0.698755, 1.0351, 0.05, -0.0234563, 0.113355, 0.667295, 0.677261, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114512, 0.727821, 1.00573, 0.05, -0.042565, 0.112912, 0.687503, 0.698012, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0708813, 0.745019, 0.983055, 0.05, -0.057395, 0.112838, 0.71598, 0.727086, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0206079, 0.748275, 0.969801, 0.05, -0.0661578, 0.113141, 0.749294, 0.76067, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0302443, 0.737196, 0.967569, 0.05, -0.0677966, 0.113786, 0.783425, 0.794543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0755423, 0.713119, 0.976627, 0.05, -0.0621136, 0.114694, 0.814258, 0.824638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.109823, 0.678947, 0.995883, 0.05, -0.0497943, 0.115755, 0.838073, 0.847493, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128951, 0.638802, 1.02302, 0.05, -0.0323245, 0.116843, 0.851999, 0.860581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.13062, 0.597525, 1.05475, 0.05, -0.0118111, 0.117825, 0.854355, 0.862523, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.114629, 0.560095, 1.08726, 0.05, 0.00927164, 0.118584, 0.844859, 0.853191, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0829061, 0.531026, 1.11663, 0.05, 0.0283811, 0.119027, 0.824654, 0.833683, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0392774, 0.513825, 1.13931, 0.05, 0.0432126, 0.119102, 0.796178, 0.806196, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.010995, 0.510565, 1.15256, 0.05, 0.0519772, 0.118798, 0.762865, 0.773808, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0618479, 0.52164, 1.1548, 0.05, 0.0536179, 0.118154, 0.728734, 0.740195, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.107148, 0.545714, 1.14574, 0.05, 0.0479368, 0.117246, 0.6979, 0.709301, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.183326, 0.563399, 1.14824, 0.05, 0.0498446, 0.116255, 0.646737, 0.658991, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.203949, 0.601499, 1.12302, 0.05, 0.0336145, 0.115204, 0.63188, 0.643175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.212751, 0.641354, 1.09391, 0.05, 0.014827, 0.114201, 0.624825, 0.635349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
