x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987535, -0.488221, 0.418041, 0.05, 0.00182426, -0.00811979, 0.0102177, 0.013178, 1021.93, 35082.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.728496, 0.101133, 1.4216, 0.05, 0.030906, 0.20529, -0.267395, 0.338525, 1004.76, 7611.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.911439, -0.40994, 1.41504, 0.05, 0.0155877, 0.0343228, -0.24689, 0.249752, 1004.91, 7853.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991112, -0.490095, 0.755805, 0.05, -0.00650429, -0.00438318, 0.0339361, 0.0348307, 1006.39, 10229.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0638703, 0.195988, 1.38795, 0.05, -0.0169865, 0.0754382, 0.136325, 0.156729, 996.826, -5078.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.195037, 0.237806, 1.37225, 0.05, 0.00643514, 0.0945219, -0.0336716, 0.100546, 1002.18, 3487.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992925, -0.485351, 1.23594, 0.05, 0.0188238, 0.07473, 0.0943444, 0.121819, 999.153, -1354.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00624335, 0.223731, 1.13235, 0.05, -0.0554362, -0.00818055, -0.120133, 0.132559, 1004.29, 6865.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.618687, 0.0825783, 1.15936, 0.05, 0.0139331, 0.0846644, -0.190851, 0.209252, 1000.09, 148.037, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0385305, 0.170204, 1.04812, 0.05, 0.0353086, 0.142703, -0.0423967, 0.152998, 1006.91, 11060, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921802, -0.488558, 1.41541, 0.05, 0.0894228, -0.0810503, -0.144588, 0.188338, 999.377, -996.067, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000388221, 0.155776, 1.02786, 0.05, 0.0267845, 0.113585, -0.168324, 0.204822, 1005.69, 9109.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973789, -0.354588, 1.39099, 0.05, 0.0478879, -0.169417, -0.286406, 0.33619, 1000.09, 146.645, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592495, 0.125372, 1.22229, 0.05, -0.0285626, 0.121138, -0.244789, 0.274613, 998.001, -3198.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
