x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.0386203, -0.0335485, 0.755687, 0.05, 0.0230297, 0.131126, 0.271325, 0.302228, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0112131, -0.0296402, 0.756853, 0.05, 0.02293, 0.134368, 0.264719, 0.297753, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.017078, 0.00428787, 0.78027, 0.05, 0.0232797, 0.145165, 0.249497, 0.289593, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0669102, 0.000381603, 0.779106, 0.05, 0.0233794, 0.141924, 0.256102, 0.29373, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0884541, -0.037453, 0.754524, 0.05, 0.0231294, 0.127885, 0.277929, 0.306813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0601668, -0.0713833, 0.731105, 0.05, 0.0227797, 0.117087, 0.293152, 0.316491, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0103342, -0.0674809, 0.732267, 0.05, 0.0226799, 0.120326, 0.28655, 0.311614, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0610464, -0.025732, 0.758019, 0.05, 0.0228303, 0.137609, 0.258114, 0.293394, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0437965, 0.0146537, 0.78542, 0.05, 0.0232033, 0.15108, 0.238493, 0.283271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00446431, 0.0421243, 0.804854, 0.05, 0.0235298, 0.159205, 0.22767, 0.278807, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0464117, 0.0493196, 0.811114, 0.05, 0.0237222, 0.159806, 0.228543, 0.27988, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0952001, 0.0343117, 0.802524, 0.05, 0.0237291, 0.152723, 0.240879, 0.286199, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128829, 0.00112183, 0.781385, 0.05, 0.0235487, 0.139853, 0.261372, 0.29737, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.138288, -0.0413574, 0.75336, 0.05, 0.0232291, 0.124645, 0.284533, 0.311504, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.121042, -0.0817444, 0.725959, 0.05, 0.0228561, 0.111173, 0.304154, 0.324641, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
