x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988789, -0.487855, 0.143683, 0.05, 0.0321755, 0.00720151, 0.242584, 0.244815, 1028.55, 45676, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.636675, -0.321988, 2.86738, 0.05, 0.422829, 0.307248, -0.459077, 0.695656, 1001.19, 1907.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987717, -0.493281, 1.01357, 0.05, -0.0268528, 0.035286, -0.0883999, 0.0988975, 1006.07, 9713.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988575, -0.491726, 0.332812, 0.05, -0.0167102, 0.0134904, 0.213829, 0.214905, 1015.22, 24350.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.328257, -0.116685, 3.50516, 0.05, 1.15347, 0.41122, 0.508682, 1.32603, 999.88, -191.797, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.496368, -0.303306, 2.79864, 0.05, 0.38394, 0.400388, -1.00561, 1.14846, 999.934, -105.502, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987436, -0.493919, 0.722266, 0.05, 0.0328194, -0.00040331, 0.0289425, 0.0437601, 1010.19, 16301.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.261842, -0.0724126, 3.19901, 0.05, 0.948216, 0.222421, -0.0917421, 0.978265, 998.962, -1660.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.61097, -0.278528, 2.46327, 0.05, 0.198138, 0.480933, -1.40583, 1.49897, 999.341, -1055.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.33763, -0.136892, 3.51808, 0.05, 1.12909, 0.463778, 0.507216, 1.32182, 1001.32, 2105.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996355, -0.495342, 0.958561, 0.05, -0.00259791, 0.00273561, -0.03528, 0.0354811, 1004.92, 7877.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.382893, -0.13493, 3.53827, 0.05, 1.10408, 0.437839, 0.524545, 1.2984, 999.023, -1562.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985328, -0.492291, 1.11105, 0.05, 0.0236545, 0.0106876, -0.044801, 0.0517773, 1004.59, 7350.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.606074, -0.266691, 2.47074, 0.05, 0.229373, 0.49876, -1.40825, 1.51147, 1000.07, 116.296, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.27436, -0.0645556, 3.22726, 0.05, 0.964312, 0.216207, -0.158587, 1.0009, 999.75, -400.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.576109, -0.245751, 2.55214, 0.05, 0.268859, 0.450008, -1.38132, 1.47744, 998.398, -2562.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.48104, -0.293773, 2.70788, 0.05, 0.545064, 0.294682, -0.989322, 1.16734, 999.675, -520.771, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.282141, -0.0662277, 3.2124, 0.05, 1.02423, 0.221423, -0.108135, 1.05346, 998.778, -1955.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.480168, -0.30575, 2.74801, 0.05, 0.439681, 0.38012, -0.902514, 1.07347, 1001.04, 1671.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984794, -0.266969, 1.31287, 0.05, -0.106819, 0.153487, -0.387453, 0.430219, 1002.1, 3354.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995905, -0.176095, 3.07279, 0.05, -0.114275, -0.381676, -0.0403934, 0.400459, 1000.16, 249.838, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999528, -0.20675, 1.79398, 0.05, -0.0535147, -0.0305725, -0.928523, 0.930566, 999.518, -771.759, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859564, -0.536815, 1.6145, 0.05, 0.0317076, -0.0560583, -0.16311, 0.175365, 999.996, -6.9342, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.868654, -0.242637, 2.95743, 0.05, -0.0244389, 0.269156, -0.311078, 0.412082, 1000.38, 613.725, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00988, -0.495617, 1.40116, 0.05, -0.188497, -0.0935519, -0.311476, 0.375899, 1000.19, 311.601, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.167289, 0.379617, 3.21015, 0.05, 1.84087, 1.32238, -0.122718, 2.26992, 1005.24, 8384.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
