x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.977621, -0.475036, 0.0598045, 0.05, -0.818611, -0.759453, -0.992419, 1.49392, 1015.99, 25588, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984963, -0.484029, 0.0788219, 0.05, -2.09388, -2.47193, 2.02881, 3.82241, 1058.69, 93899, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.954026, -0.448924, 0.0965688, 0.05, -0.83126, -0.687262, 0.636023, 1.25214, 1005.81, 9302.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.936332, -0.429938, 0.118521, 0.05, -1.66802, -1.71528, 0.327666, 2.41492, 1026.61, 42577.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921707, -0.415182, 0.150197, 0.05, -1.37489, -1.44232, 0.760334, 2.13277, 1006.49, 10390.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.906244, -0.399797, 0.18112, 0.05, -1.70367, -1.56477, -0.0554039, 2.31389, 1013.48, 21570.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.89195, -0.387058, 0.217181, 0.05, -1.35273, -1.14741, -0.440029, 1.82759, 1003.85, 6167.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.880313, -0.376306, 0.256543, 0.05, -1.08692, -0.873718, -1.05766, 1.75026, 1003.4, 5438.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.871254, -0.368691, 0.300892, 0.05, -0.781012, -0.644956, -1.3218, 1.66526, 1002.29, 3660.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.865363, -0.363228, 0.346973, 0.05, -0.53368, -0.427315, -1.51687, 1.66382, 1000.7, 1126.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.860997, -0.359523, 0.395159, 0.05, -0.358185, -0.320688, -1.61613, 1.68612, 1001.2, 1924.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.858106, -0.356876, 0.443737, 0.05, -0.264493, -0.21894, -1.67879, 1.71354, 1000.13, 213.349, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.855941, -0.355078, 0.493064, 0.05, -0.190392, -0.155993, -1.70381, 1.7215, 1000.19, 310.726, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854396, -0.353757, 0.542448, 0.05, -0.159604, -0.11042, -1.73126, 1.74211, 999.921, -125.613, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853233, -0.352829, 0.592148, 0.05, -0.119052, -0.0772108, -1.73322, 1.73902, 999.939, -97.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.852377, -0.352139, 0.641841, 0.05, -0.0977521, -0.057901, -1.74689, 1.75058, 999.959, -65.0459, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851748, -0.351629, 0.69169, 0.05, -0.0694307, -0.0404618, -1.74653, 1.74838, 999.959, -66.0742, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.851283, -0.35125, 0.741526, 0.05, -0.0524272, -0.031995, -1.75449, 1.75556, 1000.01, 20.904, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850951, -0.350958, 0.791449, 0.05, -0.0354729, -0.0221599, -1.75539, 1.75589, 999.985, -23.929, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.850704, -0.350741, 0.841361, 0.05, -0.0253596, -0.0182424, -1.75963, 1.75991, 1000.01, 12.6644, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
