x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988651, -0.489744, 0.230433, 0.05, -0.101454, -0.113924, 0.153787, 0.216615, 1034.05, 54482.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.923544, -0.172157, 1.39321, 0.05, 0.471836, -0.0234974, 0.0884111, 0.480622, 1006.72, 10751.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988191, -0.499011, 1.24968, 0.05, -0.0210718, -0.0444042, 0.413297, 0.41621, 1003.39, 5418.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991492, -0.492736, 0.46373, 0.05, 0.0474678, -0.0938629, 0.391222, 0.405114, 1016.38, 26202.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0672985, -0.0451356, 1.37986, 0.05, -0.109979, 0.0153048, -0.0400442, 0.118039, 1007.15, 11445.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.228689, 0.0659314, 1.41939, 0.05, -0.0526372, -0.0123089, 0.0948195, 0.109146, 997.475, -4039.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986596, -0.49231, 0.880659, 0.05, -0.146068, 0.0135645, 0.259338, 0.297953, 1007.33, 11733.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.012047, 0.0493643, 1.28277, 0.05, -0.126014, -0.193488, 0.0754283, 0.242912, 1002.96, 4733.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.600955, -0.0415612, 1.28369, 0.05, 0.154593, -0.0151547, -0.163627, 0.225616, 1003.69, 5898.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0314416, -0.0294821, 1.26947, 0.05, -0.024299, -0.110188, 0.0609021, 0.128222, 1001.31, 2103.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988364, -0.499846, 1.16711, 0.05, 0.0385031, -0.0203773, 0.431605, 0.433798, 1001.13, 1805.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0187013, 0.0184814, 1.23917, 0.05, -0.0166918, -0.137326, -0.109545, 0.176457, 994.699, -8481.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00208, -0.434911, 1.31992, 0.05, 0.146407, -0.0541526, 0.216401, 0.266827, 1007.85, 12562.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.544804, -0.0215367, 1.28284, 0.05, 0.173127, -0.130511, 0.0546427, 0.223589, 999.32, -1088.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0147462, 0.0839984, 1.34644, 0.05, -0.0712129, -0.123773, 0.0759964, 0.16176, 1004.66, 7460.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.515172, 0.0430227, 1.31596, 0.05, 0.317532, -0.171406, 0.0601112, 0.365814, 998.287, -2741.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.224685, -0.153565, 1.40737, 0.05, -0.124465, -0.148181, 0.179712, 0.264093, 996.224, -6041.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0202614, 0.0192945, 1.36808, 0.05, 0.0784431, -0.0325386, 0.0975841, 0.129363, 1001.23, 1972.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.348578, 0.231799, 1.38209, 0.05, 0.0617002, -0.106426, 0.148885, 0.193133, 993.415, -10536.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.785074, -0.21476, 1.25201, 0.05, 0.0696393, -0.293619, -0.279224, 0.41113, 1001.62, 2587.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01077, -0.242228, 2.2517, 0.05, 0.000507493, 0.0206848, -0.553325, 0.553712, 1000.01, 12.3314, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01104, -0.246081, 1.33447, 0.05, -0.0236277, -0.0274509, -0.0624125, 0.0721605, 1005.3, 8487.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875036, -0.555164, 1.5473, 0.05, 0.0105696, -0.00534936, -0.029757, 0.0320283, 999.654, -553.307, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.384052, 0.365167, 1.43421, 0.05, 0.752746, 0.128349, -0.0496116, 0.76522, 1011.7, 18722.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.814417, -0.36562, 1.37309, 0.05, 0.0840283, 0.107889, -0.148314, 0.201737, 998.481, -2430.69, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.727059, 0.441919, 1.38144, 0.05, -0.164121, -0.37397, -0.351894, 0.53909, 1002.21, 3530.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.250464, -0.305084, 1.42313, 0.05, 0.188261, -0.00277249, 0.184306, 0.263474, 1000.79, 1258.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00368, -0.16418, 1.33156, 0.05, 0.00742535, 0.0558997, -0.234615, 0.241297, 1000.4, 640.576, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.477673, -0.019773, 1.28329, 0.05, 0.159045, 0.0423593, 0.139924, 0.216028, 997.648, -3763.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.279593, -0.0303939, 1.37871, 0.05, -0.0130711, -0.129704, -0.0942453, 0.16086, 995.583, -7066.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
