x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988163, -0.488973, 0.337021, 0.05, -0.0578734, 0.0914941, 0.0440729, 0.116888, 1019.52, 31235.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.748047, 0.0429093, 1.37143, 0.05, -0.0616988, 0.273982, -0.152707, 0.319676, 996.835, -5063.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921044, -0.477244, 1.39757, 0.05, 0.111734, 0.0662328, -0.0593978, 0.142826, 995.145, -7767.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989782, -0.492133, 0.64189, 0.05, 0.0554812, 0.00479489, 0.019351, 0.0589543, 1008.09, 12950.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0416721, 0.129746, 1.43499, 0.05, 0.0391512, 0.0648469, -0.188234, 0.202904, 1001.28, 2042.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.167487, 0.2032, 1.41667, 0.05, -0.0386124, 0.16343, -0.0174657, 0.168836, 995.992, -6413.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988644, -0.49277, 1.09713, 0.05, 0.0238474, -0.203612, 0.229123, 0.307448, 1008.7, 13918.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000119147, 0.16386, 1.21438, 0.05, 0.0259241, 0.0604088, -0.140933, 0.15551, 997.017, -4772.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.578211, 0.0322139, 1.20641, 0.05, -0.0663083, 0.0858003, -0.234888, 0.25871, 1001.61, 2578.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0331593, 0.0882332, 1.14271, 0.05, -0.120056, -0.119942, 0.00539267, 0.16979, 998.398, -2563.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948495, -0.498661, 1.36126, 0.05, 0.0780641, -0.0552816, -0.031384, 0.100673, 997.661, -3743.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00774723, 0.0889845, 1.1359, 0.05, 0.153841, -0.00808159, -0.0540417, 0.163257, 999.879, -192.935, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98275, -0.394619, 1.3648, 0.05, 0.108484, -0.0798481, 0.0206619, 0.136277, 999.496, -806.278, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.540952, 0.0724595, 1.2576, 0.05, -0.0810986, 0.126984, -0.066009, 0.164496, 1002.18, 3489.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0218474, 0.170012, 1.28632, 0.05, 0.000135092, -0.039494, -0.295646, 0.298272, 1006.32, 10119.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.502416, 0.15004, 1.28446, 0.05, 0.031754, 0.149098, -0.0613867, 0.164338, 998.297, -2725.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.202026, 0.0313144, 1.37486, 0.05, 0.195246, 0.00654798, -0.10366, 0.221155, 1004.78, 7654.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0436932, 0.121274, 1.31458, 0.05, -0.0668233, 0.0787017, -0.0334184, 0.108518, 1003.45, 5514.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
