x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988174, -0.48905, 0.360828, 0.05, -0.0105095, -0.00438295, 0.140447, 0.140908, 1013.86, 22174, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749247, 0.0639789, 1.39177, 0.05, 0.283743, -0.0827475, 0.0376475, 0.29795, 998.526, -2357.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.907485, -0.444732, 1.37971, 0.05, 0.0543742, 0.17375, -0.151137, 0.236617, 999.883, -187.804, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991096, -0.491502, 0.682403, 0.05, 0.0342405, -0.0250269, 0.173078, 0.178199, 1006.1, 9765.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.033926, 0.171184, 1.39456, 0.05, -0.0672484, 0.0817014, -0.0966774, 0.143332, 1000.91, 1448.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.180601, 0.24356, 1.38633, 0.05, -0.0658546, 0.131332, -0.0859691, 0.170222, 1000.97, 1544.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989306, -0.491657, 1.14703, 0.05, -0.0268523, 0.0292008, 0.107272, 0.114372, 1002.82, 4504.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00374627, 0.191304, 1.1838, 0.05, -0.126849, 0.0723256, -0.0871853, 0.170068, 998.109, -3025.24, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591583, 0.0465178, 1.18455, 0.05, -0.166082, 0.113278, -0.0687756, 0.212474, 999.81, -304.057, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0295791, 0.117911, 1.11125, 0.05, -0.0136014, 0.0893412, -0.148455, 0.173798, 1003.53, 5650.44, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.949833, -0.500263, 1.35986, 0.05, -0.106273, 0.00118675, 0.0352666, 0.111978, 997.415, -4135.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0107131, 0.110712, 1.09995, 0.05, -0.0813904, 0.0337881, -0.120773, 0.149507, 1001.87, 2995.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971425, -0.366118, 1.36127, 0.05, 0.105418, 0.117299, -0.0660811, 0.170993, 997.145, -4568.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.558905, 0.089059, 1.24291, 0.05, -0.217521, 0.119383, -0.0688559, 0.257505, 1000.19, 303.557, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0202318, 0.19106, 1.257, 0.05, 0.0242447, 0.0440961, -0.089629, 0.102789, 1002.89, 4623.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.525506, 0.167236, 1.2791, 0.05, -0.178746, 0.049762, -0.0698578, 0.198259, 999.728, -435.095, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.198028, 0.0688472, 1.3288, 0.05, -0.0137916, 0.282516, -0.22346, 0.360471, 1001.91, 3054.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0431811, 0.14687, 1.2781, 0.05, -0.0545568, 0.172725, -0.137102, 0.227172, 1002.28, 3645.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.360828, 0.373136, 1.22598, 0.05, -0.0289151, 0.169877, -0.115621, 0.207515, 1001.13, 1808.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842722, -0.102093, 1.26854, 0.05, 0.00717723, 0.155852, 0.1059, 0.188564, 998.854, -1832.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00653, -0.229937, 1.40843, 0.05, 0.134257, 0.0639821, -0.452213, 0.476041, 1005.46, 8741.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.94202, -0.128029, 1.35868, 0.05, 0.115561, 0.135203, 0.0733712, 0.192399, 998.266, -2774.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939961, -0.550439, 1.60593, 0.05, -0.00172625, -0.000567274, -0.0340698, 0.0341182, 999.991, -14.1495, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.548376, 0.304368, 1.38183, 0.05, -0.137236, -0.0358324, 0.129708, 0.192203, 996.701, -5278.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.786898, -0.200442, 1.34115, 0.05, -0.048933, 0.178668, 0.0988382, 0.209966, 1000.17, 265.766, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.885736, 0.379987, 1.38427, 0.05, 0.115561, -0.0505206, 0.365443, 0.386594, 996.378, -5794.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.324573, -0.00876121, 1.37398, 0.05, -0.0652574, 0.0816732, -0.266017, 0.285821, 999.166, -1334.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04502, -0.0831718, 1.30522, 0.05, 0.0298688, 0.00259452, -0.042049, 0.051643, 1000.63, 1015.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.511446, 0.0695916, 1.26053, 0.05, -0.112198, 0.0680674, -0.0994593, 0.164662, 999.982, -28.9848, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.199199, 0.172988, 1.30485, 0.05, 0.00534679, 0.0955009, -0.229898, 0.249002, 1001.04, 1665.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0442428, 0.120951, 1.22887, 0.05, -0.0306962, 0.124607, -0.184133, 0.224442, 1004.59, 7339.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.931671, -0.0988004, 1.32291, 0.05, 0.0332629, 0.154699, 0.0383026, 0.162805, 999.636, -581.784, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.332136, 0.3395, 1.13934, 0.05, -0.0213192, -0.0510905, 0.0451478, 0.0714357, 993.974, -9642.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.409597, 0.195873, 1.36048, 0.05, -0.136955, 0.113628, 0.0225484, 0.179378, 999.098, -1443.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0578036, 0.123619, 1.33818, 0.05, -0.0396552, 0.228509, -0.209752, 0.312706, 1001.79, 2859.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
