x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0101257, 0.0472694, 1.6418, 0.05, 0.0418911, 0.185201, 1.44771, 1.46011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0600685, 0.0491788, 1.64324, 0.05, 0.0422965, 0.169246, 1.45483, 1.46525, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0330785, 0.0876031, 1.66042, 0.05, 0.052259, 0.183296, 1.43906, 1.45162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0168632, 0.0856958, 1.65898, 0.05, 0.0518542, 0.199251, 1.43194, 1.44666, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0398175, 0.0453641, 1.64037, 0.05, 0.0414868, 0.201156, 1.4406, 1.45516, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0128313, 0.0069376, 1.62319, 0.05, 0.0315237, 0.187107, 1.45637, 1.46868, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0371106, 0.00884068, 1.62463, 0.05, 0.0319274, 0.171152, 1.46349, 1.47381, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.110011, 0.0510883, 1.64468, 0.05, 0.0427018, 0.153292, 1.46195, 1.47059, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0942976, 0.0960471, 1.66495, 0.05, 0.0543309, 0.164579, 1.44594, 1.45629, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0560313, 0.127937, 1.67903, 0.05, 0.0626269, 0.181392, 1.4304, 1.44321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00546533, 0.138213, 1.68313, 0.05, 0.0653671, 0.199225, 1.4195, 1.4349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.043852, 0.124122, 1.67616, 0.05, 0.0618173, 0.213301, 1.41616, 1.43347, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0787069, 0.08944, 1.65998, 0.05, 0.0529286, 0.219847, 1.42128, 1.43915, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0897606, 0.0434589, 1.63894, 0.05, 0.0410826, 0.217111, 1.43348, 1.45041, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0740513, -0.00150129, 1.61866, 0.05, 0.0294532, 0.205825, 1.44949, 1.46433, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0357882, -0.0333942, 1.60459, 0.05, 0.0211563, 0.189013, 1.46503, 1.47732, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
