x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0316475, 0.835121, 1.1837, 0.05, 0.000745918, 0.101609, 0.0616185, 0.118835, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0787418, 0.818329, 1.1833, 0.05, 0.00199944, 0.105224, 0.0574277, 0.119891, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.067501, 0.861763, 1.16123, 0.05, -0.00277392, 0.105772, 0.0609386, 0.122102, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0204086, 0.878556, 1.16163, 0.05, -0.00402763, 0.102157, 0.0651293, 0.12122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0154454, 0.851916, 1.18409, 0.05, -0.000508047, 0.0979939, 0.0658094, 0.118042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00420903, 0.808482, 1.20616, 0.05, 0.00426544, 0.0974451, 0.0622988, 0.115736, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.042882, 0.791684, 1.20577, 0.05, 0.00551959, 0.10106, 0.0581079, 0.116705, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125836, 0.801537, 1.1829, 0.05, 0.00325296, 0.108839, 0.0532369, 0.121205, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127426, 0.846495, 1.1573, 0.05, -0.00187098, 0.11059, 0.0559943, 0.123972, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103354, 0.888405, 1.13877, 0.05, -0.00629377, 0.109936, 0.0602587, 0.125525, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0600697, 0.916039, 1.13227, 0.05, -0.00883038, 0.10705, 0.0648873, 0.125491, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00916965, 0.921992, 1.13956, 0.05, -0.00880118, 0.102706, 0.0686402, 0.123844, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0357078, 0.904669, 1.15867, 0.05, -0.00621399, 0.0980683, 0.0705117, 0.120946, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0625384, 0.868712, 1.18449, 0.05, -0.00176201, 0.0943792, 0.0700003, 0.117518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0641335, 0.823754, 1.2101, 0.05, 0.00336193, 0.0926271, 0.0672432, 0.114511, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0400656, 0.781842, 1.22863, 0.05, 0.00778496, 0.0932815, 0.0629791, 0.11282, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00321668, 0.754205, 1.23512, 0.05, 0.010322, 0.096167, 0.0583504, 0.112958, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0541165, 0.748248, 1.22784, 0.05, 0.0102933, 0.100511, 0.0545973, 0.114844, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0989962, 0.765567, 1.20873, 0.05, 0.00770648, 0.105148, 0.0527254, 0.117879, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.17293, 0.784745, 1.1825, 0.05, 0.00450648, 0.112454, 0.0490461, 0.122767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.178989, 0.829296, 1.15619, 0.05, -0.000633148, 0.114591, 0.0514814, 0.125626, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167278, 0.87455, 1.1332, 0.05, -0.00560645, 0.115162, 0.0551394, 0.127805, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.139208, 0.915048, 1.1163, 0.05, -0.00981361, 0.114099, 0.0595788, 0.129091, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0981655, 0.945906, 1.10753, 0.05, -0.0127472, 0.111529, 0.0642641, 0.129349, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0491006, 0.963403, 1.10794, 0.05, -0.0140534, 0.107763, 0.0686304, 0.128532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00206928, 0.965428, 1.11749, 0.05, -0.0135747, 0.103255, 0.072151, 0.126695, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0491727, 0.951737, 1.13503, 0.05, -0.0113689, 0.0985476, 0.0744013, 0.124002, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0865285, 0.923981, 1.15843, 0.05, -0.00770185, 0.0942098, 0.0751099, 0.120732, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.109631, 0.885508, 1.18489, 0.05, -0.00301598, 0.0907644, 0.0741913, 0.117267, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.115695, 0.840957, 1.2112, 0.05, 0.00212361, 0.0886268, 0.0717563, 0.114053, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103988, 0.795703, 1.23419, 0.05, 0.00709704, 0.088055, 0.0680986, 0.111541, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0759221, 0.755203, 1.25109, 0.05, 0.0113045, 0.0891179, 0.0636594, 0.110101, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0348827, 0.724342, 1.25987, 0.05, 0.0142385, 0.0916872, 0.058974, 0.109942, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0141809, 0.706841, 1.25946, 0.05, 0.0155451, 0.0954532, 0.0546075, 0.111063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.065351, 0.704812, 1.24991, 0.05, 0.0150669, 0.0999616, 0.0510867, 0.113266, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.112456, 0.718499, 1.23237, 0.05, 0.0128615, 0.104669, 0.048836, 0.116215, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.149815, 0.746252, 1.20897, 0.05, 0.00919482, 0.109007, 0.048127, 0.119512, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.220025, 0.767953, 1.1821, 0.05, 0.00576, 0.116069, 0.0448553, 0.124568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.228241, 0.81031, 1.15658, 0.05, 0.000839505, 0.118321, 0.0470079, 0.127319, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.224105, 0.854226, 1.13276, 0.05, -0.00408687, 0.119522, 0.0500785, 0.129654, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207877, 0.896941, 1.11213, 0.05, -0.0087096, 0.119599, 0.0538742, 0.131461, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.180577, 0.935772, 1.09601, 0.05, -0.0127382, 0.118544, 0.0581565, 0.132654, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.143919, 0.968279, 1.08539, 0.05, -0.0159197, 0.116426, 0.0626562, 0.13317, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100207, 0.99242, 1.08095, 0.05, -0.018054, 0.113377, 0.0670908, 0.132972, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0521881, 1.00668, 1.08297, 0.05, -0.0190071, 0.109589, 0.0711815, 0.132052, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00287829, 1.01016, 1.09132, 0.05, -0.0187192, 0.105299, 0.0746714, 0.130438, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.044624, 1.00264, 1.10546, 0.05, -0.0172082, 0.100777, 0.0773412, 0.128194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0873341, 0.984594, 1.12453, 0.05, -0.0145692, 0.0963074, 0.0790231, 0.125427, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.122569, 0.957159, 1.14731, 0.05, -0.010968, 0.092171, 0.0796114, 0.122286, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.148114, 0.922056, 1.17238, 0.05, -0.00663075, 0.0886275, 0.0790693, 0.118957, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.162364, 0.881491, 1.19816, 0.05, -0.00183003, 0.0858997, 0.0774308, 0.115662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.164425, 0.838012, 1.22303, 0.05, 0.00313253, 0.0841588, 0.0747987, 0.112638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.154167, 0.794352, 1.24543, 0.05, 0.00794514, 0.0835144, 0.0713386, 0.110123, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.132234, 0.753253, 1.26395, 0.05, 0.0123054, 0.0840068, 0.0672677, 0.108321, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100004, 0.717298, 1.27743, 0.05, 0.0159394, 0.0856051, 0.0628419, 0.107384, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0595029, 0.688746, 1.28502, 0.05, 0.0186188, 0.088209, 0.0583392, 0.107382, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
