x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987291, -0.489516, 0.314013, 0.05, 0.0194282, 0.0197664, -0.0572307, 0.0635886, 1016.99, 27188, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.759276, 0.0322754, 1.4178, 0.05, 0.140633, -0.322348, -0.176698, 0.393584, 996.89, -4976.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.932115, -0.497982, 1.40796, 0.05, 0.194243, -0.00246328, 0.115919, 0.226216, 1006.29, 10058.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990642, -0.492901, 0.613966, 0.05, -0.0129355, 0.0639827, 0.160507, 0.173273, 1017.61, 28181.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.05529, 0.11481, 1.43785, 0.05, 0.111756, -0.116745, -0.0606621, 0.172623, 996.276, -5958.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.176596, 0.187868, 1.42242, 0.05, 0.211661, 0.0919566, 0.098901, 0.251073, 997.063, -4699.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987117, -0.492256, 1.06206, 0.05, 0.0438427, 0.160642, 0.227383, 0.281835, 1008.89, 14219.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00347944, 0.15388, 1.22759, 0.05, 0.0278613, 0.0198842, -0.0412312, 0.0535877, 999.671, -526.811, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.595133, 0.0331963, 1.24295, 0.05, 0.150388, -0.00181437, -0.160913, 0.220256, 999.574, -682.228, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0444438, 0.0806705, 1.15531, 0.05, 0.0587347, -0.0596004, -0.0616225, 0.10392, 1005.36, 8583.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.960671, -0.49876, 1.35579, 0.05, 0.17621, 0.024672, -0.084783, 0.197096, 1000.67, 1075.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00341111, 0.0864465, 1.15485, 0.05, 0.131155, -0.00269512, -0.139973, 0.191837, 998.967, -1653.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986109, -0.398307, 1.37235, 0.05, 0.172342, 0.116361, -0.0772173, 0.22182, 999.839, -257.223, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.559893, 0.0717008, 1.28557, 0.05, 0.213613, -0.0658872, -0.0741733, 0.235528, 994.627, -8596.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0220168, 0.164424, 1.28969, 0.05, 0.00634582, -0.0802426, 0.0736862, 0.109127, 1004.36, 6972.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.524552, 0.14831, 1.30679, 0.05, 0.243812, -0.0687269, -0.188551, 0.315784, 1004.08, 6529.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.220313, 0.014913, 1.37693, 0.05, 0.229513, 0.0278783, 0.134973, 0.267715, 995.716, -6853.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0422747, 0.116685, 1.31859, 0.05, -0.0747617, 0.0252413, 0.0886081, 0.11865, 997.376, -4198.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.357174, 0.348042, 1.29055, 0.05, 0.148455, 0.210034, -0.150571, 0.298035, 1004.44, 7106.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.858298, -0.10654, 1.27455, 0.05, 0.0256157, -0.117373, -0.260283, 0.28667, 1003.05, 4879.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00895, -0.23119, 1.64406, 0.05, -0.00457543, 0.000117768, -0.562636, 0.562655, 999.99, -16.5019, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965675, -0.156804, 1.40341, 0.05, -0.115835, -0.36321, -0.648838, 0.752549, 1002.83, 4532, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922185, -0.552599, 1.58545, 0.05, -0.305606, 0.0404357, 0.292521, 0.424969, 1003.27, 5226.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.544006, 0.350288, 1.39195, 0.05, 0.129096, -0.300547, 0.0982462, 0.341535, 990.006, -15990, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.820297, -0.191249, 1.38613, 0.05, -0.0279859, -0.210956, 0.0258683, 0.21437, 1005.34, 8545.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.883373, 0.424766, 1.43367, 0.05, -0.116269, -0.0679121, -0.372688, 0.396266, 1000.43, 694.879, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.320959, -0.0895687, 1.41182, 0.05, 0.0346956, 0.158585, 0.14337, 0.216583, 1004.21, 6731.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01999, -0.111744, 1.29508, 0.05, -0.0124482, 0.131947, 0.0515782, 0.142216, 1007.44, 11899.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.511091, 0.0575596, 1.29694, 0.05, 0.150046, -0.162663, -0.0921772, 0.239728, 1011.98, 19166.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.212507, 0.131418, 1.34419, 0.05, 0.153549, 0.0232764, 0.0190539, 0.156468, 996.972, -4844.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.056881, 0.0911464, 1.2793, 0.05, 0.0848238, 0.0975307, 0.100639, 0.163815, 1000.65, 1033.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.960985, -0.140566, 1.34886, 0.05, -0.0187081, 0.255821, -0.371718, 0.451629, 999.756, -390.443, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.342488, 0.332321, 1.17668, 0.05, -0.083528, -0.0248654, -0.128946, 0.155635, 1001.12, 1784.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.398138, 0.152107, 1.38397, 0.05, 0.183848, 0.00565081, 0.0102309, 0.184219, 1000.56, 889.059, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0706801, 0.0863503, 1.36731, 0.05, 0.0409586, -0.0485638, 0.26932, 0.276712, 1002.45, 3925.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.377969, 0.331699, 1.32695, 0.05, 0.0432426, 0.0383789, 0.0128063, 0.0592188, 1000.26, 416.496, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.773091, -0.310222, 1.29727, 0.05, 0.301023, -0.0653303, -0.285781, 0.420183, 992.647, -11765.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
