x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0370159, 0.701529, 1.12621, 0.05, 0.0693893, 0.0384691, -0.640145, 0.645042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.082992, 0.682684, 1.13178, 0.05, 0.069889, 0.0365416, -0.650782, 0.655543, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.076722, 0.727306, 1.11011, 0.05, 0.0670829, 0.038831, -0.645255, 0.649894, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.030748, 0.746152, 1.10454, 0.05, 0.0665831, 0.0407586, -0.634618, 0.639402, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00895842, 0.720378, 1.12063, 0.05, 0.0688893, 0.0403969, -0.629507, 0.634552, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00269297, 0.675756, 1.1423, 0.05, 0.0716955, 0.0381075, -0.635033, 0.640202, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0432792, 0.656906, 1.14788, 0.05, 0.0721956, 0.0361798, -0.64567, 0.650701, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128968, 0.66384, 1.13736, 0.05, 0.0703887, 0.034614, -0.66142, 0.666055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.135952, 0.709533, 1.11406, 0.05, 0.0673031, 0.0366612, -0.658329, 0.662775, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.116428, 0.753083, 1.09402, 0.05, 0.0647766, 0.0391928, -0.650366, 0.654758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0756266, 0.782819, 1.08261, 0.05, 0.0634859, 0.0415305, -0.639665, 0.644148, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0244801, 0.790775, 1.08287, 0.05, 0.0637769, 0.043048, -0.629091, 0.63378, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0233077, 0.774819, 1.09475, 0.05, 0.0655717, 0.0433386, -0.62148, 0.62643, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0549327, 0.739226, 1.11506, 0.05, 0.0683894, 0.0423246, -0.618869, 0.624073, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0619216, 0.693533, 1.13835, 0.05, 0.0714749, 0.0402775, -0.621959, 0.627347, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0424018, 0.649982, 1.15839, 0.05, 0.0740017, 0.0377459, -0.629921, 0.635375, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00160335, 0.620243, 1.16981, 0.05, 0.0752926, 0.0354081, -0.640622, 0.646003, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0495426, 0.612283, 1.16955, 0.05, 0.0750018, 0.0338904, -0.651196, 0.656376, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0973321, 0.628235, 1.15767, 0.05, 0.0732073, 0.0335996, -0.658808, 0.663714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.174944, 0.644995, 1.14293, 0.05, 0.0708883, 0.0326864, -0.672058, 0.676576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.186432, 0.690108, 1.11955, 0.05, 0.0677694, 0.0346058, -0.669886, 0.674194, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1799, 0.736599, 1.09698, 0.05, 0.0648458, 0.0369911, -0.664128, 0.668311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.156134, 0.778859, 1.07793, 0.05, 0.0624702, 0.0395547, -0.655477, 0.659634, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118002, 0.811794, 1.0647, 0.05, 0.0609291, 0.0419873, -0.644977, 0.649208, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0701023, 0.831429, 1.05889, 0.05, 0.0604083, 0.0439957, -0.633894, 0.638284, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0182122, 0.835398, 1.0612, 0.05, 0.0609708, 0.0453374, -0.623565, 0.628177, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0314101, 0.823221, 1.07135, 0.05, 0.0625485, 0.0458509, -0.615235, 0.620104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0727797, 0.796367, 1.08812, 0.05, 0.0649513, 0.045474, -0.60991, 0.615042, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100907, 0.758075, 1.10948, 0.05, 0.0678894, 0.0442523, -0.608231, 0.613606, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.1124, 0.712963, 1.13286, 0.05, 0.0710084, 0.0423331, -0.610402, 0.615974, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105872, 0.666472, 1.15543, 0.05, 0.0739321, 0.0399479, -0.616159, 0.621863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0821107, 0.624209, 1.17448, 0.05, 0.0763079, 0.0373843, -0.624809, 0.630561, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0439819, 0.591272, 1.18771, 0.05, 0.0778492, 0.0349516, -0.635309, 0.641015, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00391595, 0.571632, 1.19352, 0.05, 0.0783702, 0.0329431, -0.646392, 0.651958, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0558059, 0.567659, 1.19121, 0.05, 0.0778081, 0.0316011, -0.656722, 0.662069, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10543, 0.579832, 1.18107, 0.05, 0.0762306, 0.0310874, -0.665052, 0.670128, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.146802, 0.606683, 1.1643, 0.05, 0.0738279, 0.0314641, -0.670378, 0.675164, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.22092, 0.62615, 1.14851, 0.05, 0.071388, 0.0307588, -0.682695, 0.687106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.234345, 0.66895, 1.12612, 0.05, 0.0683891, 0.0325238, -0.681119, 0.685316, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.235371, 0.713796, 1.10374, 0.05, 0.0654529, 0.0346623, -0.676969, 0.681008, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.223934, 0.757872, 1.08277, 0.05, 0.0627642, 0.03704, -0.670505, 0.674454, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200753, 0.798408, 1.06453, 0.05, 0.0604916, 0.0395074, -0.662133, 0.666063, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.167285, 0.832857, 1.05016, 0.05, 0.0587781, 0.0419097, -0.65238, 0.656362, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125632, 0.859054, 1.04057, 0.05, 0.0577313, 0.0440957, -0.641858, 0.645956, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0784111, 0.875355, 1.03637, 0.05, 0.057417, 0.0459283, -0.631229, 0.635496, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0285894, 0.880733, 1.03781, 0.05, 0.0578549, 0.0472922, -0.621159, 0.625638, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0207029, 0.874853, 1.0448, 0.05, 0.0590175, 0.0481017, -0.612283, 0.616998, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0663687, 0.858082, 1.05691, 0.05, 0.0608317, 0.048306, -0.605157, 0.610122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105539, 0.831475, 1.07337, 0.05, 0.0631837, 0.0478923, -0.600229, 0.605443, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.135752, 0.796704, 1.09315, 0.05, 0.0659255, 0.0468865, -0.597809, 0.603258, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.155111, 0.755953, 1.11501, 0.05, 0.0688849, 0.0453519, -0.598049, 0.603709, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.162398, 0.711782, 1.13757, 0.05, 0.0718761, 0.0433848, -0.600934, 0.60677, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.157156, 0.666968, 1.15942, 0.05, 0.074711, 0.0411089, -0.606283, 0.61225, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.139714, 0.624324, 1.17918, 0.05, 0.0772115, 0.0386671, -0.613759, 0.619804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.111168, 0.586532, 1.19561, 0.05, 0.0792206, 0.0362128, -0.622893, 0.628954, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
