x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986601, -0.490303, 0.306198, 0.05, 0.0543732, -0.0547968, 0.0574237, 0.0962113, 1020.44, 32696.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.776565, 0.0651448, 1.42387, 0.05, 0.1467, -0.453054, -0.243974, 0.535072, 1009.59, 15345.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955534, -0.495274, 1.38504, 0.05, 0.215853, -0.219372, 0.293292, 0.425131, 996.359, -5825.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990752, -0.492447, 0.597853, 0.05, -0.0149032, 0.021285, 0.110565, 0.113577, 1020.15, 32233.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0659549, 0.117954, 1.40733, 0.05, 0.107423, 0.00547254, 0.476571, 0.488559, 1001.41, 2248.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.191021, 0.192222, 1.40642, 0.05, 0.217701, -0.0136929, 0.095548, 0.23814, 996.613, -5419.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988954, -0.49269, 1.0325, 0.05, 0.0365062, -0.0467275, 0.0957755, 0.112646, 995.971, -6446.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00185916, 0.150396, 1.22502, 0.05, -0.0521141, 0.0212201, -0.0243901, 0.0613274, 1002.7, 4312.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.612039, 0.037025, 1.25375, 0.05, -0.174507, 0.0558295, -0.0830548, 0.201165, 1001.15, 1847.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0523396, 0.0777733, 1.15624, 0.05, 0.194168, 0.0600051, -0.0812175, 0.218856, 998.47, -2448.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.974192, -0.503703, 1.32999, 0.05, -0.00397259, 0.142611, 0.182413, 0.231578, 993.632, -10188.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0013706, 0.084539, 1.15613, 0.05, 0.156246, 0.00464464, -0.0187444, 0.157435, 998.479, -2433.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987301, -0.405194, 1.37572, 0.05, -0.0896645, 0.142958, -0.0700684, 0.182719, 1005.19, 8311.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580952, 0.0791722, 1.29356, 0.05, 0.00167449, 0.0440034, -0.171547, 0.177108, 1001.78, 2843.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0229832, 0.16449, 1.27743, 0.05, 0.0187814, -0.02497, 0.0723414, 0.0788005, 1002.5, 4007.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.549591, 0.157737, 1.31646, 0.05, 0.175022, -0.00324061, -0.128807, 0.217335, 998.948, -1682.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.236334, 0.0136267, 1.35478, 0.05, 0.170404, -0.0662926, 0.121189, 0.21936, 1000.79, 1264.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.039963, 0.121102, 1.30539, 0.05, 0.0561208, -0.0415177, 0.135946, 0.152822, 1000.34, 541.769, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.373942, 0.346956, 1.29917, 0.05, 0.121915, 0.0260276, -0.00453008, 0.124745, 999.898, -162.651, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.869392, -0.102981, 1.28266, 0.05, 0.161204, -0.526821, -0.251089, 0.605452, 1003.43, 5493.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00892, -0.231208, 1.7004, 0.05, 0.000366412, 0.000133806, -0.563413, 0.563413, 999.989, -17.3874, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965555, -0.124379, 1.4135, 0.05, -0.136104, -0.868307, -0.847894, 1.22123, 1001.93, 3081.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908267, -0.551084, 1.58029, 0.05, -0.00129729, -0.000291832, -0.0359367, 0.0359613, 1000, -0.233501, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.558756, 0.348682, 1.41001, 0.05, 0.187825, -0.0393767, -0.485818, 0.522349, 998.521, -2366.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.831645, -0.188828, 1.37747, 0.05, 0.218033, 0.0836556, -0.152393, 0.278856, 995.592, -7052.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.893681, 0.429383, 1.44616, 0.05, -0.0381314, -0.0188285, 0.0185584, 0.0463997, 1000.15, 246.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.331255, -0.101083, 1.38362, 0.05, 0.305676, 0.29835, -0.0450433, 0.429511, 993.265, -10775.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01827, -0.118744, 1.30119, 0.05, -0.0456235, 0.177636, -0.116964, 0.217524, 999.616, -613.927, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
