x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0333678, 0.821685, 1.15452, 0.05, -0.0273625, 0.106699, 0.327693, 0.345711, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0803089, 0.804474, 1.15507, 0.05, -0.0256255, 0.111265, 0.322385, 0.342007, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0698021, 0.847704, 1.13226, 0.05, -0.0319774, 0.111494, 0.325744, 0.345778, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0228629, 0.864917, 1.1317, 0.05, -0.0337146, 0.106928, 0.331051, 0.349521, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.013572, 0.838899, 1.15396, 0.05, -0.0291, 0.102133, 0.333, 0.349524, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00306963, 0.795668, 1.17678, 0.05, -0.022748, 0.101904, 0.329642, 0.345783, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0438682, 0.778452, 1.17734, 0.05, -0.0210102, 0.106469, 0.324335, 0.342009, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.12725, 0.787262, 1.15563, 0.05, -0.0238885, 0.115831, 0.317078, 0.338417, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.129641, 0.831856, 1.12946, 0.05, -0.0306856, 0.117508, 0.319314, 0.34163, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106236, 0.873724, 1.11, 0.05, -0.0365923, 0.116288, 0.323795, 0.345984, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0633083, 0.901649, 1.10247, 0.05, -0.040026, 0.1125, 0.32932, 0.3503, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0123581, 0.908149, 1.10888, 0.05, -0.0400667, 0.107157, 0.334409, 0.353437, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0329629, 0.891482, 1.12753, 0.05, -0.0367036, 0.101691, 0.337699, 0.354583, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0605117, 0.856114, 1.1534, 0.05, -0.0308376, 0.0975673, 0.338308, 0.353444, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.062907, 0.811521, 1.17957, 0.05, -0.0240405, 0.0958901, 0.336072, 0.35031, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.039507, 0.769651, 1.19903, 0.05, -0.0181335, 0.0971089, 0.331592, 0.345994, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00341855, 0.741723, 1.20657, 0.05, -0.0146992, 0.100897, 0.326066, 0.341637, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0543685, 0.735219, 1.20015, 0.05, -0.0146579, 0.10624, 0.320977, 0.33842, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0996917, 0.751882, 1.18151, 0.05, -0.0180205, 0.111706, 0.317687, 0.337236, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.174191, 0.770051, 1.15618, 0.05, -0.0221515, 0.120397, 0.311771, 0.334943, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.181057, 0.814189, 1.12938, 0.05, -0.0289624, 0.122546, 0.313566, 0.337905, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
