x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988426, -0.488832, 0.341077, 0.05, -0.0969398, 0.0511571, 0.0725813, 0.131463, 1023.11, 36978, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.755643, 0.0524962, 1.37239, 0.05, -0.229811, 0.249832, 0.0997353, 0.353803, 1001.1, 1762.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.921644, -0.474545, 1.40144, 0.05, -0.112741, 0.312158, -0.00776885, 0.331984, 1001.65, 2636.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990546, -0.491414, 0.648321, 0.05, -0.0474776, 0.106473, 0.217586, 0.246848, 1013.55, 21682.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0387429, 0.137112, 1.42835, 0.05, 0.13548, 0.258078, -0.10662, 0.310366, 1000.99, 1578.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.168572, 0.209867, 1.41114, 0.05, 0.00159688, 0.192697, -0.250563, 0.316096, 1000.62, 984.539, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989419, -0.492818, 1.10767, 0.05, -0.0915394, 0.0785907, 0.252833, 0.280144, 1004.94, 7903.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.000604442, 0.169137, 1.21065, 0.05, 0.0553928, 0.252132, -0.134685, 0.291168, 1010.95, 17522.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.578583, 0.0342994, 1.20066, 0.05, -0.0514697, -0.0522578, -0.0516355, 0.0897008, 1000.66, 1059.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0319461, 0.0927382, 1.13908, 0.05, 0.0539493, 0.138458, -0.0531527, 0.157817, 1001, 1604.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948719, -0.50093, 1.36413, 0.05, -0.0700472, -0.0349667, 0.00313438, 0.0783524, 1001.1, 1761.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00819632, 0.0921548, 1.1313, 0.05, -0.0365867, 0.0764262, -0.0393473, 0.0934225, 1000.98, 1568.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98133, -0.392568, 1.3649, 0.05, 0.246616, -0.0395661, -0.108525, 0.272329, 990.595, -15047.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.541837, 0.0754736, 1.25357, 0.05, -0.0269669, 0.174777, -0.0166848, 0.177631, 1002.64, 4220.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0211805, 0.173268, 1.28225, 0.05, 0.00510892, 0.0289395, -0.0701181, 0.0760273, 998.632, -2188.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.504329, 0.15341, 1.28279, 0.05, -0.0702794, 0.0987548, 0.0751615, 0.142622, 998.915, -1736.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.199893, 0.037366, 1.36882, 0.05, 0.109288, 0.177581, -0.119084, 0.240125, 1001.61, 2579.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0437915, 0.125198, 1.30966, 0.05, -0.0800538, 0.0567407, -0.22993, 0.249992, 1002.81, 4488.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.347461, 0.354552, 1.2541, 0.05, 0.0759731, 0.0240472, -0.206602, 0.221437, 993.901, -9758.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.844426, -0.113871, 1.24972, 0.05, 0.0471019, -0.175706, 0.122507, 0.219315, 1000.63, 1000.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00898, -0.231145, 1.50882, 0.05, 0.00674548, 0.000283266, -0.564463, 0.564503, 999.991, -14.8562, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955187, -0.147852, 1.35857, 0.05, 0.168861, 0.0314898, -0.0424895, 0.176949, 1000.59, 948.146, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939587, -0.550461, 1.61201, 0.05, -0.00195279, -0.0102976, -0.0270422, 0.0290023, 1000.46, 736.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.530647, 0.30902, 1.36893, 0.05, -0.144275, 0.00804981, 0.201829, 0.248224, 1001.67, 2678.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.791965, -0.211448, 1.33393, 0.05, 0.107721, -0.0382145, -0.158487, 0.195403, 1002.7, 4314.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.867227, 0.389714, 1.36396, 0.05, 0.128498, -0.237404, 0.0914987, 0.285034, 999.493, -811.056, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.3053, -0.0344451, 1.40721, 0.05, 0.0119778, 0.106844, -0.127898, 0.167084, 996.972, -4845.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
