x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0584905, 0.724497, 0.934226, 0.05, 0.0302295, 0.079201, -0.414146, 0.422734, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.104452, 0.705291, 0.938545, 0.05, 0.0320021, 0.0838871, -0.412171, 0.421837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0976895, 0.748905, 0.915051, 0.05, 0.0267265, 0.0758493, -0.425574, 0.433106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0517298, 0.768112, 0.910731, 0.05, 0.0249538, 0.071163, -0.42755, 0.434149, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0125305, 0.743706, 0.929905, 0.05, 0.0284565, 0.0745143, -0.416123, 0.423699, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0192888, 0.700092, 0.9534, 0.05, 0.0337322, 0.0825521, -0.40272, 0.412475, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0652467, 0.680882, 0.957722, 0.05, 0.0355054, 0.0872389, -0.400743, 0.411662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150414, 0.686085, 0.942863, 0.05, 0.0337746, 0.0885732, -0.410196, 0.421007, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.156825, 0.730504, 0.917071, 0.05, 0.0282314, 0.0807418, -0.425061, 0.433581, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.136888, 0.773313, 0.895875, 0.05, 0.0232235, 0.0724975, -0.437001, 0.443582, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0959466, 0.803042, 0.884955, 0.05, 0.0200928, 0.0660494, -0.442818, 0.448167, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0449691, 0.811727, 0.887236, 0.05, 0.0196781, 0.063125, -0.440953, 0.445883, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00238562, 0.79704, 0.902107, 0.05, 0.0220904, 0.0645079, -0.431905, 0.437255, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0334295, 0.762916, 0.925584, 0.05, 0.0266835, 0.0698276, -0.4181, 0.42473, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.039845, 0.718498, 0.951376, 0.05, 0.0322267, 0.0776588, -0.403235, 0.411907, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.019913, 0.675688, 0.972574, 0.05, 0.0372348, 0.0859031, -0.391293, 0.402338, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0210259, 0.645955, 0.983496, 0.05, 0.040366, 0.0923518, -0.385475, 0.398434, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0720029, 0.637266, 0.981218, 0.05, 0.0407812, 0.0952769, -0.387339, 0.400964, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.119359, 0.651949, 0.966348, 0.05, 0.0383693, 0.0938947, -0.396385, 0.409157, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.196376, 0.666879, 0.947182, 0.05, 0.0355472, 0.0932592, -0.408221, 0.420244, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207274, 0.71065, 0.921124, 0.05, 0.0300261, 0.0856643, -0.423287, 0.432911, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.200228, 0.756091, 0.896645, 0.05, 0.0245296, 0.0772898, -0.437251, 0.444706, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.176087, 0.797721, 0.8767, 0.05, 0.0197205, 0.0691458, -0.448428, 0.454156, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.137764, 0.830519, 0.863692, 0.05, 0.0161789, 0.0622145, -0.455471, 0.459985, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0898788, 0.850531, 0.859192, 0.05, 0.0143319, 0.057332, -0.45753, 0.461331, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0382083, 0.855342, 0.863741, 0.05, 0.0144023, 0.055087, -0.454356, 0.45791, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0110159, 0.844372, 0.876791, 0.05, 0.0163816, 0.0557504, -0.446333, 0.450099, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
