x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986603, -0.489692, 0.223266, 0.05, 0.0475459, 0.00506506, 0.182379, 0.188542, 1024.24, 38784.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.28271, 0.268755, 1.3941, 0.05, 0.47553, -0.108154, -0.308499, 0.57706, 1002.09, 3347.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990933, -0.489864, 1.04461, 0.05, 0.0201438, -0.0896274, 0.0395763, 0.100026, 1006.57, 10505.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990359, -0.492435, 0.412227, 0.05, 0.0477932, -0.101366, 0.0684079, 0.131297, 1018.29, 29258.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999046, 0.112009, 1.90956, 0.05, -0.0011841, 0.00533901, -1.1085, 1.10851, 999.908, -146.965, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.630009, -0.0713992, 1.29905, 0.05, 0.445117, -0.208279, 0.664255, 0.826283, 1004.63, 7406.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99376, -0.490505, 0.779397, 0.05, 0.0256356, -0.0437067, 0.150922, 0.159201, 1007.94, 12706.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.587046, -0.0140536, 1.39155, 0.05, -0.656408, 0.213401, -0.0782682, 0.694649, 998.175, -2919.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.608367, -0.389894, 1.35744, 0.05, -0.497758, 0.216677, 0.282808, 0.612121, 994.817, -8293.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.380719, -0.501927, 2.20714, 0.05, 0.0243048, 0.00473826, -1.15822, 1.15849, 999.493, -810.575, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995796, -0.497374, 0.927121, 0.05, 0.0510283, 0.00599154, 0.251759, 0.256948, 1008.75, 14003.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.697681, -0.0574042, 1.3443, 0.05, 0.0142577, 0.139099, 0.982083, 0.991988, 1003.74, 5980.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992225, -0.440843, 1.35784, 0.05, 0.02076, -0.00037256, 0.0894695, 0.0918472, 1006.81, 10896.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0916272, -0.336277, 1.3667, 0.05, 0.158289, 0.203771, -0.286758, 0.385756, 998.69, -2096.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.889572, -0.23734, 1.2299, 0.05, 0.000136413, -0.00410595, 0.311195, 0.311222, 1004.09, 6541.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.583147, -0.151228, 1.23031, 0.05, 0.248704, 0.381108, -0.136119, 0.475001, 997.44, -4095.87, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.590135, -0.459719, 1.37526, 0.05, -0.2667, 0.274599, -0.0633772, 0.388008, 1006.58, 10527.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0403451, -0.368785, 1.41916, 0.05, -0.169356, -1.09523, -0.346204, 1.16107, 993.59, -10255.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.685256, -0.198847, 1.40173, 0.05, -0.134506, 1.10456, 0.235353, 1.13734, 995.431, -7310.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01504, -0.223317, 1.33511, 0.05, 0.0182969, -0.0339299, 0.193084, 0.196895, 1007.31, 11699.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.373372, -0.255312, 1.34025, 0.05, 0.21005, 0.382766, 0.273227, 0.515058, 997.156, -4550.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951019, 0.389115, 1.38223, 0.05, 0.285923, -0.335641, -0.0799088, 0.448098, 1000.12, 190.897, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0173624, -0.350474, 1.35839, 0.05, -0.176594, -0.157239, -0.857738, 0.889732, 1004.42, 7079.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943252, -0.400286, 1.47326, 0.05, -0.0329217, 0.00974793, -0.0514051, 0.061817, 991.471, -13646.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.802849, -0.517844, 1.50012, 0.05, 0.110183, -0.00622423, -0.304082, 0.323488, 1000.45, 716.509, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01443, -0.203233, 1.43294, 0.05, 0.0563067, 0.0890896, -0.0509087, 0.117043, 1005.45, 8715.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.521885, -0.0861463, 1.32899, 0.05, 0.109341, 0.117182, 0.946666, 0.960138, 1003.04, 4869.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93024, 0.39084, 1.39286, 0.05, -0.629864, -0.372109, 0.680111, 0.998872, 1001.6, 2561.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.258595, -0.337186, 1.35509, 0.05, 0.220099, 0.328219, -0.181535, 0.434887, 995.698, -6882.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.901777, -0.24756, 1.26091, 0.05, 0.121449, 0.0349299, 0.0423188, 0.13327, 1000.27, 430.042, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.587023, -0.152428, 1.2988, 0.05, 0.300077, 0.865702, 1.07584, 1.41312, 1010.17, 16274.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946452, -0.4103, 1.36374, 0.05, 0.0231206, 0.211954, 0.113431, 0.241507, 994.144, -9370.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.5461, -0.437598, 1.27395, 0.05, -0.0966619, -0.127827, -0.54262, 0.565791, 1000.03, 53.3693, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.838113, 0.0612263, 1.36822, 0.05, 0.986013, 0.246104, 0.289853, 1.05679, 986.113, -22219.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.410092, -0.503412, 2.40869, 0.05, 0.0107506, -0.012864, -0.865396, 0.865558, 999.874, -201.201, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.955274, -0.435356, 1.42896, 0.05, 0.0635215, 0.0221163, -0.0998251, 0.120371, 1001.68, 2687.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.934534, -0.504908, 1.45508, 0.05, -0.0241473, 0.0774885, -0.0546452, 0.0978451, 1003.55, 5682.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.353838, 0.234957, 1.33376, 0.05, -0.233443, 1.12248, 0.00843959, 1.14653, 1001.56, 2503.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.88202, 0.149349, 1.37063, 0.05, 0.270456, 0.721837, 0.177705, 0.791059, 989.191, -17295.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.262157, 0.327957, 1.4066, 0.05, 0.411658, 0.752808, 1.24835, 1.51478, 999.507, -789.193, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.619562, -0.412907, 1.35922, 0.05, -0.384804, 0.292423, -1.39063, 1.47223, 1011.21, 17943, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.885468, -0.345453, 1.36114, 0.05, 0.104089, 0.0211032, 0.20621, 0.231953, 1007.92, 12667.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.585538, -0.100271, 1.31528, 0.05, -0.504575, 0.47335, 1.04761, 1.25545, 1000.51, 815.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.152166, 0.187843, 1.59572, 0.05, -0.387774, 0.268085, -0.416021, 0.628738, 1006.21, 9930.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.269682, 0.261708, 1.44652, 0.05, 0.604742, 0.0657469, -1.3908, 1.51801, 999.841, -254.545, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.926595, -0.52551, 1.79106, 0.05, -0.000829815, -0.00166852, -0.204588, 0.204597, 999.999, -1.01946, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.140236, 0.326526, 1.48802, 0.05, 0.192665, 0.0178352, -1.21208, 1.22743, 1000.08, 127.576, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.27015, 0.0657645, 1.42353, 0.05, -0.0994053, 0.450672, -1.04073, 1.13846, 1002.22, 3549.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.748537, 0.114205, 1.53184, 0.05, -0.117795, 0.158041, 0.463124, 0.503325, 1003.6, 5767.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
