x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0329908, 0.856797, 1.13675, 0.05, 0.0277305, 0.0904954, -0.412364, 0.423087, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0802142, 0.840464, 1.13498, 0.05, 0.0277895, 0.0913695, -0.418834, 0.429584, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.068121, 0.884288, 1.11417, 0.05, 0.0244728, 0.0919764, -0.415629, 0.426387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0208995, 0.900623, 1.11594, 0.05, 0.0244136, 0.0911023, -0.409159, 0.419889, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0142314, 0.873135, 1.13853, 0.05, 0.0276711, 0.0896214, -0.405894, 0.416591, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00214268, 0.82931, 1.15934, 0.05, 0.030988, 0.0890144, -0.409099, 0.419817, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0450777, 0.812971, 1.15757, 0.05, 0.0310475, 0.0898883, -0.415569, 0.426311, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127438, 0.82413, 1.1332, 0.05, 0.0278485, 0.0922436, -0.425304, 0.436082, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.128084, 0.86968, 1.10862, 0.05, 0.024037, 0.0932148, -0.423604, 0.434404, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103251, 0.911778, 1.09158, 0.05, 0.0212151, 0.0934573, -0.418893, 0.429716, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0595937, 0.939145, 1.08664, 0.05, 0.0201389, 0.0929063, -0.412433, 0.423247, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
