x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987699, -0.488686, 0.170111, 0.05, 0.0143601, -0.00132372, -0.00171103, 0.0145221, 1023.2, 37123.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.533244, -0.263962, 2.52944, 0.05, 0.498841, 0.231653, -2.6358, 2.69257, 1000.27, 426.807, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987454, -0.489854, 1.01892, 0.05, -0.0630127, -0.0350004, 0.0919572, 0.116841, 1004.35, 6965.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98809, -0.491246, 0.348623, 0.05, 0.0242968, 0.0297241, 0.025531, 0.0461052, 1012.39, 19819.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0800738, -0.0257633, 3.38187, 0.05, 1.11503, 0.127101, -1.5413, 1.90658, 997.608, -3826.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.405564, -0.21829, 2.3462, 0.05, 0.427365, 0.376834, -3.12207, 3.17363, 999.893, -171.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98333, -0.494785, 0.734413, 0.05, -0.0110833, -0.00759835, 0.111766, 0.112571, 1007.94, 12707.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0465296, -0.0243864, 2.93557, 0.05, 0.972215, 0.223302, -2.26618, 2.47601, 999.963, -59.7522, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.561133, -0.169541, 1.91585, 0.05, 0.233006, 0.494929, -3.56759, 3.60929, 1000.05, 87.4514, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0930299, -0.0360993, 3.39623, 0.05, 0.927161, 0.897005, -1.40788, 1.90955, 1001.97, 3150.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994517, -0.495827, 0.967666, 0.05, -0.00750762, 0.0389183, 0.052799, 0.0660207, 1004.79, 7659.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.146796, -0.0427767, 3.41381, 0.05, 0.737733, 0.150988, -1.6639, 1.82637, 1000.67, 1074.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983458, -0.493106, 1.11763, 0.05, -0.0527223, -0.0497877, 0.12433, 0.143932, 1005.17, 8266.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.555765, -0.158019, 1.92376, 0.05, 0.228956, 0.491506, -3.56411, 3.60511, 999.945, -88.4283, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0590572, -0.0160226, 2.96365, 0.05, 0.981283, 0.216866, -2.29149, 2.50218, 999.992, -12.2465, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.52155, -0.144383, 2.00539, 0.05, 0.23853, 0.467, -3.57477, 3.61303, 999.348, -1043.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.366134, -0.226324, 2.26263, 0.05, 0.512468, 0.315257, -3.11158, 3.16922, 999.509, -785.398, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0666685, -0.0175754, 2.94872, 0.05, 0.983264, 0.219884, -2.27539, 2.48848, 999.827, -277.147, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.379238, -0.226388, 2.30238, 0.05, 0.455918, 0.357447, -3.08971, 3.14356, 999.611, -622.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.961625, -0.24111, 1.27, 0.05, 0.395582, 0.0866302, -0.00132827, 0.404958, 1000.85, 1365.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00924, -0.23105, 2.9237, 0.05, -0.00965042, -0.018595, -0.672818, 0.673144, 1000.45, 720.212, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0059, -0.203643, 1.59792, 0.05, 0.0816698, 0.0441509, -0.862433, 0.867416, 1000.01, 16.5149, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.868773, -0.53432, 1.57155, 0.05, -0.0130107, 0.0158094, -0.162794, 0.164077, 999.94, -96.562, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.904108, -0.204024, 2.66118, 0.05, -0.2394, 0.0934177, -2.37005, 2.38394, 1000.09, 150.185, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00843, -0.506598, 1.34946, 0.05, 0.23044, -0.0731524, 0.150514, 0.284795, 999.902, -156.359, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.538669, 0.47322, 2.96219, 0.05, 1.03125, 0.77562, -1.95855, 2.34541, 1008.39, 13417.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.566489, -0.14077, 3.52804, 0.05, 0.273042, -0.490703, -1.64955, 1.74251, 999.875, -200.717, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02072, -0.192476, 1.56461, 0.05, 0.0415007, 0.0246432, -0.355728, 0.358987, 999.92, -127.304, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.537912, -0.14387, 1.97441, 0.05, 0.238872, 0.476443, -3.55893, 3.59862, 999.686, -501.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
