x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98255, -0.486242, 0.513514, 0.05, 0.141443, 0.0442559, -0.116328, 0.188406, 1010.36, 16570.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.68683, 0.118456, 1.40468, 0.05, 0.129708, 0.127478, -0.18555, 0.259815, 995.013, -7979.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.805333, -0.306678, 1.38533, 0.05, 0.159955, 0.223215, -0.143258, 0.309731, 1002.47, 3948.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98578, -0.494374, 0.9279, 0.05, -0.0709635, 0.277606, 0.432568, 0.518861, 995.386, -7382.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0659387, 0.232836, 1.38304, 0.05, 0.0656975, 0.193823, -0.114453, 0.234485, 1001.79, 2866.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.205038, 0.278829, 1.37087, 0.05, -0.058584, 0.0853987, -0.0791838, 0.130365, 1000.39, 630.174, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866971, -0.372707, 1.41893, 0.05, 0.18435, 0.217788, -0.303713, 0.416723, 1000.35, 552.633, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0113459, 0.282859, 1.08185, 0.05, 0.0153772, -0.000249721, -0.117544, 0.118546, 1003.93, 6294.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.603305, 0.131759, 1.08606, 0.05, -0.00387923, 0.128454, -0.186211, 0.226252, 1003.84, 6138.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0214464, 0.241255, 0.9587, 0.05, 0.0468159, 0.0642979, -0.20081, 0.215988, 999.062, -1500.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.859319, -0.449239, 1.41071, 0.05, 0.137654, 0.0624928, -0.121058, 0.193673, 1001.02, 1638.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0033513, 0.218528, 0.923295, 0.05, -0.0092866, 0.0971368, -0.27155, 0.28855, 1005.76, 9222.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909975, -0.30296, 1.35081, 0.05, -0.200594, 0.0645252, -0.00269606, 0.210734, 1008.45, 13519.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.587691, 0.176312, 1.14487, 0.05, 0.00625067, 0.0686156, -0.0493587, 0.0847553, 1000.55, 884.133, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0118958, 0.269054, 1.17524, 0.05, 0.0443018, 0.137811, -0.040836, 0.150406, 1000.6, 952.691, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.573008, 0.237263, 1.2028, 0.05, -0.23627, 0.1803, -0.2849, 0.411703, 1002.3, 3673.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.167784, 0.165734, 1.26982, 0.05, -0.000944479, 0.132135, -0.117472, 0.176805, 999.092, -1453.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0441502, 0.230975, 1.19199, 0.05, 0.011522, 0.089187, -0.0882632, 0.126006, 1003.02, 4828.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.375143, 0.429803, 1.16466, 0.05, -0.0463538, 0.046598, -0.114514, 0.132036, 1001.64, 2626.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.807293, -0.0144491, 1.30581, 0.05, 0.118334, 0.329123, 0.159951, 0.384589, 992.523, -11963.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973953, -0.194245, 1.40004, 0.05, 0.0605368, 0.190742, -0.108977, 0.227867, 998.824, -1882.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.898173, -0.068756, 1.37397, 0.05, 0.074668, -0.0611115, 0.175217, 0.200027, 1003.21, 5131.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939444, -0.550444, 1.56399, 0.05, -0.00197259, 0.00020189, -0.0363071, 0.0363612, 999.998, -2.82595, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.578476, 0.301857, 1.36796, 0.05, 0.00495823, 0.0798277, -0.00446987, 0.0801063, 1003.2, 5125.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.749736, -0.10431, 1.35144, 0.05, -0.0670453, 0.0950369, 0.0654043, 0.133435, 1004.6, 7366.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.935141, 0.317503, 1.386, 0.05, 0.141416, 0.11274, 0.176714, 0.252856, 996.626, -5399.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.311405, 0.127768, 1.38991, 0.05, -0.125097, 0.135786, -0.0644215, 0.195543, 1002.54, 4067.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04758, -0.0388265, 1.31276, 0.05, -0.425357, 0.314827, -0.363222, 0.641853, 1009.28, 14851.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547474, 0.153694, 1.21099, 0.05, -0.0623836, 0.0261916, -0.0663139, 0.0947378, 996.59, -5455.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.167379, 0.2397, 1.21885, 0.05, 0.0993397, 0.0302228, -0.170135, 0.199318, 1001.52, 2438.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.030602, 0.214648, 1.11358, 0.05, 0.0102262, 0.0185017, -0.141359, 0.142931, 1003.46, 5537.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922197, -0.00685244, 1.30032, 0.05, -0.148126, 0.0184134, 0.0805293, 0.169604, 1008.83, 14120.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.316525, 0.347348, 0.999312, 0.05, 0.08358, 0.0114493, -0.170923, 0.190608, 1002.86, 4575.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.441627, 0.258506, 1.33919, 0.05, -0.159318, 0.0232911, -0.0139386, 0.161613, 1000.9, 1439.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0626286, 0.20024, 1.33505, 0.05, 0.0566048, 0.121698, -0.0640418, 0.148714, 1004.49, 7179.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.336751, 0.367087, 1.27492, 0.05, 0.00416204, 0.0462913, -0.0419126, 0.062585, 1002.02, 3234.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.704369, -0.219458, 1.27561, 0.05, 0.0521513, 0.146284, -0.173077, 0.23254, 989.98, -16031.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.315814, 0.0756777, 1.33717, 0.05, -0.0808149, 0.0992306, -0.071102, 0.146401, 999.997, -4.02454, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96359, -0.0139487, 1.28799, 0.05, -0.0304271, 0.290799, -0.00609484, 0.29245, 1002.35, 3763.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.269753, -0.0336133, 1.26997, 0.05, -0.032626, 0.215472, -0.0773178, 0.231237, 1000.26, 418.721, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.468688, -0.0538902, 1.3644, 0.05, -0.0630032, 0.104476, -0.0131835, 0.122713, 999.665, -535.555, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.846701, -0.13774, 1.21434, 0.05, -0.386489, 0.00654416, 0.353764, 0.52399, 999.274, -1160.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.174295, 0.212923, 1.15026, 0.05, 0.0524774, 0.0816782, -0.158516, 0.185883, 1003.41, 5458.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.95062, -0.204163, 1.3639, 0.05, 0.260556, -0.0584765, 0.0959543, 0.283753, 997.8, -3519.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.716462, -0.140007, 1.37674, 0.05, -0.00399807, 0.200654, -0.0872051, 0.218822, 1001.93, 3093.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.47876, -0.381045, 0.0409009, 0.05, -0.140691, 0.0313502, 0.0903008, 0.170091, 1007.31, 11696, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.349955, 0.324254, 1.23094, 0.05, 0.0387945, 0.0131301, -0.0858309, 0.0951018, 1002.07, 3311.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.6989, -0.0728553, 1.33048, 0.05, -0.0336641, 0.208827, -0.00842694, 0.211691, 996.205, -6071.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.43841, 0.222954, 1.39797, 0.05, -0.121923, 0.121244, -0.00969595, 0.172219, 997.451, -4079.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.483122, 0.238183, 1.37791, 0.05, -0.0533696, 0.0807813, 0.0210105, 0.0990726, 1000.09, 145.966, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
