x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0192876, 0.591803, 0.922467, 0.05, -0.0211012, 0.156844, 0.446387, 0.473611, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0610048, 0.575091, 0.944384, 0.05, -0.0230861, 0.162311, 0.454334, 0.483009, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0628855, 0.614788, 0.914045, 0.05, -0.0207691, 0.156293, 0.446604, 0.473618, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0211706, 0.631502, 0.892128, 0.05, -0.0187842, 0.150827, 0.438657, 0.464243, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0224272, 0.608519, 0.900548, 0.05, -0.0191162, 0.151377, 0.43844, 0.464231, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0243124, 0.568822, 0.930886, 0.05, -0.0214331, 0.157394, 0.44617, 0.473603, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0174, 0.552104, 0.952805, 0.05, -0.0234182, 0.162861, 0.454117, 0.483006, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102722, 0.558378, 0.966301, 0.05, -0.025071, 0.167778, 0.462281, 0.492424, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.1178, 0.599046, 0.93805, 0.05, -0.0230096, 0.162521, 0.455814, 0.484467, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.106483, 0.637773, 0.905624, 0.05, -0.0204369, 0.155743, 0.446821, 0.473627, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.071804, 0.664183, 0.87771, 0.05, -0.0180422, 0.14926, 0.437712, 0.462813, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0230537, 0.671201, 0.861789, 0.05, -0.0164672, 0.144809, 0.430927, 0.454906, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0267057, 0.656945, 0.862125, 0.05, -0.0161337, 0.143583, 0.428285, 0.452001, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0641419, 0.625236, 0.878629, 0.05, -0.0171312, 0.14591, 0.430493, 0.454871, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0792245, 0.584568, 0.906878, 0.05, -0.0191924, 0.151166, 0.43696, 0.462767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0679124, 0.54584, 0.939304, 0.05, -0.0217651, 0.157944, 0.445953, 0.473597, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0332365, 0.519426, 0.967219, 0.05, -0.0241598, 0.164427, 0.455062, 0.48446, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0155124, 0.512405, 0.983144, 0.05, -0.0257351, 0.168878, 0.461847, 0.492427, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0652728, 0.526657, 0.982811, 0.05, -0.0260688, 0.170105, 0.46449, 0.495344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144439, 0.541665, 0.988218, 0.05, -0.0270558, 0.173244, 0.470227, 0.501856, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163832, 0.581822, 0.961291, 0.05, -0.0251274, 0.168364, 0.464339, 0.494559, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.165791, 0.623182, 0.929682, 0.05, -0.0227133, 0.162095, 0.456285, 0.484754, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.150081, 0.660758, 0.897202, 0.05, -0.0201048, 0.155192, 0.447037, 0.473636, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118597, 0.690017, 0.86777, 0.05, -0.0176165, 0.148489, 0.437711, 0.462548, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0751344, 0.707431, 0.844934, 0.05, -0.0155484, 0.142793, 0.429432, 0.452817, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0249367, 0.7109, 0.83145, 0.05, -0.0141501, 0.138792, 0.423197, 0.4456, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0259423, 0.700004, 0.828943, 0.05, -0.0135902, 0.136968, 0.41976, 0.44175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0713663, 0.676059, 0.837715, 0.05, -0.0139361, 0.137541, 0.419534, 0.441724, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105857, 0.641952, 0.856709, 0.05, -0.0151462, 0.140443, 0.422546, 0.445532, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.125254, 0.601796, 0.883635, 0.05, -0.0170745, 0.145322, 0.428434, 0.452732, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.127218, 0.560435, 0.915243, 0.05, -0.0194885, 0.151592, 0.436488, 0.462473, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.111512, 0.522858, 0.947723, 0.05, -0.022097, 0.158494, 0.445735, 0.473591, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0800315, 0.493596, 0.977157, 0.05, -0.0245854, 0.165198, 0.455061, 0.484743, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0365719, 0.476178, 0.999995, 0.05, -0.0266536, 0.170894, 0.463341, 0.494571, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0136248, 0.472706, 1.01348, 0.05, -0.0280521, 0.174896, 0.469576, 0.501874, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0645045, 0.483598, 1.01599, 0.05, -0.0286123, 0.17672, 0.473015, 0.505758, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.109931, 0.50754, 1.00722, 0.05, -0.0282666, 0.176147, 0.473242, 0.505752, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.186156, 0.524952, 1.01014, 0.05, -0.0290407, 0.178711, 0.478174, 0.511304, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.207032, 0.563053, 0.98512, 0.05, -0.0272698, 0.174252, 0.47286, 0.504682, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.216112, 0.602959, 0.956168, 0.05, -0.0251113, 0.168699, 0.465883, 0.496122, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.212825, 0.642165, 0.925099, 0.05, -0.0227008, 0.162401, 0.457681, 0.48617, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.197378, 0.678207, 0.893864, 0.05, -0.0201898, 0.155754, 0.448769, 0.475459, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.170742, 0.708819, 0.864426, 0.05, -0.0177361, 0.149176, 0.439708, 0.464662, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.13459, 0.73208, 0.838635, 0.05, -0.0154939, 0.143079, 0.431066, 0.454455, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0911938, 0.746527, 0.818112, 0.05, -0.0136039, 0.137847, 0.423387, 0.44547, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0432794, 0.751253, 0.804145, 0.05, -0.012185, 0.133809, 0.417153, 0.438258, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00614235, 0.745961, 0.797612, 0.05, -0.0113263, 0.131218, 0.412756, 0.43326, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0539663, 0.730983, 0.798923, 0.05, -0.0110817, 0.130237, 0.410472, 0.430781, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0971878, 0.70726, 0.807997, 0.05, -0.0114667, 0.130928, 0.410445, 0.430974, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.133091, 0.676283, 0.824263, 0.05, -0.0124571, 0.133247, 0.412675, 0.433833, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.15942, 0.639998, 0.8467, 0.05, -0.0139905, 0.137049, 0.417024, 0.43919, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.174522, 0.600685, 0.873896, 0.05, -0.0159707, 0.142095, 0.423218, 0.446721, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.177446, 0.560815, 0.904145, 0.05, -0.0182732, 0.148067, 0.430868, 0.455966, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.168009, 0.522891, 0.935544, 0.05, -0.0207535, 0.15459, 0.439492, 0.46635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.146805, 0.489297, 0.966122, 0.05, -0.0232556, 0.161256, 0.44855, 0.477223, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.115164, 0.462143, 0.993957, 0.05, -0.0256223, 0.167644, 0.457472, 0.487895, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0750768, 0.443136, 1.0173, 0.05, -0.027705, 0.173353, 0.465698, 0.497688, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0290602, 0.43347, 1.03469, 0.05, -0.0293727, 0.178026, 0.47271, 0.505975, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0199941, 0.433752, 1.04502, 0.05, -0.0305208, 0.181367, 0.478068, 0.512225, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.069004, 0.443964, 1.04765, 0.05, -0.031077, 0.183168, 0.481436, 0.51604, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11489, 0.463465, 1.04242, 0.05, -0.0310065, 0.183315, 0.482602, 0.517175, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.15477, 0.491029, 1.02965, 0.05, -0.0303136, 0.181798, 0.481493, 0.515562, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0290685, 0.556592, 0.877, 0.05, -0.0151671, 0.148007, 0.454508, 0.47824, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0707857, 0.539879, 0.898917, 0.05, -0.017152, 0.153474, 0.462454, 0.487558, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
