x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988481, -0.488626, 0.343301, 0.05, 0.0700197, -0.0283733, 0.117684, 0.139847, 1018.27, 29233.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.759648, 0.0564615, 1.37435, 0.05, -0.188249, 0.198041, 0.167897, 0.320698, 1003.83, 6129, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.922702, -0.469093, 1.40317, 0.05, 0.0370672, 0.492374, -0.126847, 0.5098, 979.364, -33017.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990667, -0.490759, 0.652272, 0.05, 0.0252231, 0.0136713, 0.219409, 0.221277, 1008.19, 13110.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0372269, 0.141222, 1.42512, 0.05, 0.0650657, 0.195734, -0.102446, 0.230305, 993.564, -10297, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.169468, 0.213859, 1.40842, 0.05, -0.000564709, 0.178938, -0.239489, 0.298955, 998.823, -1882.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988902, -0.491347, 1.11295, 0.05, 0.0667405, 0.0587957, 0.315405, 0.327707, 1001.62, 2586.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00125143, 0.172587, 1.20868, 0.05, 0.0123728, 0.225292, -0.0492004, 0.230933, 1004.11, 6576.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.579299, 0.0356502, 1.19872, 0.05, 0.0499383, 0.112722, -0.129979, 0.17915, 1002.48, 3961.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0315813, 0.0954451, 1.13731, 0.05, 0.0824842, 0.0650662, -0.056388, 0.119234, 1005.36, 8574.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.9495, -0.50326, 1.36537, 0.05, 0.0138526, -0.257261, -0.0210382, 0.258491, 995.194, -7689.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00827122, 0.094198, 1.12914, 0.05, 0.0143901, 0.145084, -0.148588, 0.20817, 1002.64, 4218.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.980242, -0.390901, 1.36529, 0.05, -0.214834, 0.186915, -0.0590809, 0.290828, 1011.51, 18416.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.542559, 0.0771717, 1.25231, 0.05, -0.0256577, 0.0978304, -0.0681668, 0.121966, 1001.7, 2725.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0207252, 0.175377, 1.28022, 0.05, 0.136226, 0.075231, -0.210845, 0.262055, 1000.12, 190.208, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.505576, 0.155262, 1.28272, 0.05, -0.0725761, 0.159432, 0.0515809, 0.18261, 1003.04, 4864.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.199165, 0.0405074, 1.36544, 0.05, -0.0422065, 0.103096, -0.258034, 0.281054, 997.029, -4753.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0434987, 0.127355, 1.30692, 0.05, 0.0295431, 0.12202, -0.192532, 0.229848, 1002.8, 4481.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.347254, 0.35664, 1.25138, 0.05, -0.191751, 0.00284609, -0.246838, 0.312578, 994.447, -8884.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.844052, -0.11356, 1.25136, 0.05, -0.0638566, -0.0545131, 0.159133, 0.179924, 1005.4, 8634.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00894, -0.231143, 1.49754, 0.05, 0.000326113, -0.00176091, -0.56457, 0.564573, 1000.02, 31.5673, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953563, -0.145956, 1.35759, 0.05, 0.00698251, 0.0967439, -0.130563, 0.162649, 1003.01, 4821.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939629, -0.550421, 1.61142, 0.05, -0.00213438, 0.00564964, -0.0316967, 0.0322669, 999.675, -520.646, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.531235, 0.308017, 1.37027, 0.05, -0.0654026, -0.224757, -0.075162, 0.245851, 997.017, -4773.22, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.790261, -0.211794, 1.33303, 0.05, 0.130387, -0.0671939, -0.0549397, 0.156634, 997.058, -4706.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.868937, 0.386433, 1.36424, 0.05, 0.0991578, -0.139107, 0.0728301, 0.185707, 1001.62, 2594.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.305791, -0.0308168, 1.40438, 0.05, -0.0690782, 0.229835, -0.154282, 0.285305, 1003.83, 6127.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.03869, -0.0914072, 1.30408, 0.05, 0.00602852, 0.093864, -0.0178301, 0.0957325, 998.683, -2107.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.492204, 0.0599436, 1.27503, 0.05, -0.132668, 0.0677144, -0.0787831, 0.168502, 1001.67, 2674.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.195617, 0.146512, 1.33598, 0.05, -0.0207751, 0.260875, -0.0958696, 0.278708, 999.526, -758.929, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.044736, 0.104057, 1.26071, 0.05, 0.0789404, 0.156503, -0.202451, 0.26779, 1006.27, 10033.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.938382, -0.121299, 1.32049, 0.05, 0.0698196, 0.0835567, 0.0679487, 0.128349, 997.338, -4258.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.332501, 0.334198, 1.15545, 0.05, -0.0833281, -0.0145896, -0.0605665, 0.104042, 1000.97, 1549.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.390689, 0.17086, 1.37422, 0.05, -0.0751469, 0.211181, 0.105442, 0.247714, 1005.39, 8621.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0610417, 0.0985438, 1.36815, 0.05, 0.0228361, 0.171699, -0.111233, 0.205852, 1000.48, 763.672, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.379536, 0.341399, 1.33334, 0.05, -0.0237108, 0.0635389, 0.0843579, 0.108239, 999.014, -1577.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.740209, -0.320673, 1.2713, 0.05, 0.0392879, -0.00604599, 0.129867, 0.135814, 1000.69, 1097.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.313543, -0.0770362, 1.33465, 0.05, -0.00705426, 0.163688, -0.0217501, 0.165277, 1000.84, 1336.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.975017, -0.0878852, 1.29912, 0.05, 0.0715323, 0.0506759, -0.104712, 0.136564, 1002.8, 4487.57, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.273209, -0.172334, 1.29464, 0.05, -0.0169892, 0.0157644, -0.0138964, 0.0270233, 1003.35, 5365.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.463206, -0.196377, 1.37546, 0.05, 0.0936248, -0.0876526, -0.0316177, 0.132092, 1000.21, 342.269, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857937, -0.237228, 1.20875, 0.05, 0.047996, 0.0178922, 0.025891, 0.0573942, 998.219, -2849.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.205128, 0.0988335, 1.28142, 0.05, 0.0724519, 0.121005, -0.142991, 0.200843, 1000.43, 689.873, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991335, -0.259984, 1.35095, 0.05, -0.0721258, -0.0717631, 0.00822009, 0.102077, 1001.1, 1753.74, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.735799, -0.259373, 1.33176, 0.05, -0.0293921, 0.0359302, 0.18608, 0.191782, 999.354, -1033.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.486093, -0.325033, -0.00424482, 0.05, -0.0296938, 0.0703881, -6.0311, 6.03159, 1159.19, 254710, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.324827, 0.256774, 1.33039, 0.05, -0.170732, 0.14174, -0.160203, 0.273687, 999.491, -813.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.73155, -0.195704, 1.31566, 0.05, 0.00615876, -0.0449658, 0.0040395, 0.045565, 1001.98, 3167.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.38831, 0.096894, 1.41282, 0.05, -0.119871, 0.226445, -0.0762623, 0.267325, 1004.9, 7845.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.419578, 0.141817, 1.39594, 0.05, -0.123643, 0.125408, -0.134723, 0.221732, 1000.44, 700.374, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.659747, -0.168032, 1.39131, 0.05, -0.00142229, 0.0169057, 0.00610944, 0.018032, 997.67, -3727.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992408, -0.443621, 0.304236, 0.05, 0.0257876, 0.0244679, 0.192645, 0.195897, 1011.3, 18079.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99115, -0.492787, 0.411886, 0.05, 0.0603803, -0.0396488, 0.0942519, 0.118749, 1009.18, 14686.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992797, -0.491595, 0.476809, 0.05, -0.00457974, 0.0542222, 0.2428, 0.248823, 1011.18, 17885.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.928241, -0.467785, 0.410712, 0.05, 0.0721416, -0.203985, 0.198021, 0.293302, 1004.37, 6996.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998454, -0.443383, 0.613419, 0.05, 0.0174158, 0.0323976, 0.173913, 0.17776, 1006.43, 10287.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990301, -0.494111, 0.714109, 0.05, 0.0170864, -0.0289835, 0.112902, 0.117809, 1005.4, 8646.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.965923, -0.431806, 0.641113, 0.05, 0.0049159, -0.0497443, 0.219533, 0.225152, 1004.24, 6782.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992654, -0.491801, 0.76601, 0.05, 0.00601138, 0.0163338, 0.15174, 0.152735, 1004.04, 6464.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986094, -0.492097, 0.884524, 0.05, -0.0893273, 0.129043, 0.485409, 0.51015, 1004.34, 6950.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00038, -0.432943, 1.0344, 0.05, -0.0802581, 0.103759, 0.186665, 0.228148, 1001.38, 2204.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985591, -0.421346, 0.93279, 0.05, -0.024884, -0.0634249, 0.149872, 0.164631, 1000.86, 1375.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997028, -0.442474, 0.897086, 0.05, -0.00642474, -0.0142322, 0.188992, 0.189636, 1003.49, 5587.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946943, -0.446633, 1.08126, 0.05, -0.0449036, -0.0144146, 0.223337, 0.228262, 1006.28, 10050.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995816, -0.438235, 1.20438, 0.05, -0.0125731, 0.0941347, 0.262853, 0.279483, 1000.8, 1278.01, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996738, -0.396453, 1.01296, 0.05, -0.0478047, -0.137927, 0.255185, 0.293987, 999.01, -1584.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999877, -0.486209, 1.33716, 0.05, 0.0465074, -0.108518, -0.0398016, 0.124592, 1014.05, 22484.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996235, -0.408741, 1.14498, 0.05, 0.0142573, 0.033853, 0.216312, 0.219408, 1001.18, 1895.82, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00719, -0.296287, 1.295, 0.05, -0.0555154, 0.27954, 0.289554, 0.406283, 999.242, -1213.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902124, -0.470224, 1.17272, 0.05, 0.0112291, -0.00789894, 0.211752, 0.212197, 997.284, -4345.63, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.943674, -0.446641, 1.13756, 0.05, 0.0994782, 0.0636957, 0.20641, 0.23782, 996.272, -5964.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.839582, -0.253839, 1.12982, 0.05, -0.0846763, 0.0910306, 0.0464982, 0.132736, 1001.52, 2435.28, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.900704, -0.370421, 1.35219, 0.05, 0.274739, 0.229973, 0.0484821, 0.361551, 999.127, -1397.41, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.886276, -0.420745, 1.20823, 0.05, -0.00893133, 0.0455502, 0.111285, 0.120578, 1002.4, 3843.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.960847, -0.272112, 1.04579, 0.05, 0.0240416, 0.100392, 0.127478, 0.164034, 999.432, -908.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908103, -0.312908, 1.27168, 0.05, 0.061336, 0.00567946, 0.143061, 0.155759, 1002.76, 4412.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.951888, -0.390078, 1.13324, 0.05, 0.096885, -0.0115908, 0.144616, 0.174456, 1000.9, 1434.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998884, -0.34456, 1.26859, 0.05, 0.17809, 0.0849504, -0.135977, 0.239629, 998.054, -3113.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.933772, -0.381401, 1.30732, 0.05, 0.145619, -0.0470636, -0.0382782, 0.15775, 1001, 1599.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958736, -0.357035, 1.24935, 0.05, 0.232118, -0.0608964, -0.092067, 0.257028, 993.673, -10122.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00905, -0.394114, 1.32544, 0.05, -0.0424963, 0.105912, 0.291372, 0.312923, 1009.92, 15867.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.769619, -0.16362, 1.24407, 0.05, 0.0544222, 0.0105301, 0.0682276, 0.0879071, 1000.77, 1226.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.893106, -0.367103, 1.27691, 0.05, 0.0587986, 0.0235429, 0.100991, 0.119208, 1003.57, 5718.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.894845, -0.240305, 1.12686, 0.05, -0.00232184, 0.161496, -0.0562161, 0.171017, 1000.78, 1241.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.14503, 0.0268093, 0.974429, 0.05, -0.384412, -0.00467826, -0.0221671, 0.385079, 992.235, -12424.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.611934, -0.189538, 1.37828, 0.05, 0.00659518, -0.119096, 0.0187513, 0.120743, 1001.24, 1987.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.899469, -0.245813, 1.20991, 0.05, -0.00651083, 0.171668, 0.0199829, 0.17295, 997.82, -3488.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866653, -0.186448, 1.24418, 0.05, 0.0246469, 0.00292792, 0.0893061, 0.092691, 994.627, -8596.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.754988, -0.311775, 1.31863, 0.05, 0.130427, 0.0109461, 0.103475, 0.166848, 999.706, -469.706, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.876969, -0.283473, 1.14213, 0.05, -0.00909439, -0.0471094, 0.151579, 0.158991, 1000.74, 1180.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.781832, -0.15395, 1.23943, 0.05, 0.141869, 0.0212252, 0.0287961, 0.14631, 1001.56, 2489.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.809486, -0.0951633, 1.18347, 0.05, -0.026936, 0.0851885, 0.0295004, 0.0940899, 1000.1, 165.47, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.81774, -0.445163, 1.32577, 0.05, 0.137634, 0.116811, 0.068629, 0.193126, 997.111, -4622.09, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.807935, -0.208958, 1.1548, 0.05, -0.0502202, 0.0751724, 0.0491063, 0.10288, 1001.51, 2423.04, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.800545, -0.437797, 1.29804, 0.05, 0.164635, 0.0759626, 0.0165643, 0.18207, 997.75, -3599.49, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.706177, -0.162479, 1.20035, 0.05, 0.0473278, -0.0135111, -0.0687184, 0.0845262, 1001.49, 2389.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.795459, -0.290562, 1.33755, 0.05, 0.123569, -0.00806336, -0.00349147, 0.123881, 999.281, -1149.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.785155, -0.244221, 1.29675, 0.05, 0.0536746, -0.0336672, 0.15141, 0.164132, 1004.11, 6577.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.775887, -0.216987, 1.36253, 0.05, 0.120642, -0.0539526, -0.00187213, 0.13217, 999.786, -341.881, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.77421, -0.22604, 1.19077, 0.05, -0.0293641, 0.100844, 0.0912043, 0.139104, 1000.56, 892.178, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547877, -0.139976, 1.35595, 0.05, -0.0615214, 0.023052, -0.0365525, 0.0751822, 999.993, -11.8876, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.245068, 0.127333, 1.40919, 0.05, -0.0709561, 0.156822, -0.104665, 0.201452, 999.3, -1119.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993305, -0.442564, 0.434507, 0.05, -0.0409556, -0.023177, 0.268647, 0.272738, 1012.59, 20148.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98753, 0.0283737, 1.37013, 0.05, 0.0705281, 0.216502, 0.144548, 0.269706, 998.947, -1684.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996272, -0.394264, 0.512922, 0.05, 0.0230794, 0.0531378, 0.0716558, 0.0921457, 1010.99, 17576.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
