x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.9877, -0.488511, 0.215434, 0.05, 0.0126395, -0.00742264, -0.0525032, 0.0545109, 1025.03, 40044, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939305, -0.0798492, 1.50959, 0.05, -0.0606493, -0.153468, -0.939053, 0.953441, 990.101, -15837.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992002, -0.493568, 1.15399, 0.05, 0.432981, -0.123749, 0.428647, 0.621711, 999.434, -905.923, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991771, -0.491162, 0.433774, 0.05, -0.046559, -0.0289101, 0.0271234, 0.0611491, 1019.17, 30668.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0705394, -0.0084586, 1.33777, 0.05, 0.207027, 0.0586209, -0.00989332, 0.215394, 1005.13, 8207.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.296879, 0.0705256, 1.40001, 0.05, 0.474552, 0.178497, 0.0495197, 0.509425, 1001.41, 2250.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985885, -0.494443, 0.833168, 0.05, -0.049767, -0.0743166, 0.0766477, 0.11779, 1003.68, 5889.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0298577, 0.0706529, 1.25292, 0.05, -0.165853, 0.0328696, 0.0786825, 0.18649, 1002.23, 3571.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.662432, 0.0127412, 1.35932, 0.05, -0.0078949, -0.173034, -0.253341, 0.306895, 1001.54, 2463.26, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.040569, -0.00359299, 1.24296, 0.05, 0.306929, -0.254589, -0.0453547, 0.401345, 1002.5, 4003.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99406, -0.497367, 1.07664, 0.05, 0.368377, -0.146078, 0.380181, 0.549161, 991.052, -14316.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00856095, 0.0336203, 1.2349, 0.05, -0.12593, 0.0549163, 0.106023, 0.173537, 1001.4, 2239.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
