x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.019172, 0.685459, 1.24875, 0.05, 0.03675, 0.0816453, -0.0852798, 0.123649, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0647126, 0.66797, 1.25971, 0.05, 0.0394104, 0.0763486, -0.10478, 0.135503, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0598105, 0.710823, 1.23443, 0.05, 0.0333925, 0.0838458, -0.0909086, 0.1281, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0142721, 0.728313, 1.22346, 0.05, 0.0307319, 0.0891426, -0.0714087, 0.11828, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0263666, 0.702951, 1.23779, 0.05, 0.0340891, 0.0869425, -0.0657792, 0.114228, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0214691, 0.660098, 1.26307, 0.05, 0.040107, 0.0794454, -0.0796492, 0.119433, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0240673, 0.642604, 1.27404, 0.05, 0.0427682, 0.0741481, -0.0991495, 0.130987, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.110253, 0.650481, 1.27068, 0.05, 0.0420709, 0.071052, -0.12428, 0.149211, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.118682, 0.694552, 1.24487, 0.05, 0.0359451, 0.0780702, -0.114296, 0.143005, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.100449, 0.736187, 1.2201, 0.05, 0.030035, 0.0860464, -0.0965373, 0.132761, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0604389, 0.76423, 1.20301, 0.05, 0.0259241, 0.0928433, -0.0757625, 0.122605, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
