x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0160063, 0.62669, 1.04548, 0.05, -0.00184672, 0.141588, 0.54837, 0.566357, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0576559, 0.610362, 1.06781, 0.05, -0.00128421, 0.143036, 0.54838, 0.566728, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0595865, 0.649683, 1.03699, 0.05, -0.00259087, 0.142914, 0.548142, 0.566472, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0179392, 0.666012, 1.01466, 0.05, -0.00315342, 0.141466, 0.548132, 0.566102, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0256409, 0.643021, 1.02315, 0.05, -0.00240935, 0.140139, 0.54836, 0.565989, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.027576, 0.6037, 1.05397, 0.05, -0.00110267, 0.140261, 0.548597, 0.566245, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0140689, 0.587367, 1.0763, 0.05, -0.000540013, 0.14171, 0.548607, 0.566615, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0993056, 0.594034, 1.09015, 0.05, -0.000721698, 0.144485, 0.54839, 0.567104, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.11442, 0.634386, 1.06146, 0.05, -0.00205646, 0.144792, 0.548118, 0.566924, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103167, 0.672676, 1.0285, 0.05, -0.00333502, 0.14424, 0.547914, 0.566592, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0685598, 0.698645, 1.00009, 0.05, -0.00421482, 0.142978, 0.547832, 0.566198, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0198721, 0.705335, 0.983837, 0.05, -0.00446012, 0.141343, 0.547894, 0.56585, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
