x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.98732, -0.487897, 0.420692, 0.05, 0.0458553, 0.0291717, 0.0754558, 0.0929907, 1025.67, 41066.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.72685, 0.11004, 1.41322, 0.05, 0.012629, 0.180696, -0.395495, 0.435002, 1002.92, 4669.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.908096, -0.407502, 1.403, 0.05, 0.0203342, 0.0465808, -0.192046, 0.198658, 999.089, -1458.32, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991261, -0.490701, 0.768354, 0.05, 0.0421475, 0.0722328, 0.26134, 0.274395, 1011.52, 18424.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0630804, 0.201374, 1.38904, 0.05, 0.0131046, 0.0942505, 0.10192, 0.139437, 999.404, -953.619, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.194305, 0.24333, 1.37306, 0.05, -0.00647554, 0.0703747, 0.0442335, 0.0833735, 999.043, -1530.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994421, -0.48673, 1.24526, 0.05, 0.00506959, -0.0224157, 0.258216, 0.259237, 1002.58, 4133.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00637456, 0.227368, 1.12753, 0.05, -0.0213493, 0.0788092, -0.0484593, 0.0949473, 1004.7, 7518.02, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.618134, 0.0869876, 1.15144, 0.05, -0.0284738, 0.197495, -0.0996453, 0.223034, 1005.65, 9035.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0388081, 0.175664, 1.04066, 0.05, 0.0289872, 0.0503034, -0.000999995, 0.0580662, 1004.98, 7962.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.918378, -0.491251, 1.41045, 0.05, 0.0604208, -0.098294, -0.0105863, 0.115864, 998.859, -1825.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.000860092, 0.161045, 1.01958, 0.05, 0.0140218, 0.0291261, -0.0648515, 0.0724615, 1002.82, 4516.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.972216, -0.358574, 1.37777, 0.05, 0.126655, -0.0614763, -0.127119, 0.189684, 999.782, -348.946, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.591314, 0.130837, 1.21339, 0.05, -0.00168157, -0.00946493, -0.14392, 0.144241, 997.196, -4485.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0312479, 0.229717, 1.2124, 0.05, 0.0125804, 0.0633112, -0.0239731, 0.068857, 1004.05, 6474.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.55977, 0.206921, 1.26193, 0.05, 0.118382, -0.0230568, -0.101612, 0.157705, 997.598, -3843.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.189426, 0.1234, 1.29947, 0.05, 0.101523, 0.0963459, 0.000387417, 0.139963, 1000.62, 989.922, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0541706, 0.18794, 1.23259, 0.05, -0.104519, 0.107632, -0.037244, 0.154583, 1001.21, 1936.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.375718, 0.405083, 1.20897, 0.05, 0.083563, 0.0768396, 0.123122, 0.16747, 1002.38, 3804.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.841112, -0.0448029, 1.30545, 0.05, 0.0245062, 0.106629, -0.0399208, 0.116465, 1003.63, 5803.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994703, -0.211659, 1.41988, 0.05, 0.031024, -0.0468809, -0.072753, 0.0919418, 998.968, -1651.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939856, -0.0791198, 1.38749, 0.05, 0.126683, 0.109622, -0.115179, 0.203302, 1003.59, 5750.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.939725, -0.550438, 1.58836, 0.05, 0.00223427, -9.72727e-05, -0.0352698, 0.0353406, 1000, -0.457362, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.590318, 0.306767, 1.39559, 0.05, 0.0563593, 0.143072, -0.0299041, 0.156653, 1002.59, 4137.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.796633, -0.141626, 1.35678, 0.05, 0.122105, 0.0602793, -0.0534483, 0.146287, 999.617, -613.358, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.964944, 0.357838, 1.43928, 0.05, 0.474642, -0.0325181, 0.245694, 0.535452, 1015.36, 24577, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.320556, 0.0813856, 1.39134, 0.05, 0.0514494, 0.0713067, 0.00661058, 0.0881782, 997.768, -3571.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.04264, -0.0639149, 1.3118, 0.05, -0.00614394, 0.0928646, 0.070842, 0.116962, 1000.59, 945.725, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.547056, 0.115213, 1.24209, 0.05, 0.069956, 0.109179, 0.0114029, 0.130168, 1002.45, 3914.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.205134, 0.210604, 1.27144, 0.05, 0.0762808, 0.067726, -0.037783, 0.10878, 999.405, -952.436, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0527956, 0.164507, 1.17602, 0.05, 0.0221292, 0.0893668, -0.00750795, 0.0923715, 1003.76, 6010.48, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.934891, -0.0449439, 1.3425, 0.05, 0.0614929, 0.0936845, -0.0330031, 0.116822, 996.644, -5369.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
