x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0316541, 0.842502, 1.18124, 0.05, -0.0124839, 0.0838347, -0.106076, 0.13578, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0788039, 0.825885, 1.18037, 0.05, -0.011697, 0.0863429, -0.111312, 0.141359, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0672468, 0.869451, 1.15873, 0.05, -0.0153649, 0.0884564, -0.105098, 0.138226, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0200988, 0.88607, 1.1596, 0.05, -0.0161519, 0.0859485, -0.0998619, 0.132742, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0154945, 0.859123, 1.18212, 0.05, -0.013271, 0.081327, -0.100839, 0.130225, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00394171, 0.815556, 1.20376, 0.05, -0.00960304, 0.0792131, -0.107052, 0.133518, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0432049, 0.798934, 1.20289, 0.05, -0.00881571, 0.0817206, -0.112289, 0.139158, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.125954, 0.809268, 1.17949, 0.05, -0.0109102, 0.088851, -0.116549, 0.14696, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.127196, 0.854432, 1.15424, 0.05, -0.0149021, 0.0920674, -0.110994, 0.144976, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102839, 0.8964, 1.13621, 0.05, -0.018246, 0.093078, -0.104121, 0.140846, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0594099, 0.923927, 1.13026, 0.05, -0.0200461, 0.091612, -0.0977723, 0.135477, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00854358, 0.929637, 1.13796, 0.05, -0.0198199, 0.0880622, -0.0936482, 0.130068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0361306, 0.912001, 1.15726, 0.05, -0.0176283, 0.0833797, -0.0928538, 0.126035, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.062643, 0.875744, 1.18299, 0.05, -0.0140582, 0.0788192, -0.095602, 0.124699, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.06389, 0.83058, 1.20825, 0.05, -0.0100663, 0.0756025, -0.101156, 0.126687, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0395375, 0.788611, 1.22627, 0.05, -0.00672221, 0.0745915, -0.108029, 0.131451, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00388961, 0.761081, 1.23223, 0.05, -0.00492182, 0.076057, -0.114378, 0.137445, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0547558, 0.755366, 1.22453, 0.05, -0.00514756, 0.0796065, -0.118503, 0.142852, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0994322, 0.772998, 1.20523, 0.05, -0.00733894, 0.0842889, -0.119298, 0.146255, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.173104, 0.792651, 1.17862, 0.05, -0.0101234, 0.0913591, -0.121785, 0.15258, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.178811, 0.83743, 1.15262, 0.05, -0.0141453, 0.0948951, -0.116578, 0.150982, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166769, 0.882821, 1.13007, 0.05, -0.0179668, 0.0970971, -0.110104, 0.147897, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.138432, 0.923349, 1.1137, 0.05, -0.0211271, 0.0976996, -0.103144, 0.143632, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0972167, 0.954126, 1.10547, 0.05, -0.0232449, 0.0966299, -0.0965378, 0.138554, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0480939, 0.971441, 1.10638, 0.05, -0.0240648, 0.0940169, -0.0910819, 0.133095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00301169, 0.973204, 1.11632, 0.05, -0.023488, 0.0901759, -0.0874344, 0.127782, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0499363, 0.959204, 1.13409, 0.05, -0.021584, 0.0855702, -0.0860352, 0.123248, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0870205, 0.931129, 1.15755, 0.05, -0.0185825, 0.0807551, -0.0870531, 0.120187, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.109792, 0.892365, 1.18386, 0.05, -0.0148454, 0.0763114, -0.0903652, 0.119204, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.115503, 0.847587, 1.20986, 0.05, -0.0108235, 0.0727751, -0.0955721, 0.120613, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.103467, 0.802195, 1.23241, 0.05, -0.00700184, 0.0705727, -0.102046, 0.124269, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0751333, 0.761665, 1.24879, 0.05, -0.00384138, 0.0699698, -0.109006, 0.129587, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0339207, 0.730885, 1.25702, 0.05, -0.00172326, 0.0710391, -0.115612, 0.135704, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0152008, 0.713566, 1.25611, 0.05, -0.000902962, 0.0736517, -0.121068, 0.141714, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
