x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.986112, -0.488452, 0.202666, 0.05, 0.0307475, 0.0244182, 0.179169, 0.183421, 1027.08, 43331.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0162033, 0.148754, 1.77307, 0.05, 2.7825, 1.47708, -1.27967, 3.40024, 1015.85, 25363.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989304, -0.490486, 1.00496, 0.05, -0.0563215, 0.0222967, 0.24265, 0.250096, 1004.98, 7971.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988526, -0.493704, 0.392473, 0.05, -0.0163957, 0.0407438, 0.126096, 0.133525, 1011.23, 17975, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999815, 0.107509, 2.18845, 0.05, 0.00985689, 0.0305439, -1.01607, 1.01658, 999.934, -106.333, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.452212, -0.152059, 1.8471, 0.05, 0.919513, -0.316257, -5.22352, 5.31326, 1000.58, 921.806, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992485, -0.491541, 0.746451, 0.05, -0.00730182, -0.0446333, 0.120809, 0.128998, 1005.87, 9397.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0608646, 0.00910815, 1.72227, 0.05, -0.863445, -0.892129, 0.303729, 1.27816, 994.98, -8031.94, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.470711, -0.448521, 1.4159, 0.05, -0.471321, 0.24645, -0.438705, 0.689451, 1003.46, 5534.59, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.397408, -0.494795, 2.61878, 0.05, 0.115544, -0.0199165, -1.80268, 1.80649, 999.77, -367.643, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995429, -0.498852, 0.889192, 0.05, 0.0213487, -0.0305146, 0.273816, 0.276337, 1003.41, 5461.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.483391, -0.124048, 1.90237, 0.05, 0.949112, -0.411289, -5.1919, 5.29394, 999.941, -94.1092, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
