x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.984801, -0.491236, 0.113335, 0.05, -0.373861, -0.520193, 0.509708, 0.818642, 1045.12, 72199.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.853971, -0.410757, 1.58626, 0.05, 0.295704, 1.68308, 3.64685, 4.02737, 926.834, -117065, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991699, -0.497117, 0.875635, 0.05, 0.0925946, -0.921948, 1.13627, 1.46618, 1039.77, 63635.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991637, -0.489796, 0.267719, 0.05, 0.5295, -0.0689162, 0.315285, 0.6201, 1020.21, 32329.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958596, -0.315098, 1.73178, 0.05, -0.93142, 0.921107, 4.30161, 4.49664, 1019.88, 31802.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.818343, -0.414323, 1.77596, 0.05, 1.91011, -0.457416, 4.96046, 5.33516, 1058.04, 92866.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987969, -0.495726, 0.600011, 0.05, 0.0298573, -0.394679, 0.561809, 0.687236, 1031.67, 50671.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.867814, -0.381342, 1.77172, 0.05, 1.84079, 1.16125, 4.52636, 5.02244, 990.825, -14680.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.760097, -0.494285, 1.76502, 0.05, 0.830263, 0.179253, 4.76887, 4.84393, 988.232, -18829.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963476, -0.408488, 1.73313, 0.05, 1.18061, 0.830836, 4.78694, 4.99989, 934.591, -104655, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983276, -0.501364, 0.820834, 0.05, -0.960831, -0.380599, 1.24257, 1.61618, 997.994, -3209.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.988075, -0.36983, 1.7398, 0.05, 1.04881, 0.275591, 4.79296, 4.9141, 975.267, -39572.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00172, -0.456326, 0.917329, 0.05, 0.0760735, -0.592516, 2.51707, 2.58699, 1033.01, 52817.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.76393, -0.467907, 1.73653, 0.05, 1.45626, 0.306668, 4.13061, 4.39053, 966.827, -53077.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.929755, -0.382602, 1.70692, 0.05, 1.84504, 2.81688, 8.93075, 9.54449, 1013.17, 21072.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.804227, -0.477944, 1.80541, 0.05, 1.6352, -0.528065, 4.99402, 5.28138, 997.996, -3206.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.776999, -0.47793, 1.78783, 0.05, 0.669001, -0.0256316, 5.28654, 5.32876, 955.989, -70418.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.888189, -0.376145, 1.76964, 0.05, 0.981443, 0.74145, 6.02699, 6.15122, 1022.44, 35903.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
