x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
0.0571971, 0.261388, 0.865076, 0.05, -0.128874, 0.0244808, 0.36829, 0.390954, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.101066, 0.239121, 0.874003, 0.05, -0.13122, 0.0292429, 0.391697, 0.414126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0990912, 0.288604, 0.867115, 0.05, -0.133151, 0.0292597, 0.392371, 0.415379, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.055224, 0.310872, 0.858189, 0.05, -0.130805, 0.0244978, 0.368965, 0.392231, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0133298, 0.283658, 0.856149, 0.05, -0.126528, 0.0197189, 0.344884, 0.36789, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0153005, 0.234175, 0.863036, 0.05, -0.124597, 0.0197016, 0.344207, 0.366594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0591655, 0.211903, 0.871963, 0.05, -0.126942, 0.0244633, 0.367612, 0.389681, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.144936, 0.216855, 0.88293, 0.05, -0.133566, 0.034005, 0.415104, 0.437387, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.156227, 0.267103, 0.877738, 0.05, -0.136521, 0.0354977, 0.423124, 0.446018, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.140985, 0.31582, 0.869154, 0.05, -0.137427, 0.0340385, 0.416452, 0.43986, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.103294, 0.349953, 0.859478, 0.05, -0.136042, 0.0300185, 0.396876, 0.420617, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0532509, 0.360356, 0.851301, 0.05, -0.132736, 0.0245148, 0.36964, 0.393515, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00426567, 0.344242, 0.846816, 0.05, -0.128395, 0.0190019, 0.342043, 0.365841, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0305375, 0.305929, 0.847222, 0.05, -0.124183, 0.014957, 0.321478, 0.344954, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0418336, 0.255681, 0.852413, 0.05, -0.121227, 0.0134639, 0.313455, 0.33635, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0265961, 0.206963, 0.860996, 0.05, -0.12032, 0.0149225, 0.320125, 0.342315, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0110925, 0.172827, 0.870673, 0.05, -0.121705, 0.0189421, 0.339699, 0.36134, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.061134, 0.162419, 0.87885, 0.05, -0.125011, 0.0244457, 0.366934, 0.388414, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.110121, 0.178529, 0.883337, 0.05, -0.129352, 0.0299587, 0.394532, 0.416275, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.188805, 0.194589, 0.891856, 0.05, -0.135912, 0.0387672, 0.438511, 0.460724, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.204515, 0.244053, 0.887369, 0.05, -0.139164, 0.0407464, 0.44894, 0.471778, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.202457, 0.295609, 0.880193, 0.05, -0.141176, 0.0407638, 0.449643, 0.473044, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.182879, 0.343037, 0.871194, 0.05, -0.141704, 0.0388174, 0.440533, 0.464388, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148144, 0.380617, 0.861457, 0.05, -0.140684, 0.0351419, 0.42271, 0.446891, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.102439, 0.403818, 0.852156, 0.05, -0.13824, 0.0301806, 0.398324, 0.42271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0512779, 0.40984, 0.844414, 0.05, -0.134667, 0.0245318, 0.370316, 0.394804, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.00083064, 0.397958, 0.839164, 0.05, -0.130395, 0.0188769, 0.342063, 0.36656, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0428184, 0.369604, 0.837039, 0.05, -0.125939, 0.0138978, 0.316973, 0.341358, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0744048, 0.328199, 0.838295, 0.05, -0.121837, 0.0101951, 0.298072, 0.322173, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.090119, 0.278736, 0.842782, 0.05, -0.118584, 0.00821543, 0.28764, 0.311234, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0880657, 0.22718, 0.849957, 0.05, -0.116572, 0.00819745, 0.286935, 0.309819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0684926, 0.179751, 0.858956, 0.05, -0.116044, 0.0101434, 0.296042, 0.318135, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0337604, 0.142167, 0.868693, 0.05, -0.117063, 0.0138185, 0.313863, 0.335268, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.011942, 0.118962, 0.877994, 0.05, -0.119506, 0.0187795, 0.338248, 0.35923, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0631025, 0.112935, 0.885737, 0.05, -0.12308, 0.0244282, 0.366256, 0.387155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.113551, 0.124812, 0.890988, 0.05, -0.127352, 0.0300832, 0.394509, 0.415645, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.157202, 0.153162, 0.893114, 0.05, -0.131808, 0.0350626, 0.4196, 0.441211, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.232675, 0.172323, 0.900783, 0.05, -0.138257, 0.0435293, 0.461918, 0.484126, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.250087, 0.219171, 0.896876, 0.05, -0.141528, 0.045685, 0.473193, 0.496013, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.25538, 0.268671, 0.890972, 0.05, -0.144003, 0.0465084, 0.477878, 0.501265, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.248221, 0.317715, 0.88344, 0.05, -0.145527, 0.0459478, 0.475676, 0.499557, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.22906, 0.363219, 0.874755, 0.05, -0.146006, 0.0440384, 0.466728, 0.491011, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.199101, 0.402325, 0.865461, 0.05, -0.145408, 0.0409002, 0.451595, 0.476187, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.160226, 0.432576, 0.856144, 0.05, -0.143771, 0.0367304, 0.431228, 0.456044, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.114878, 0.452071, 0.847387, 0.05, -0.141198, 0.031791, 0.406906, 0.431879, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0659053, 0.459586, 0.839742, 0.05, -0.137851, 0.0263922, 0.380158, 0.40524, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0163859, 0.454647, 0.833689, 0.05, -0.133939, 0.0208734, 0.352664, 0.377819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0305693, 0.437567, 0.829608, 0.05, -0.12971, 0.0155812, 0.326152, 0.351344, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0720102, 0.409417, 0.827755, 0.05, -0.125428, 0.0108481, 0.302288, 0.327457, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.105333, 0.371966, 0.828247, 0.05, -0.121362, 0.00697165, 0.28257, 0.307609, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.128444, 0.327568, 0.831053, 0.05, -0.117769, 0.00419524, 0.268239, 0.292983, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.139891, 0.279012, 0.835997, 0.05, -0.114873, 0.00269338, 0.260193, 0.284435, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.138955, 0.229348, 0.842768, 0.05, -0.112857, 0.00256042, 0.258939, 0.282476, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.125695, 0.181697, 0.85094, 0.05, -0.111847, 0.00380471, 0.264556, 0.287252, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.100944, 0.139054, 0.860001, 0.05, -0.111907, 0.00634808, 0.27669, 0.298531, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0662568, 0.104096, 0.86938, 0.05, -0.113033, 0.0100307, 0.294579, 0.31568, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.023813, 0.0790215, 0.87849, 0.05, -0.115154, 0.0146213, 0.3171, 0.337678, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0237207, 0.0654048, 0.886756, 0.05, -0.118138, 0.0198313, 0.342837, 0.363162, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0733578, 0.0641017, 0.89366, 0.05, -0.121796, 0.0253334, 0.370173, 0.390517, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.121979, 0.0751941, 0.898768, 0.05, -0.125898, 0.030782, 0.39739, 0.417992, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.166531, 0.0979851, 0.90176, 0.05, -0.130188, 0.0358347, 0.42278, 0.443819, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.204213, 0.131043, 0.902446, 0.05, -0.134395, 0.040174, 0.444745, 0.466341, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0649663, 0.253722, 0.807773, 0.05, -0.0963745, 0.027423, 0.372302, 0.38555, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.108836, 0.231456, 0.8167, 0.05, -0.0987204, 0.0321851, 0.395709, 0.409106, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.10686, 0.280938, 0.809812, 0.05, -0.100651, 0.0322019, 0.396383, 0.410229, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0629933, 0.303206, 0.800886, 0.05, -0.0983055, 0.02744, 0.372978, 0.38669, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0210991, 0.275992, 0.798846, 0.05, -0.094029, 0.0226611, 0.348896, 0.362055, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0230698, 0.226509, 0.805733, 0.05, -0.0920978, 0.0226438, 0.34822, 0.360904, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0669348, 0.204238, 0.81466, 0.05, -0.0944431, 0.0274055, 0.371624, 0.384415, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.152705, 0.209189, 0.825626, 0.05, -0.101066, 0.0369473, 0.419117, 0.43271, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.163997, 0.259437, 0.820435, 0.05, -0.104022, 0.0384399, 0.427137, 0.441298, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.148755, 0.308154, 0.811851, 0.05, -0.104928, 0.0369807, 0.420465, 0.434934, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.111063, 0.342287, 0.802175, 0.05, -0.103542, 0.0329607, 0.400888, 0.415354, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0610202, 0.35269, 0.793998, 0.05, -0.100237, 0.027457, 0.373653, 0.387837, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.012035, 0.336576, 0.789512, 0.05, -0.0958958, 0.0219441, 0.346056, 0.359767, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0227682, 0.298263, 0.789919, 0.05, -0.0916834, 0.0178992, 0.325491, 0.33863, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
