x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.988391, -0.489905, 0.12867, 0.05, 0.0431722, 0.00390136, 0.0515221, 0.0673319, 1023.18, 37084.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.724656, -0.3966, 2.73981, 0.05, 0.397692, 0.450595, 1.52416, 1.63837, 1001.93, 3090.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.987284, -0.493333, 1.0079, 0.05, -0.0564208, -0.0288815, 0.2104, 0.21974, 1004.43, 7086.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.984588, -0.49281, 0.307723, 0.05, 0.0968649, 0.00711461, 0.0547843, 0.111511, 1013.28, 21250.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.580361, -0.204433, 3.15553, 0.05, 1.19986, 0.367385, 2.64259, 2.92539, 1001.08, 1732.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.599807, -0.379929, 2.79124, 0.05, 0.671167, 0.161964, 1.05858, 1.26384, 1002.02, 3233.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990028, -0.492715, 0.706571, 0.05, -0.0563669, -0.00763783, 0.276438, 0.282229, 1009.42, 15072.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.478829, -0.113466, 2.98572, 0.05, 0.945982, 0.0151844, 2.12106, 2.3225, 990.159, -15746.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.656883, -0.390106, 2.53813, 0.05, 0.178313, 0.468116, 0.706785, 0.866299, 997.402, -4156.39, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.585124, -0.233325, 3.16648, 0.05, 1.09886, 0.548988, 2.69993, 2.96623, 1001.97, 3147.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999018, -0.493075, 0.950069, 0.05, 0.0721791, 0.073446, 0.380485, 0.394174, 1002.83, 4524.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.626693, -0.237525, 3.18631, 0.05, 1.05345, 0.468302, 2.69121, 2.92774, 998.754, -1993.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.989977, -0.49033, 1.1162, 0.05, 0.0367044, 0.0237346, 0.105832, 0.114503, 1004.41, 7058.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.65418, -0.380173, 2.54692, 0.05, 0.22423, 0.584223, 0.593306, 0.862327, 999.816, -293.677, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.489847, -0.113339, 3.01627, 0.05, 0.936295, 0.141644, 2.01568, 2.22703, 996.175, -6120.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.630419, -0.346824, 2.61879, 0.05, 0.289943, 0.466057, 0.929969, 1.07987, 998.676, -2118.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.602014, -0.359712, 2.69747, 0.05, 0.47912, 0.305978, 1.1893, 1.31819, 999.895, -167.789, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.495709, -0.12158, 3.00301, 0.05, 1.02865, 0.493663, 1.9801, 2.2853, 1000.79, 1265.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.590152, -0.379745, 2.73322, 0.05, 0.528961, 0.340314, 0.986713, 1.17013, 1001.45, 2321.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990193, -0.294628, 1.39199, 0.05, 0.085695, 0.102049, -0.0192393, 0.134639, 1001.7, 2716.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.927791, -0.190298, 2.87346, 0.05, -0.587468, 0.369944, 1.58193, 1.72757, 1002.1, 3357.56, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00195, -0.204103, 1.97092, 0.05, 0.0224135, 0.0112917, -0.656165, 0.656645, 998.05, -3120.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.866452, -0.53944, 1.6451, 0.05, -0.00154954, 0.0109464, -0.110199, 0.110752, 1000.98, 1561.17, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.865079, -0.309922, 2.7943, 0.05, -0.0224763, 0.334916, 1.76983, 1.80138, 1002.72, 4344.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00622, -0.496732, 1.46561, 0.05, -0.0517794, 0.00414373, -0.181583, 0.188867, 1001.41, 2255.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.216496, 0.0855923, 3.00229, 0.05, 1.93057, 1.23855, 2.09224, 3.10461, 1003.37, 5397.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.644374, -0.0157996, 3.19984, 0.05, 0.433669, 0.495797, 2.63924, 2.72019, 1002.95, 4726.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02185, -0.186541, 1.70534, 0.05, -0.0992916, -0.0544645, -0.40609, 0.421586, 1003.33, 5322.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.649381, -0.346266, 2.59129, 0.05, 0.384938, 0.433294, 0.801214, 0.988871, 998.3, -2720.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.720125, -0.328534, 2.75606, 0.05, 0.405219, 0.313649, 1.86202, 1.93124, 999.142, -1372.05, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.625455, -0.235532, 3.18656, 0.05, 1.01094, 0.455915, 2.72243, 2.93964, 993.938, -9698.68, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.937275, -0.255176, 2.77942, 0.05, -0.122469, 0.103143, 1.87427, 1.8811, 1000.42, 664.933, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.44664, -0.14645, 2.81768, 0.05, 1.13035, 0.637863, 1.8775, 2.28245, 997.735, -3624.72, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.679974, -0.0693334, 3.19513, 0.05, 0.270936, 0.683396, 3.11626, 3.2018, 1002.26, 3608.65, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.624476, -0.196111, 3.18687, 0.05, 1.2398, 0.381594, 2.62259, 2.92587, 996.396, -5766.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.447331, -0.145784, 2.81738, 0.05, 1.05256, 0.457164, 1.45537, 1.85337, 993.893, -9770.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.72892, -0.513359, 1.92249, 0.05, 0.0108153, -0.107469, -0.418618, 0.432328, 998.295, -2727.83, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.637057, -0.0417665, 3.17808, 0.05, 0.569471, 1.07447, 2.87714, 3.12358, 1001.61, 2581.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00931, -0.224113, 1.94483, 0.05, 0.0273352, -0.0254998, -0.520774, 0.522114, 995.531, -7150.54, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.657589, -0.0363254, 3.19658, 0.05, 0.376207, 0.314488, 2.68541, 2.72981, 995.713, -6859.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.872729, -0.454232, 3.28056, 0.05, 0.21225, 0.0100737, 3.07069, 3.07803, 1000.33, 532.815, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.964739, -0.447629, 2.40827, 0.05, -0.120874, -0.228507, 0.13929, 0.293645, 994.639, -8577.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.744248, -0.335788, 2.75197, 0.05, 0.352975, 0.225089, 1.81477, 1.86243, 1001.29, 2066.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01104, -0.486385, 1.96971, 0.05, 0.0332361, -0.0454837, -0.418244, 0.42202, 1000.72, 1159.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.794807, -0.471976, 2.02277, 0.05, 0.111285, 0.0364227, -0.304881, 0.326594, 998.733, -2027.12, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909423, -0.509267, 1.78782, 0.05, -0.0191885, -0.0712539, -0.441954, 0.448072, 998.517, -2372.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.761178, -0.340355, 2.7292, 0.05, 0.419013, 0.305509, 1.89873, 1.96827, 997.802, -3517.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953399, -0.473319, 2.40636, 0.05, -0.0331934, -0.222543, 0.272967, 0.353749, 995.207, -7668.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.814737, -0.506103, 2.22487, 0.05, 0.262744, -0.148776, -0.28557, 0.415595, 989.414, -16937.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.67834, -0.480942, 1.81425, 0.05, 0.233494, 0.12062, -0.695675, 0.743662, 1000.27, 432.837, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.724859, -0.473683, 2.25634, 0.05, 0.0544776, -0.00776035, 0.0259367, 0.0608337, 997.156, -4550.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995215, -0.444078, 0.0932726, 0.05, 0.0201112, -0.0487197, -0.018935, 0.0560054, 1009.18, 14683.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995187, -0.491056, 0.194442, 0.05, 0.02175, 0.00929722, 0.0905676, 0.0936055, 1008.51, 13611.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997514, -0.442142, 0.231529, 0.05, 0.0250696, -0.0834798, 6.56776e-05, 0.0871629, 1009.47, 15149.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.946967, -0.444897, 0.179272, 0.05, 0.00761347, 0.0106132, 0.0122534, 0.0179095, 1009.73, 15572.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999161, -0.442446, 0.296737, 0.05, -0.000549262, -0.00436463, 0.0439976, 0.044217, 1007.69, 12301.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992911, -0.492045, 0.359153, 0.05, 0.0178112, 0.00898824, -0.108068, 0.109894, 1006.88, 11006.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.945739, -0.447099, 0.347147, 0.05, -0.0498703, -0.0196286, 0.118718, 0.130255, 1006.07, 9708.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991854, -0.491384, 0.407036, 0.05, -0.0035743, -0.020558, -0.132012, 0.133651, 1007.83, 12527.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991081, -0.491389, 0.540725, 0.05, -0.080591, 0.0321888, 0.115932, 0.144815, 1010.3, 16482.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996608, -0.433478, 0.679801, 0.05, -0.0247153, -0.113888, 0.15057, 0.190401, 1003.87, 6187.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.953326, -0.441739, 0.638014, 0.05, 0.0183046, -0.0922398, 0.161737, 0.187089, 1003.37, 5398.37, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998682, -0.420857, 0.629059, 0.05, 0.0402951, -0.0425963, 0.303441, 0.309054, 1005.61, 8976.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.962477, -0.459679, 0.788298, 0.05, -0.128061, -0.0134371, 0.147322, 0.195663, 1000.77, 1239.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00036, -0.442438, 0.88299, 0.05, 0.0594588, -0.0662465, 0.142004, 0.167598, 1004.92, 7875.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00252, -0.394389, 0.755455, 0.05, 0.0309479, 0.0408357, 0.145468, 0.154228, 1003.6, 5763.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993963, -0.442977, 0.998841, 0.05, 0.0380567, 0.122163, 0.128901, 0.181625, 1003.74, 5986.19, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99475, -0.38571, 0.891959, 0.05, -0.0482419, -0.0759249, 0.280499, 0.29457, 1005.96, 9535.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997194, -0.313758, 1.14021, 0.05, 0.0802826, 0.0827222, 0.138106, 0.179893, 1001.12, 1794.42, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.952963, -0.430238, 0.898274, 0.05, 0.0837953, -0.0208394, 0.198519, 0.216485, 1001.59, 2550.98, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.971205, -0.442859, 0.849116, 0.05, 0.0562624, 0.00687227, 0.254696, 0.260927, 1001.48, 2369.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.948991, -0.449967, 1.63982, 0.05, -0.0346577, -0.0383898, -0.430361, 0.433457, 1001.25, 2001.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998493, -0.38828, 1.21728, 0.05, 0.0175769, -0.00716138, 0.263785, 0.264467, 1002.76, 4420.36, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.93731, -0.441197, 1.25834, 0.05, 0.0177563, -0.0779991, 0.136197, 0.157952, 1000.12, 197.165, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973879, -0.310993, 0.94974, 0.05, 0.0381196, -0.0463402, 0.208754, 0.217207, 1001.44, 2303.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00279, -0.475161, 1.54318, 0.05, 0.0269551, 0.0421754, -0.189804, 0.196293, 1001.45, 2320.62, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963435, -0.37481, 1.07093, 0.05, 0.116619, -0.00917924, 0.137351, 0.180415, 1002.62, 4184.06, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00538, -0.358061, 1.28502, 0.05, -0.00278608, 0.0741007, 0.153789, 0.170733, 1001.65, 2646.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00071, -0.43254, 1.26951, 0.05, 0.115219, 0.00573194, -0.00587127, 0.115511, 1002.36, 3769.93, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999223, -0.335155, 1.20092, 0.05, 0.0399998, -0.034249, 0.14005, 0.149622, 999.943, -91.372, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996076, -0.434165, 1.16437, 0.05, -0.118125, 0.10662, -0.00219925, 0.159142, 1001.5, 2406.13, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.02009, -0.437106, 1.59193, 0.05, -0.141082, -0.0284481, -0.216988, 0.260379, 998.773, -1962.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.957717, -0.401438, 1.24713, 0.05, 0.0359632, 0.0150244, 0.130995, 0.13667, 1000.17, 272.396, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.963068, -0.363516, 1.34292, 0.05, 0.0550956, 0.0317089, -0.0367339, 0.0734191, 1003.21, 5138.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999157, -0.32757, 1.43046, 0.05, -0.0326711, 0.123224, -0.0855519, 0.153527, 998.788, -1938.84, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973178, -0.381985, 1.80224, 0.05, -0.0249501, 0.0585401, -0.603444, 0.60679, 1000.52, 827.075, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00547, -0.337074, 1.60903, 0.05, 0.0820271, -0.111785, -0.303432, 0.33361, 999.67, -527.355, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.967799, -0.363142, 1.54218, 0.05, -0.0351992, 0.312349, -0.496136, 0.587326, 996.205, -6072.21, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.854372, -0.43568, 1.9285, 0.05, 0.216498, -0.223049, 0.00020787, 0.310841, 998.903, -1755.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950223, -0.448919, 1.63357, 0.05, -0.111877, -0.0634867, -0.402326, 0.42239, 1000.93, 1491.91, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.985177, -0.397787, 1.79605, 0.05, 0.0692412, 0.105213, -0.487764, 0.503763, 996.18, -6112.07, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.940314, -0.313534, 1.47047, 0.05, 0.230235, 0.287817, -0.274468, 0.459543, 998.426, -2518.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.885006, -0.427479, 2.05072, 0.05, 0.0696749, -0.212277, 0.143258, 0.265404, 1003.86, 6173.15, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950637, -0.44544, 1.53201, 0.05, 0.0646402, 0.110691, -0.31497, 0.340055, 1000.07, 111.073, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.874835, -0.44581, 2.10629, 0.05, 0.178362, 0.0337181, 0.00763545, 0.181682, 1001.83, 2932.03, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.932938, -0.384228, 1.55773, 0.05, 0.0128396, 0.0450225, -0.452384, 0.4548, 1001.74, 2780.73, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.950434, -0.440983, 2.00347, 0.05, 0.127468, -0.270752, -0.373035, 0.478236, 997.688, -3698.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.905193, -0.436734, 1.96657, 0.05, 0.117598, -0.170626, -0.00608812, 0.207316, 998.887, -1781.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.92279, -0.438745, 2.0524, 0.05, 0.214742, -0.16562, -0.264737, 0.378985, 1001.93, 3090.76, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.902752, -0.431128, 1.73158, 0.05, -0.0708438, 0.0638554, -0.561482, 0.569525, 998.041, -3133.66, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.815423, -0.418697, 1.57698, 0.05, 0.011362, 0.0816207, -0.717436, 0.722153, 999.246, -1205.96, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.796642, -0.369049, 1.52727, 0.05, 0.0426396, 0.695122, -0.886867, 1.12763, 1000.11, 168.92, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994378, -0.439664, 0.165432, 0.05, 0.000679735, -0.00137328, -0.0335059, 0.0335409, 1012.96, 20728.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999189, 0.0579921, 1.90609, 0.05, 0.417364, 0.105477, -0.81803, 0.924387, 988.045, -19128.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996362, -0.336974, 0.239173, 0.05, 0.031733, -0.0866827, 0.0318362, 0.0976443, 1009.01, 14409.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.995722, -0.389294, 0.263082, 0.05, 0.0277023, -0.067589, 0.0538584, 0.0907547, 1014.17, 22677.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996666, -0.438362, 0.433796, 0.05, 0.026923, -0.106761, 0.187956, 0.217831, 1009.77, 15637.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.992652, -0.491541, 0.830568, 0.05, 0.0795018, -0.0328732, 0.271073, 0.284397, 1006.76, 10809.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.964394, -0.433718, 0.536892, 0.05, -0.0942126, 0.182674, 0.389679, 0.440563, 1004.66, 7455.61, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98672, -0.489153, 0.470484, 0.05, -0.0541366, 0.00977019, 0.199308, 0.20676, 1015.42, 24668.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999099, -0.434314, 0.80333, 0.05, -0.0210248, 0.0312567, 0.258703, 0.261432, 1005.47, 8751.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996191, -0.446858, 0.578762, 0.05, -0.00651066, -0.050531, 0.366514, 0.370039, 1011.11, 17783.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996381, -0.359491, 0.612187, 0.05, -0.0207402, -0.0918554, 0.0781499, 0.122372, 1007.64, 12224, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.986584, -0.409092, 1.31595, 0.05, -0.118309, 0.156208, 0.064465, 0.206286, 1000.44, 707.649, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00198, -0.350116, 0.731415, 0.05, -0.00338757, -0.0334762, 0.131061, 0.135311, 1005.54, 8862.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.216537, 0.0832695, 3.00379, 0.05, 1.56184, 1.43932, 1.95157, 2.88437, 970.837, -46661.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99298, -0.387064, 0.834271, 0.05, 0.0141671, 0.0355624, 0.200446, 0.204069, 1007.85, 12555.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.875459, -0.410603, 3.27023, 0.05, 0.183775, 0.0752756, 3.14493, 3.1512, 996.176, -6118.53, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996954, -0.340452, 0.800047, 0.05, 0.0309173, -0.0552078, 0.117627, 0.133566, 1004.46, 7134.58, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00058, -0.253241, 1.03572, 0.05, 0.00782749, -0.0349537, 0.216429, 0.219373, 1002.41, 3849.75, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.958922, -0.306356, 1.09264, 0.05, 0.0886746, -0.0197867, 0.202057, 0.221544, 1003.07, 4905.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.998646, -0.32794, 0.870753, 0.05, 0.0425541, -0.0420194, 0.141436, 0.153559, 1007.38, 11810.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.999428, -0.35758, 1.09356, 0.05, -0.00420093, 0.0380396, 0.163695, 0.168109, 1002.99, 4786.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0029, -0.276909, 0.975891, 0.05, 0.0456744, -0.0635581, 0.0439979, 0.0897865, 1002.45, 3913.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997143, -0.304535, 1.06134, 0.05, 0.00668345, 0.00463224, 0.215192, 0.215346, 1004.42, 7077.81, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.696146, -0.0631272, 3.22341, 0.05, 0.917476, 0.37906, 3.25209, 3.40022, 993.313, -10698.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.00429, -0.308931, 1.94902, 0.05, -0.0880643, -0.0522993, -0.572846, 0.58193, 1002.4, 3839.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.997335, -0.301632, 1.47341, 0.05, 0.0599457, 0.264751, -0.102437, 0.290138, 1000.36, 578.844, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.96635, -0.329958, 1.59427, 0.05, -0.0552394, 0.0782524, -0.514801, 0.523636, 998.112, -3020.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.982637, -0.402077, 1.55863, 0.05, -0.172509, 0.0591046, -0.328836, 0.376013, 1000.65, 1039.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.842497, -0.49125, 2.35641, 0.05, 0.204479, 0.165195, -0.0647204, 0.270721, 993.485, -10423.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
