x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987374, -0.487219, 0.201727, 0.05, -0.0179163, 0.0486721, 0.178238, 0.18563, 1025.11, 40178.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.839939, -0.049792, 1.438, 0.05, -0.919363, -0.0597443, 1.89056, 2.10309, 990.749, -14801.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.990377, -0.49212, 1.11239, 0.05, 0.11617, 0.0322324, 0.133071, 0.179562, 997.03, -4751.77, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.991445, -0.489336, 0.403595, 0.05, -0.0113875, 0.0116902, 0.0746749, 0.0764374, 1012.67, 20267.7, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0142697, -0.0384444, 1.28212, 0.05, -1.6309, 1.94155, -0.966102, 2.71344, 1009.65, 15443.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.321464, 0.0196295, 1.41083, 0.05, -0.18656, -0.043379, 0.0109634, 0.19185, 996.303, -5915.33, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.98619, -0.492018, 0.802906, 0.05, -0.0991144, -0.0331502, 0.0222585, 0.106855, 1004.31, 6889.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.08536, 0.0133301, 1.2398, 0.05, -0.787766, 1.67481, -0.68422, 1.97325, 993.949, -9680.85, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.629621, -0.0233218, 1.33295, 0.05, 0.0736596, 0.344974, 0.359376, 0.503571, 1002.8, 4482.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.107601, -0.0562061, 1.24126, 0.05, 0.0130864, 0.230361, -2.20316, 2.21521, 1007.26, 11614.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.996653, -0.49554, 1.04626, 0.05, 0.093983, 0.086989, 0.101616, 0.16348, 1008.98, 14361.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0378308, -0.0219311, 1.23634, 0.05, 1.46196, 1.37327, 0.657223, 2.11072, 1008.42, 13480, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.993254, -0.47626, 1.22575, 0.05, 0.0290883, -0.16765, -0.145038, 0.223582, 1004.57, 7309.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.582475, -0.0331494, 1.30702, 0.05, -0.102157, 0.233559, 0.54522, 0.601873, 1003.57, 5719.46, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0694359, 0.0997326, 1.28167, 0.05, -0.244227, -0.0185206, -0.190248, 0.310136, 996.105, -6232.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.559609, -0.012138, 1.37165, 0.05, 0.0204946, -0.0124473, 0.701532, 0.701942, 1004.92, 7875.16, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.267797, -0.11619, 1.30756, 0.05, -0.202677, 0.58618, -0.1136, 0.630547, 1004.19, 6709.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.0832593, 0.0644806, 1.2729, 0.05, -0.555196, 0.0645323, 0.0531575, 0.561456, 1005.79, 9270.14, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.444546, 0.0108785, 1.41359, 0.05, -0.535792, 0.289505, 0.883733, 1.07325, 1001.37, 2192.34, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.857456, -0.234129, 1.26326, 0.05, 0.0345626, 0.954246, 0.191877, 0.97396, 1003.84, 6142.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0103, -0.23511, 2.58501, 0.05, -0.0180458, -0.00915692, -0.610961, 0.611296, 999.995, -8.68651, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01538, -0.119141, 1.48746, 0.05, 0.0552815, 0.126152, -0.152535, 0.205517, 996.895, -4967.35, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.879736, -0.569692, 1.52551, 0.05, 0.145712, -0.134709, 0.050837, 0.204849, 1008.92, 14268.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.669918, 0.0109365, 1.52048, 0.05, -0.116119, 1.76711, 1.28777, 2.18964, 1007.67, 12265.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.923719, -0.499853, 1.36977, 0.05, 0.743893, -0.339336, 0.302013, 0.871629, 994.955, -8071.51, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.901294, 0.452777, 1.46574, 0.05, -1.2643, 0.0171196, 0.442595, 1.33964, 996.197, -6085.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.411375, -0.365604, 1.36104, 0.05, -0.0986843, 0.493723, -1.35505, 1.44556, 1000.58, 920.25, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.01978, -0.135744, 1.44298, 0.05, 0.176075, 0.428738, -0.269543, 0.536164, 1002.71, 4343.31, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.533403, -0.0308178, 1.28368, 0.05, -0.069956, -0.0060197, 0.422991, 0.428779, 994.526, -8757.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.364074, -0.0807142, 1.35, 0.05, -0.11089, 0.487339, 0.93799, 1.06284, 1000.67, 1067.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.1472, -0.0160732, 1.25562, 0.05, -0.7669, 1.0218, -1.67051, 2.10305, 1004.01, 6409.99, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.969311, -0.178578, 1.36652, 0.05, 0.503416, 1.25959, -0.329915, 1.39601, 1016.96, 27140.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.446213, 0.310514, 1.32294, 0.05, 0.338994, 0.283971, -0.479005, 0.651923, 1007.51, 12016.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.468146, -0.150159, 1.41699, 0.05, -0.874221, 1.39317, 0.93917, 1.894, 992.54, -11935.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.108156, -0.13947, 1.28644, 0.05, 0.319686, -0.757658, -0.095302, 0.827845, 998.154, -2953.71, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.519664, 0.255798, 1.38802, 0.05, 0.341519, 0.268158, 0.401726, 0.591547, 1001.51, 2418.08, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.83428, -0.428513, 1.3513, 0.05, -0.27095, 0.147992, -0.0423202, 0.31162, 1000.94, 1497.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.401498, -0.317926, 1.31972, 0.05, -0.253171, 1.00464, -1.53055, 1.84824, 998.999, -1602.23, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-1.0211, -0.163397, 1.40805, 0.05, -0.194001, 0.674539, -0.592222, 0.91835, 999.536, -741.972, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.397402, -0.360146, 1.339, 0.05, -0.0207419, -0.00618801, -1.88353, 1.88366, 997.349, -4241.88, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.68974, -0.421158, 1.51641, 0.05, 0.620425, -1.17098, -4.5363, 4.7259, 952.7, -75679.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.920356, -0.327793, 1.30752, 0.05, -0.0407317, 0.524587, -0.294392, 0.602924, 1007.87, 12587.1, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.372112, -0.0886311, 1.31855, 0.05, -0.424035, 0.65349, 0.367505, 0.861345, 995.054, -7914.11, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
