x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.987732, -0.488108, 0.418967, 0.05, 0.00187968, -0.0115939, 0.0278623, 0.0302367, 1029.31, 46900.9, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.727223, 0.107702, 1.41474, 0.05, 0.0807963, 0.179319, -0.383367, 0.430875, 997.841, -3454.67, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.909232, -0.408402, 1.40628, 0.05, 0.0858958, 0.0100753, -0.212889, 0.229785, 998.916, -1734.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.99109, -0.490405, 0.763074, 0.05, 0.0132564, -0.0426316, 0.296256, 0.299601, 1011.68, 18692.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0636559, 0.199476, 1.38807, 0.05, -0.0161979, 0.115031, 0.100314, 0.153484, 999.176, -1318.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.194744, 0.24114, 1.37202, 0.05, 0.00716013, 0.11437, 0.077618, 0.138406, 1000.7, 1121.27, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.994088, -0.485929, 1.24108, 0.05, -0.0395363, -0.0439355, 0.183575, 0.192855, 1001.4, 2237.52, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.00655947, 0.226255, 1.12828, 0.05, -0.0169264, 0.10031, -0.0750716, 0.126429, 1003.85, 6159.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.618588, 0.0856176, 1.15307, 0.05, 0.0173194, 0.113416, -0.0941417, 0.148411, 1002.54, 4057.95, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0387464, 0.173882, 1.04219, 0.05, -0.00221775, 0.114136, -0.0362562, 0.119777, 1008.32, 13304.2, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.91959, -0.490431, 1.4111, 0.05, 0.0714555, -0.0623657, -0.0328829, 0.100383, 1000.53, 841.461, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.000709311, 0.159328, 1.02157, 0.05, 0.00468638, 0.0674127, -0.0987681, 0.119673, 1006.14, 9823.78, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.973103, -0.357571, 1.38129, 0.05, 0.0428938, -0.104654, -0.250513, 0.274862, 1001.32, 2115.89, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.592008, 0.129116, 1.21544, 0.05, -0.00103328, 0.0326002, -0.126587, 0.130722, 998.763, -1979.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0316439, 0.228683, 1.21272, 0.05, 0.0340474, 0.0528437, -0.0600378, 0.0869265, 1002.01, 3212.55, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.559766, 0.205008, 1.26296, 0.05, 0.0230852, 0.0873669, -0.0590954, 0.107973, 1001.28, 2052.45, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.191337, 0.121527, 1.3001, 0.05, 0.138953, 0.126581, -0.117333, 0.22158, 1003.3, 5272.3, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
