x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.991507, -0.485229, 0.520255, 0.05, 0.244524, 0.487357, -0.336965, 0.640979, 1018.89, 30225.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.687253, 0.105541, 1.40389, 0.05, -0.0486771, 0.0878238, -0.0059036, 0.100585, 993.376, -10597.8, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.833707, -0.335129, 1.40353, 0.05, 0.314495, 0.302691, -0.0423078, 0.438542, 1004.01, 6421, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.983893, -0.482087, 0.86571, 0.05, 0.17571, 0.0709082, -0.088472, 0.209116, 1001.73, 2772.18, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0667138, 0.225224, 1.39249, 0.05, 0.0807615, 0.0201532, -0.225702, 0.240562, 995.447, -7284.6, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.198382, 0.269501, 1.37754, 0.05, -0.0463876, 0.103728, -0.0525977, 0.125211, 997.525, -3959.43, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.913627, -0.404664, 1.43389, 0.05, 0.0448058, -0.156535, 1.13666, 1.14827, 982.582, -27869.4, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
0.00720959, 0.273023, 1.09512, 0.05, 0.0084094, 0.0803264, -0.182945, 0.19998, 999.779, -353.815, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.601327, 0.120536, 1.0988, 0.05, -0.00385725, 0.170389, -0.0698522, 0.184192, 1003.21, 5141.97, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0254565, 0.229683, 0.981434, 0.05, 0.0997833, 0.168776, -0.258922, 0.324781, 1003.41, 5452.38, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.887076, -0.475884, 1.43683, 0.05, -0.215453, 0.310543, 0.435557, 0.576686, 983.667, -26133, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-7.62991e-06, 0.208842, 0.946507, 0.05, -0.0462589, 0.0414662, -0.337356, 0.343028, 1000.39, 627.349, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.912423, -0.313783, 1.36868, 0.05, 0.146735, 0.0125312, 0.00498715, 0.147353, 990.147, -15764.5, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.58106, 0.163789, 1.15795, 0.05, -0.0679053, 0.14736, -0.156936, 0.225732, 1003.07, 4915.79, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
-0.0175659, 0.262393, 1.18646, 0.05, 0.0966541, 0.0728959, -0.232578, 0.262199, 1002, 3193.86, 10, 2e-20, 3e-20, 2e-20, 2e-20, -1
