x,y,z,h,v_x,v_y,v_z,|U|,rho(rpx),p(rpy),mu(rpz),sr,tau,I,mu_i,type(rpw)
-0.00283235, -0.145787, 1.11102, 0.05, -0.0274644, 0.0365141, -1.49633, 1.49703, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0471305, -0.145142, 1.11284, 0.05, -0.0278154, 0.0425119, -1.48881, 1.48967, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0205189, -0.140002, 1.15485, 0.05, -0.035017, 0.070638, -1.49681, 1.49888, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0294427, -0.140645, 1.15304, 0.05, -0.0346665, 0.064642, -1.50433, 1.50612, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0527953, -0.14643, 1.10921, 0.05, -0.0271143, 0.0305197, -1.50385, 1.50441, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0261877, -0.151571, 1.06719, 0.05, -0.0199123, 0.00239151, -1.49585, 1.49598, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0237741, -0.150928, 1.069, 0.05, -0.020262, 0.00838415, -1.48833, 1.48849, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0970933, -0.144498, 1.11466, 0.05, -0.0281663, 0.0485097, -1.48128, 1.48235, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0818227, -0.138363, 1.16373, 0.05, -0.0365905, 0.0828422, -1.4882, 1.49095, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
0.0438701, -0.134217, 1.19869, 0.05, -0.0425695, 0.104762, -1.49729, 1.50155, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.00659559, -0.13317, 1.21015, 0.05, -0.0445014, 0.108396, -1.50612, 1.51068, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.056053, -0.135504, 1.19506, 0.05, -0.0418685, 0.0927699, -1.51234, 1.51576, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
-0.0912508, -0.140593, 1.15745, 0.05, -0.0353763, 0.0620714, -1.51426, 1.51594, 1000, 1e-20, 10, 2e-20, 3e-20, 2e-20, 2e-20, 1
